"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_A7D0028C9C923F3240F7FFAD","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Mezzanine Partners, L.P.","Cost","1","cost","","391","391","source_section|asset_class|strategy|currency_scale"
"PAIR_14B8898540AEF455E1325CBC","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Mezzanine Partners, L.P.","Fair Value","1","fair_value","","392","392","source_section|asset_class|strategy|currency_scale"
"PAIR_BBE437FD7CD249D845D248BC","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Odin CV, L.P.","Cost","1","cost","","393","393","source_section|asset_class|strategy|currency_scale"
"PAIR_160DE27488D3B0DE0D5E560A","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Odin CV, L.P.","Fair Value","1","fair_value","","394","394","source_section|asset_class|strategy|currency_scale"
"PAIR_7C890D43DDEF17C5758F58A0","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners 3.5, L.P.","Cost","1","cost","","395","395","source_section|asset_class|strategy|currency_scale"
"PAIR_1CE6F772349D84E44AFAF922","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners 3.5, L.P.","Fair Value","1","fair_value","","396","396","source_section|asset_class|strategy|currency_scale"
"PAIR_3B415B9BB99DFD4801624F51","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners IV, L.P.","Cost","1","cost","","397","397","source_section|asset_class|strategy|currency_scale"
"PAIR_586FD0C47558544146D5F5C9","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners IV, L.P.","Fair Value","1","fair_value","","398","398","source_section|asset_class|strategy|currency_scale"
"PAIR_9C3FDD8CF9BCE343840932C1","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners V, L.P.","Cost","1","cost","","399","399","source_section|asset_class|strategy|currency_scale"
"PAIR_0452BBF53F456AEAEFADC1D7","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners V, L.P.","Fair Value","1","fair_value","","400","400","source_section|asset_class|strategy|currency_scale"
"PAIR_EA8B45836CE15B80567BBA43","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners V-A, L.P.","Cost","1","cost","","401","401","source_section|asset_class|strategy|currency_scale"
"PAIR_0B303CE2D44D4C63A68EFCF2","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners V-A, L.P.","Fair Value","1","fair_value","","402","402","source_section|asset_class|strategy|currency_scale"
"PAIR_493399CEB1BAF50B3749AEC4","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners VI, L.P.","Cost","1","cost","","403","403","source_section|asset_class|strategy|currency_scale"
"PAIR_2E0573D0690A5299A3CB58FD","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Gryphon Partners VI, L.P.","Fair Value","1","fair_value","","404","404","source_section|asset_class|strategy|currency_scale"
"PAIR_0159608DE333E91433DAD6F8","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","GSO Capital Opportunities Overseas Fund L.P.","Cost","1","cost","","405","405","source_section|asset_class|strategy|currency_scale"
"PAIR_2C2DC7B7B73DA5272DC0A3FF","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","GSO Private Investors Offshore II, L.P.","Cost","1","cost","","406","406","source_section|asset_class|strategy|currency_scale"
"PAIR_2F2FAB6F2C6C045517F23537","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","GSO Private Investors Offshore II, L.P.","Fair Value","1","fair_value","","407","407","source_section|asset_class|strategy|currency_scale"
"PAIR_9F7FB44318BF1E6E0CE9565C","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Arrow 2, L.P.","Cost","1","cost","","408","408","source_section|asset_class|strategy|currency_scale"
"PAIR_C11DB94ADEB165EF619FD864","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Arrow 2, L.P.","Fair Value","1","fair_value","","409","409","source_section|asset_class|strategy|currency_scale"
"PAIR_ED4C62CA4FCE0F8EAFE151D4","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Clyde 2, L.P.","Cost","1","cost","","410","410","source_section|asset_class|strategy|currency_scale"
"PAIR_D50746C826A938D7ABFEC7CF","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Clyde 2, L.P.","Fair Value","1","fair_value","","411","411","source_section|asset_class|strategy|currency_scale"
"PAIR_82E95C5FD999A1BBB4F5305D","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Executives IX, L.P.","Cost","1","cost","","412","412","source_section|asset_class|strategy|currency_scale"
"PAIR_79DAA236768CB69F48E03172","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Executives IX, L.P.","Fair Value","1","fair_value","","413","413","source_section|asset_class|strategy|currency_scale"
"PAIR_9DFF45071EB6408CFAFE9176","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Executives VIII, L.P.","Cost","1","cost","","414","414","source_section|asset_class|strategy|currency_scale"
"PAIR_4A845B5F5035D7954BD3F2AD","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H&F Executives VIII, L.P.","Fair Value","1","fair_value","","415","415","source_section|asset_class|strategy|currency_scale"
"PAIR_B259F15A1BF7603E816DB5D5","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Advantage Buyout Fund, L.P.","Cost","1","cost","","416","416","source_section|asset_class|strategy|currency_scale"
"PAIR_0225F47BAEA53F4DFFE639B5","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Advantage Buyout Fund, L.P.","Fair Value","1","fair_value","","417","417","source_section|asset_class|strategy|currency_scale"
"PAIR_CD7A8DC290B067E667005B0F","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Bayside Debt & LBO Fund II, L.P.","Cost","1","cost","","418","418","source_section|asset_class|strategy|currency_scale"
"PAIR_BBC698EB51FC74BF0588EFFE","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Bayside Debt & LBO Fund II, L.P.","Fair Value","1","fair_value","","419","419","source_section|asset_class|strategy|currency_scale"
"PAIR_CCB9A795C07B6727DEB7AFC3","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Capital Partners IV, L.P.","Cost","1","cost","","420","420","source_section|asset_class|strategy|currency_scale"
"PAIR_EFDC899DE4F9BFAA75F84870","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Capital Partners IV, L.P.","Fair Value","1","fair_value","","421","421","source_section|asset_class|strategy|currency_scale"
"PAIR_83168685EE4B7A84678EC735","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Capital Partners V, L.P.","Cost","1","cost","","422","422","source_section|asset_class|strategy|currency_scale"
"PAIR_923C0159804802B435F0DEF7","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Capital Partners V, L.P.","Fair Value","1","fair_value","","423","423","source_section|asset_class|strategy|currency_scale"
"PAIR_B9210022EC7CB0882A27A154","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Growth Buyouts & Equity Fund II, L.P.","Cost","1","cost","","424","424","source_section|asset_class|strategy|currency_scale"
"PAIR_6C4CA460DC11C7B80B94BDFA","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","H.I.G. Growth Buyouts & Equity Fund II, L.P.","Fair Value","1","fair_value","","425","425","source_section|asset_class|strategy|currency_scale"
"PAIR_2C8097A8C476986C177E9A5C","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Halifax Capital Partners IV, L.P.","Cost","1","cost","","426","426","source_section|asset_class|strategy|currency_scale"
"PAIR_DB2DDCD9E6F487D2F2C43229","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Halifax Capital Partners IV, L.P.","Fair Value","1","fair_value","","427","427","source_section|asset_class|strategy|currency_scale"
"PAIR_32AC148A265745F62ABF4B84","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hamilton Lane-Carpenters Partnership Fund IV L.P.","Cost","1","cost","","428","428","source_section|asset_class|strategy|currency_scale"
"PAIR_41AE1EE8F800DF6EB10194E8","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hamilton Lane-Carpenters Partnership Fund IV L.P.","Fair Value","1","fair_value","","429","429","source_section|asset_class|strategy|currency_scale"
"PAIR_550907948DAA18981A6B6EA2","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hamilton Lane-Carpenters Partnership Fund V L.P.","Cost","1","cost","","430","430","source_section|asset_class|strategy|currency_scale"
"PAIR_00CB950EE567769BFE2E4329","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hamilton Lane-Carpenters Partnership Fund V L.P.","Fair Value","1","fair_value","","431","431","source_section|asset_class|strategy|currency_scale"
"PAIR_FB7AD119CBAA83F7F65705C6","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Harvest Partners Structured Capital Fund II, L.P.","Cost","1","cost","","432","432","source_section|asset_class|strategy|currency_scale"
"PAIR_7A31E1F13FD7D847EB1C3765","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Harvest Partners Structured Capital Fund II, L.P.","Fair Value","1","fair_value","","433","433","source_section|asset_class|strategy|currency_scale"
"PAIR_15C037EA84E7A3A2C6EACB63","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Harvest Partners Structured Capital Fund III, L.P.","Cost","1","cost","","434","434","source_section|asset_class|strategy|currency_scale"
"PAIR_D853591742C0F2CDB9095A21","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Harvest Partners Structured Capital Fund III, L.P.","Fair Value","1","fair_value","","435","435","source_section|asset_class|strategy|currency_scale"
"PAIR_BDBFA552C9FCE65AF8B1FA76","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Harvest Partners Structured Capital Fund, L.P.","Cost","1","cost","","436","436","source_section|asset_class|strategy|currency_scale"
"PAIR_56BA4124B5246C42F5CD7D59","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Harvest Partners Structured Capital Fund, L.P.","Fair Value","1","fair_value","","437","437","source_section|asset_class|strategy|currency_scale"
"PAIR_67C2DA480068C5EA78D9D52E","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HCI Equity Partners EV I, L.P.","Cost","1","cost","","438","438","source_section|asset_class|strategy|currency_scale"
"PAIR_664866C0A2918E701A8F1C42","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HCI Equity Partners EV I, L.P.","Fair Value","1","fair_value","","439","439","source_section|asset_class|strategy|currency_scale"
"PAIR_AEF3B7E5B02D497C4B1D539F","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HCI Equity Partners IV, L.P.","Cost","1","cost","","440","440","source_section|asset_class|strategy|currency_scale"
"PAIR_808607DCF9CA907091261194","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HCI Equity Partners IV, L.P.","Fair Value","1","fair_value","","441","441","source_section|asset_class|strategy|currency_scale"
"PAIR_3393EF74BB8DF19CB892AA18","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Heartwood Partners II, LP","Cost","1","cost","","442","442","source_section|asset_class|strategy|currency_scale"
"PAIR_9F8E485703FE30E5675A7323","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Heartwood Partners II, LP","Fair Value","1","fair_value","","443","443","source_section|asset_class|strategy|currency_scale"
"PAIR_5F1DCFF666F65148485B43D4","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hellman & Friedman Capital Partners VII (Parallel), L.P.","Cost","1","cost","","444","444","source_section|asset_class|strategy|currency_scale"
"PAIR_0C8B6359724C0934B379FE26","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hellman & Friedman Capital Partners VII (Parallel), L.P.","Fair Value","1","fair_value","","445","445","source_section|asset_class|strategy|currency_scale"
"PAIR_0A7400686809536A9F60500F","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hellman & Friedman Capital Partners VII, L.P.","Cost","1","cost","","446","446","source_section|asset_class|strategy|currency_scale"
"PAIR_1014EAE573CFFECA0A937C66","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hellman & Friedman Capital Partners VII, L.P.","Fair Value","1","fair_value","","447","447","source_section|asset_class|strategy|currency_scale"
"PAIR_6E2464BEC35E8F765DD6F081","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HFCP VII (Parallel-A), L.P.","Cost","1","cost","","448","448","source_section|asset_class|strategy|currency_scale"
"PAIR_656CCC64AE65BBB273E4DC9D","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HFCP VII (Parallel-A), L.P.","Fair Value","1","fair_value","","449","449","source_section|asset_class|strategy|currency_scale"
"PAIR_672A7027DFFC78AA213EB3C0","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hg Genesis 7 C L.P.","Cost","1","cost","","450","450","source_section|asset_class|strategy|currency_scale"
"PAIR_CC43CFA86F1674AF02375235","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hg Genesis 7 C L.P.","Fair Value","1","fair_value","","451","451","source_section|asset_class|strategy|currency_scale"
"PAIR_01443E3E31B4E3A5DECD19C8","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hg Genesis 7 E L.P.","Cost","1","cost","","452","452","source_section|asset_class|strategy|currency_scale"
"PAIR_E03EEBCAC60C16B05B624E3C","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hg Genesis 7 E L.P.","Fair Value","1","fair_value","","453","453","source_section|asset_class|strategy|currency_scale"
"PAIR_92A679445B9B23339266BB4C","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hildred Perennial Partners I, LP","Cost","1","cost","","454","454","source_section|asset_class|strategy|currency_scale"
"PAIR_4518587C8A232C060EA3CA6B","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Hildred Perennial Partners I, LP","Fair Value","1","fair_value","","455","455","source_section|asset_class|strategy|currency_scale"
"PAIR_DD15133AC187AF4875536A8C","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HPE Continuation Fund I C.V.","Cost","1","cost","","456","456","source_section|asset_class|strategy|currency_scale"
"PAIR_FFC5A058B19686BEB3B697D5","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","HPE Continuation Fund I C.V.","Fair Value","1","fair_value","","457","457","source_section|asset_class|strategy|currency_scale"
"PAIR_DF1435015D50693948403A36","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Icon Partners II, L.P.","Cost","1","cost","","458","458","source_section|asset_class|strategy|currency_scale"
"PAIR_652D1F1221686DE020547536","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Icon Partners II, L.P.","Fair Value","1","fair_value","","459","459","source_section|asset_class|strategy|currency_scale"
"PAIR_5AEB2C8C61BFD537F2C02570","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Icon Partners III, L.P.","Cost","1","cost","","460","460","source_section|asset_class|strategy|currency_scale"
"PAIR_8E365F62F36C315F229BEE63","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Icon Partners III, L.P.","Fair Value","1","fair_value","","461","461","source_section|asset_class|strategy|currency_scale"
"PAIR_315B2EA79F626BB8FF45264F","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Equity I LP","Cost","1","cost","","462","462","source_section|asset_class|strategy|currency_scale"
"PAIR_D4A97EAF1C755E779500E9EE","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Equity I LP","Fair Value","1","fair_value","","463","463","source_section|asset_class|strategy|currency_scale"
"PAIR_57E7E709E161285D644837C5","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Equity II LP","Cost","1","cost","","464","464","source_section|asset_class|strategy|currency_scale"
"PAIR_088F94C94A1267AF8E3B4610","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Equity II LP","Fair Value","1","fair_value","","465","465","source_section|asset_class|strategy|currency_scale"
"PAIR_6F8FB51A825E51C9A3AE725F","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Partners Continuation Fund (Cayman), L.P.","Cost","1","cost","","466","466","source_section|asset_class|strategy|currency_scale"
"PAIR_24BAC5D3E43B249DBB2131CE","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Partners Continuation Fund (Cayman), L.P.","Fair Value","1","fair_value","","467","467","source_section|asset_class|strategy|currency_scale"
"PAIR_6EBE1AE217A2B40700203DD8","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Partners Continuation Fund, L.P.","Cost","1","cost","","468","468","source_section|asset_class|strategy|currency_scale"
"PAIR_FB840472FCE9BC718A21384F","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Partners Continuation Fund, L.P.","Fair Value","1","fair_value","","469","469","source_section|asset_class|strategy|currency_scale"
"PAIR_27175FA559533DF08B5AD7B9","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners (Cayman) IX, L.P.","Cost","1","cost","","470","470","source_section|asset_class|strategy|currency_scale"
"PAIR_68F0FCF4E8357285E79247EA","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners (Cayman) IX, L.P.","Fair Value","1","fair_value","","471","471","source_section|asset_class|strategy|currency_scale"
"PAIR_825076374A7C6C150992D58A","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners (Cayman) VIII, L.P.","Cost","1","cost","","472","472","source_section|asset_class|strategy|currency_scale"
"PAIR_59C886F255216BEF3DD45BC3","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners (Cayman) VIII, L.P.","Fair Value","1","fair_value","","473","473","source_section|asset_class|strategy|currency_scale"
"PAIR_F5D7DE3D483CFE5D6E44ACFC","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners (Cayman) X, L.P.","Cost","1","cost","","474","474","source_section|asset_class|strategy|currency_scale"
"PAIR_12D28F87834B02ABB882FB16","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners (Cayman) X, L.P.","Fair Value","1","fair_value","","475","475","source_section|asset_class|strategy|currency_scale"
"PAIR_2E4D842BF0ABE5195D897AC3","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Coinvestment Fund (Delaware) III, L.P.","Cost","1","cost","","476","476","source_section|asset_class|strategy|currency_scale"
"PAIR_A716B934DA27955B6978BBB0","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Coinvestment Fund (Delaware) III, L.P.","Fair Value","1","fair_value","","477","477","source_section|asset_class|strategy|currency_scale"
"PAIR_FFB877FF4CB7A477A2E89154","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Coinvestment Fund II, L.P.","Cost","1","cost","","478","478","source_section|asset_class|strategy|currency_scale"
"PAIR_01FBCDA88451BC8DA2FD91C7","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Coinvestment Fund II, L.P.","Fair Value","1","fair_value","","479","479","source_section|asset_class|strategy|currency_scale"
"PAIR_9DBF4C0C55A16B7431E70D4B","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Coinvestment Fund III, L.P.","Cost","1","cost","","480","480","source_section|asset_class|strategy|currency_scale"
"PAIR_D19EC216C5251DA33133AE34","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Coinvestment Fund III, L.P.","Fair Value","1","fair_value","","481","481","source_section|asset_class|strategy|currency_scale"
"PAIR_F7BC78586F7BDF50DDFE8BC6","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Growth-Buyout Coinvestment Fund (Cayman), L.P.","Cost","1","cost","","482","482","source_section|asset_class|strategy|currency_scale"
"PAIR_863934C156C81D5A62293516","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Growth-Buyout Coinvestment Fund (Cayman), L.P.","Fair Value","1","fair_value","","483","483","source_section|asset_class|strategy|currency_scale"
"PAIR_263C1CEDDEFE351425C66151","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Growth-Buyout Coinvestment Fund, L.P.","Cost","1","cost","","484","484","source_section|asset_class|strategy|currency_scale"
"PAIR_87549CB48A17EA5295783B4F","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners Growth-Buyout Coinvestment Fund, L.P.","Fair Value","1","fair_value","","485","485","source_section|asset_class|strategy|currency_scale"
"PAIR_0665D49588EC672B69A5D03B","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners IX, L.P.","Cost","1","cost","","486","486","source_section|asset_class|strategy|currency_scale"
"PAIR_866616BB5ED13FA00C8BA43A","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners IX, L.P.","Fair Value","1","fair_value","","487","487","source_section|asset_class|strategy|currency_scale"
"PAIR_BE92703D557AAE5D0607F256","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners VII, L.P.","Cost","1","cost","","488","488","source_section|asset_class|strategy|currency_scale"
"PAIR_B228ACC5E3F0C8845A54D570","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners VII, L.P.","Fair Value","1","fair_value","","489","489","source_section|asset_class|strategy|currency_scale"
"PAIR_4EDE8FEA00A57CB0A50A26B9","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners VIII (Co-Investors), L.P.","Cost","1","cost","","490","490","source_section|asset_class|strategy|currency_scale"
"PAIR_4E1A09D28C1009423A8259A7","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners VIII (Co-Investors), L.P.","Fair Value","1","fair_value","","491","491","source_section|asset_class|strategy|currency_scale"
"PAIR_FB64CBD3C7E667D081A93C74","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners VIII, L.P.","Cost","1","cost","","492","492","source_section|asset_class|strategy|currency_scale"
"PAIR_D441F46C6A29735D800157D2","CONTEXT_CONFLICT","YES","4","position_observation","Consolidated Schedule of Investments","Insight Venture Partners VIII, L.P.","Fair Value","1","fair_value","","493","493","source_section|asset_class|strategy|currency_scale"
"PAIR_43DD893E781AA7B511DA5529","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Investindustrial VII L.P.","Cost","1","cost","","494","494","source_section|asset_class|strategy|currency_scale"
"PAIR_CDA158FAFDEC8D780945615D","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Investindustrial VII L.P.","Fair Value","1","fair_value","","495","495","source_section|asset_class|strategy|currency_scale"
"PAIR_FA7B2038E58A13C34BE717F9","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","JLL Partners Fund VII Secondary (A), L.P.","Cost","1","cost","","496","496","source_section|asset_class|strategy|currency_scale"
"PAIR_E2726A8F50263975FCEB202B","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","JLL Partners Fund VII Secondary (A), L.P.","Fair Value","1","fair_value","","497","497","source_section|asset_class|strategy|currency_scale"
"PAIR_B073F251B903B2D1EA639368","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Kelso Investment Associates IX, L.P.","Cost","1","cost","","498","498","source_section|asset_class|strategy|currency_scale"
"PAIR_D4E10B51F15B0C463DF98325","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Kelso Investment Associates IX, L.P.","Fair Value","1","fair_value","","499","499","source_section|asset_class|strategy|currency_scale"
"PAIR_FB587F3DF2DD98BCC3D0F4CB","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Kelso Investment Associates VIII, L.P.","Cost","1","cost","","500","500","source_section|asset_class|strategy|currency_scale"
"PAIR_45B375151846C99476AB2146","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","Kelso Investment Associates VIII, L.P.","Fair Value","1","fair_value","","501","501","source_section|asset_class|strategy|currency_scale"
"PAIR_607FA864CA480F5A59D85433","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR Americas Fund XII L.P.","Cost","1","cost","","502","502","source_section|asset_class|strategy|currency_scale"
"PAIR_8F6C5BD1AD9ECA18D0452BAE","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR Americas Fund XII L.P.","Fair Value","1","fair_value","","503","503","source_section|asset_class|strategy|currency_scale"
"PAIR_9D60E376ED3AB0691965B3AF","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR Asian Fund II TE Blocker L.P.","Cost","1","cost","","504","504","source_section|asset_class|strategy|currency_scale"
"PAIR_AE5D7F47EEE9CBEC9BA1E27C","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR Asian Fund II TE Blocker L.P.","Fair Value","1","fair_value","","505","505","source_section|asset_class|strategy|currency_scale"
"PAIR_D0193CCB1C11F656B8C0D38E","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR European Fund V (USD) SCSp","Cost","1","cost","","506","506","source_section|asset_class|strategy|currency_scale"
"PAIR_9415823F062E262C4517A3E4","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR European Fund V (USD) SCSp","Fair Value","1","fair_value","","507","507","source_section|asset_class|strategy|currency_scale"
"PAIR_49D0BDA62241D1AB78DE608C","CONTEXT_CONFLICT","YES","5","position_observation","Consolidated Schedule of Investments","KKR North America Fund XI L.P.","Cost","1","cost","","508","508","source_section|asset_class|strategy|currency_scale"
