"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","4/01/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","4/01/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","4/01/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","4/01/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","4/01/2011","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","4/01/2011","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","4/01/2011","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","4/01/2011","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","6/10/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$649,038.53","","","","","","6/10/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","6/10/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$649,038.53","","","","","","6/10/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","7/01/2008","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$77,260.27","","","","","","7/01/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","7/01/2008","Return of Capital","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","return_of_capital","Return of Capital","$202,191.78","","","","","","7/01/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","7/01/2008","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$279,452.05","","","","","","7/01/2008","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","7/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","7/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","7/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","7/01/2009","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","7/01/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","7/01/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","11","TABLE","","Distributions","7/01/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","7/01/2010","actual","IMAGE_ONLY: verified against page-011.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","1/05/2017","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$9,000,000.00","","","","","","1/05/2017","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","1/30/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","1/30/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","1/30/2015","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","1/30/2015","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","10/21/2015","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$6,000,000.00","","","","","","10/21/2015","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","11/01/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$10,500,000.00","","","","","","11/01/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","11/19/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","11/19/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","2/07/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$15,000,000.00","","","","","","2/07/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","4/09/2014","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","4/09/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","4/27/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$11,250,000.00","","","","","","4/27/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","5/17/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","5/17/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","7/11/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","7/11/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","7/29/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$7,500,000.00","","","","","","7/29/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Contributions","7/31/2014","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","paid_in_capital","Amount","$6,000,000.00","","","","","","7/31/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/02/2014","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$90,305.49","","","","","","1/02/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/02/2014","Return of Capital","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","return_of_capital","Return of Capital","$3,444.51","","","","","","1/02/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/02/2014","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","1/02/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/03/2012","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","1/03/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/03/2012","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","1/03/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/03/2013","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","1/03/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/03/2013","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","1/03/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/12/2015","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$87,562.02","","","","","","1/12/2015","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/12/2015","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$87,562.02","","","","","","1/12/2015","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/13/2015","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$1,304.28","","","","","","1/13/2015","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","1/13/2015","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$1,304.28","","","","","","1/13/2015","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/01/2012","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","10/01/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/01/2012","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","10/01/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/01/2014","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$62,213.93","","","","","","10/01/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/01/2014","Return of Capital","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","return_of_capital","Return of Capital","$24,603.36","","","","","","10/01/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/01/2014","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$86,817.29","","","","","","10/01/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/02/2013","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","10/02/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/02/2013","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","10/02/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/03/2011","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","10/03/2011","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","10/03/2011","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","10/03/2011","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","12/30/2013","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$2,878,149.80","","","","","","12/30/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","12/30/2013","Return of Capital","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","return_of_capital","Return of Capital","$6,006,465.64","","","","","","12/30/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","12/30/2013","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$8,884,615.44","","","","","","12/30/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","2/12/2013","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$4,407,692.31","","","","","","2/12/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","2/12/2013","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$4,407,692.31","","","","","","2/12/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","2/27/2012","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$586,252.11","","","","","","2/27/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","2/27/2012","Return of Capital","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","return_of_capital","Return of Capital","$19,517.12","","","","","","2/27/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","2/27/2012","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$605,769.23","","","","","","2/27/2012","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","4/01/2013","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","4/01/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","4/01/2013","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","distribution","Total","$93,750.00","","","","","","4/01/2013","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","A","fund_economics_observation","12","TABLE","","Distributions","4/01/2014","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","March 31, 2018","","","","preferred_return","Preferred Return","$93,750.00","","","","","","4/01/2014","actual","IMAGE_ONLY: verified against page-012.png transaction ledger; the evidence quote cites the printed date, and the amount is read from the image.","",""
