"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Remaining Funding Obligation","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","12.0%","%","","","","","12.0%","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contribution Summary","Contribution Summary","Remaining Funding Obligation","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","unfunded_commitment","Remaining Funding Obligation","$17,996,547.30","","","","","","17,996,547.30","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","11/14/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","11/14/2008","March 31, 2018","","$","contribution","Amount","$4,500,000.00","","","","","","4,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","12/02/2009","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","12/02/2009","March 31, 2018","","$","contribution","Amount","$15,000,000.00","","","","","","15,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","12/03/2010","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","12/03/2010","March 31, 2018","","$","contribution","Amount","$3,750,000.00","","","","","","3,750,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","2/16/2010","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","2/16/2010","March 31, 2018","","$","contribution","Amount","$3,000,000.00","","","","","","3,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","3/21/2011","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","3/21/2011","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","5/11/2011","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","5/11/2011","March 31, 2018","","$","contribution","Amount","$10,500,000.00","","","","","","10,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","6/17/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","6/17/2008","March 31, 2018","","$","contribution","Amount","$1,261,294.64","","","","","","1,261,294.64","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","6/17/2011","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","6/17/2011","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","6/25/2009","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","6/25/2009","March 31, 2018","","$","contribution","Amount","$3,000,000.00","","","","","","3.000,000.00","actual","IMAGE_ONLY: PNG resolves 3,000,000.00; TXT OCR swaps a separator.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","7/03/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/03/2008","March 31, 2018","","$","contribution","Amount","$67,247.02","","","","","","67,247.02","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","7/25/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/25/2008","March 31, 2018","","$","contribution","Amount","$101,666.67","","","","","","101,666.67","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Contributions","Contributions","8/26/2008","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","8/26/2008","March 31, 2018","","$","contribution","Amount","$69,791.67","","","","","","69,791.67","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Distributions","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","46.5%","%","","","","","Distribution Summary","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Distributions","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","distribution","Distributions","$69,784,541.49","","","","","","69,784,541.49","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Distributions","UNLABELED_COLUMN_1","2","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","distribution","Distributions","$69,784,541.49","","","","","","69,784,541.49","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Distributions as % of Contributions","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","Distributions as % of Contributions","41.9%","%","","","","","41.9%","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR places it in the summary row. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Non-recyclable","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","23.5%","%","","","","","Distribution Summary","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Non-recyclable","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","distribution","Non-recyclable","35,287,994.19","","","","","","35,287,994.19","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Preferred Return","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","distribution","Preferred Return","44,872,091.21","","","","","","44,872,091.21","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Recyclable","% of Commitment","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","","ownership_percentage","% of Commitment","23.0%","%","","","","","23.0%","actual","IMAGE_ONLY: PNG resolves the printed percentage; TXT OCR separates the sign or spacing. percentage","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Recyclable","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","distribution","Recyclable","34,496,547.30","","","","","","34,496,547.30","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distribution Summary","Distribution Summary","Return of Capital","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","distribution","Return of Capital","24,912,450.28","","","","","","24,912,450.28","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","1/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/01/2009","March 31, 2018","","$","preferred_return","Preferred Return","92,208.90","","","","","","92,208.90","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","1/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/01/2009","March 31, 2018","","$","distribution","Total","92,208.90","","","","","","92,208.90","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","1/01/2011","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/01/2011","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","1/01/2011","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/01/2011","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","10/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/01/2009","March 31, 2018","","$","preferred_return","Preferred Return","187,500.00","","","","","","187,500.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","10/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/01/2009","March 31, 2018","","$","distribution","Total","187,500.00","","","","","","187,500.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","10/01/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/01/2010","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","10/01/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/01/2010","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","4/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/01/2009","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","4/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/01/2009","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","4/01/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/01/2010","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","4/01/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/01/2010","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","4/01/2011","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/01/2011","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","4/01/2011","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/01/2011","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","6/10/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","6/10/2010","March 31, 2018","","$","preferred_return","Preferred Return","649,038.53","","","","","","649.038.53","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes spacing or punctuation.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","6/10/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","6/10/2010","March 31, 2018","","$","distribution","Total","649,038.53","","","","","","649,038.53","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","7/01/2008","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2008","March 31, 2018","","$","preferred_return","Preferred Return","$77,260.27","","","","","","77,260.27","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","7/01/2008","Return of Capital","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2008","March 31, 2018","","$","return_of_capital","Return of Capital","$202,191.78","","","","","","202, 191.78","actual","IMAGE_ONLY: PNG resolves the printed value; TXT OCR changes spacing or punctuation.","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","7/01/2008","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2008","March 31, 2018","","$","distribution","Total","$279,452.05","","","","","","279,452.05","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","7/01/2009","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2009","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","7/01/2009","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2009","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","7/01/2010","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2010","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","11","TABLE","Distributions","Distributions","7/01/2010","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/01/2010","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Committed Capital","Committed Capital","Committed Capital","UNLABELED_COLUMN_1","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","","March 31, 2018","","$","commitment","Committed Capital","$150,000,000.00","","","","","","150,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","1/05/2017","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/05/2017","March 31, 2018","","$","contribution","Amount","$9,000,000.00","","","","","","9,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","1/30/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/30/2012","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","1/30/2015","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/30/2015","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","10/21/2015","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","10/21/2015","March 31, 2018","","$","contribution","Amount","$6,000,000.00","","","","","","6,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","11/01/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","11/01/2013","March 31, 2018","","$","contribution","Amount","$10,500,000.00","","","","","","10,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","11/19/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","11/19/2012","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","2/07/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","2/07/2013","March 31, 2018","","$","contribution","Amount","$15,000,000.00","","","","","","15,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","4/09/2014","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/09/2014","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","4/27/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","4/27/2012","March 31, 2018","","$","contribution","Amount","$11,250,000.00","","","","","","11,250,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","5/17/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","5/17/2013","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","7/11/2012","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/11/2012","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","7/29/2013","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/29/2013","March 31, 2018","","$","contribution","Amount","$7,500,000.00","","","","","","7,500,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Contributions","Contributions","7/31/2014","Amount","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","7/31/2014","March 31, 2018","","$","contribution","Amount","$6,000,000.00","","","","","","6,000,000.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Distributions","Distributions","1/02/2014","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/02/2014","March 31, 2018","","$","preferred_return","Preferred Return","90,305.49","","","","","","90,305.49","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Distributions","Distributions","1/02/2014","Return of Capital","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/02/2014","March 31, 2018","","$","return_of_capital","Return of Capital","3,444.51","","","","","","3,444.51","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Distributions","Distributions","1/02/2014","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/02/2014","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Distributions","Distributions","1/03/2012","Preferred Return","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/03/2012","March 31, 2018","","$","preferred_return","Preferred Return","93,750.00","","","","","","93,750.00","actual","","",""
"2026-08-22.2","SRC034","c6ea06465f1920417d13440de26a3aefe9611278bbfc337b5e3d6f32647895a8","Financials","01-financials","CORE","B","fund_economics_observation","12","TABLE","Distributions","Distributions","1/03/2012","Total","1","investor","Pennsylvania Public School Employees' Retirement System (PSERS)","","","","","","","","","1/03/2012","March 31, 2018","","$","distribution","Total","93,750.00","","","","","","93,750.00","actual","","",""
