"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_F560137DDB42C45743134AA8","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Partners' capital, March 31, 2018","General Partner","1","ending_capital","","53","49","source_section|subject_type|subject_name|period_end|as_of_date|currency_scale"
"PAIR_582AA3826C07A1048B025463","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Partners' capital, March 31, 2018","Limited Partners","1","ending_capital","","54","50","source_section|subject_type|subject_name|period_end|as_of_date|currency_scale"
"PAIR_6F555D8DC39F79FDDED47BC0","CLASSIFICATION_CONFLICT","YES","6","financial_statement_observation","Combined Statement of Changes in Partners' Capital","Partners' capital, March 31, 2018","Total","1","ending_capital","","55","51","source_section|subject_name|period_end|as_of_date|currency_scale"
"PAIR_57021D02CC9F481C39AFE41A","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Beginning of year","Total","1","cash","","","52",""
"PAIR_FDED0FA3D68F8150F5CEEC38","A_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Cash and cash equivalents, beginning of year","Total","1","cash","","56","",""
"PAIR_8631C8C5924C8CA331EB844E","VALUE_CONFLICT","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Cash paid for interest","Total","1","interest_expense","","57","53","source_section|currency_scale|metric_name|metric_value_raw"
"PAIR_86BFDA0A18450FBEABBB8F32","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Distributions","Total","1","distribution","","","54",""
"PAIR_885FC81A95D5DF574F32CBC1","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","End of year","Total","1","cash","","","55",""
"PAIR_F889EE8C7F693826C8EF630F","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Net cash used in financing activities","Total","1","cash","","","56",""
"PAIR_541C8ADC8D35D1219A9171DF","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Net cash used in operating activities","Total","1","cash","","","57",""
"PAIR_1B87DB5074AA54CEC5F9CCDE","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Net change in unrealized gain on investments","Total","1","unrealized_gain_loss","","","58",""
"PAIR_E810C80C2A299467A6B1B201","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Net decrease in cash and cash equivalents","Total","1","cash","","","59",""
"PAIR_AEB5ED35525ECC89FC9B3499","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Net increase in partners' capital resulting from operations","Total","1","partners_capital","","","60",""
"PAIR_399D9885819E40053851F01B","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Net realized gain on investments","Total","1","realized_gain_loss","","","61",""
"PAIR_36FA952F75DB98B48BF57428","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Proceeds from investments","Total","1","cash","","","62",""
"PAIR_2D250452D057D3F4096B005B","B_ONLY","YES","7","financial_statement_observation","Combined Statement of Cash Flows","Purchases of investments","Total","1","investment_cost","","","63",""
"PAIR_3130133615306152ADFD2180","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Combined Total","1","cash","","","64",""
"PAIR_E2A6E61336EDB19F2614D050","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Versa Capital Fund II, L.P.","1","cash","","58","65","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_1CB58DBC5F07685E17CEA992","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Cash","Versa Capital Fund II-A, L.P.","1","cash","","59","66","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_C50AB1E6965C1D3663546CEF","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Combined Total","1","partners_capital","","","67",""
"PAIR_7FA3589E187D6F6ED635C45B","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Versa Capital Fund II, L.P.","1","partners_capital","","60","68","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_7741CFB6893EDB4FEC5C6A22","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","General Partner","Versa Capital Fund II-A, L.P.","1","partners_capital","","61","69","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_CEDD7D5EF2DFD72E244E28C0","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Combined Total","1","investment_fair_value","","","70",""
"PAIR_CCC376A6EEFD730C202FC2AD","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Versa Capital Fund II, L.P.","1","investment_fair_value","","62","71","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_0BDB75ECE837CC75CED52742","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Investments, at fair value","Versa Capital Fund II-A, L.P.","1","investment_fair_value","","63","72","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_01E6F05CEDB85E2B7DEC479B","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Combined Total","1","partners_capital","","","73",""
"PAIR_88942591E70BDEF386417744","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Versa Capital Fund II, L.P.","1","partners_capital","","64","74","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_FDB0934D58D48BCF62B1501E","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Limited Partners","Versa Capital Fund II-A, L.P.","1","partners_capital","","65","75","source_section|subject_type|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_D96EC6DCA1DB838862DEF23F","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Combined Total","1","total_assets","","","76",""
"PAIR_9CA3CFB630B01F71FC3CDB2E","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Eliminations","1","total_assets","","","77",""
"PAIR_7A32156FE6816D137B3ACDF5","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Versa Capital Fund II, L.P.","1","total_assets","","66","78","source_section|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_390FD4F31EBC643E5FAE5534","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total assets","Versa Capital Fund II-A, L.P.","1","total_assets","","67","79","source_section|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_9B30A6C43AA22ECE715429EF","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Combined Total","1","total_liabilities","","","80",""
"PAIR_9144D651F43B860BB9065613","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Eliminations","1","total_liabilities","","","81",""
"PAIR_FC8C6A5A44D5D5892C6975E8","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Versa Capital Fund II, L.P.","1","total_liabilities","","68","82","source_section|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_10A1E74161E224B8BD4FCD3D","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total liabilities","Versa Capital Fund II-A, L.P.","1","total_liabilities","","69","83","source_section|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_A244DE35213006CFB3623DDB","B_ONLY","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Combined Total","1","partners_capital","","","84",""
"PAIR_44D87BD59A32BFE3A0BA2EE4","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Versa Capital Fund II, L.P.","1","partners_capital","","70","85","source_section|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
"PAIR_8156F8419B7513FC4E56ACD2","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Combining Statement of Assets, Liabilities, and Partners' Capital","Total partners' capital","Versa Capital Fund II-A, L.P.","1","partners_capital","","71","86","source_section|period_end|as_of_date|currency_scale|metric_name|evidence_quote"
