"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners IV-A/B, L.P.","1-Yr Total Return","1","fund","Global Infrastructure Partners IV-A/B, L.P.","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","7.0 %","%","","","","","Global Infrastructure Partners IV-A/B, L.P. $ 407.7 - - - 7.0 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Global Infrastructure Partners IV-A/B, L.P.","Ending Market Value (MM)","1","fund","Global Infrastructure Partners IV-A/B, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$407.7","","","","","","Global Infrastructure Partners IV-A/B, L.P. $ 407.7 - - - 7.0 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","1-Yr Total Return","1","fund","Golden Reef Infrastructure Trust","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","7.8%","%","","","","","Golden Reef Infrastructure Trust** $ 3,040.7 - 8.7% 7.6% 7.8%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","3-Yr Total Return","1","fund","Golden Reef Infrastructure Trust","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","7.6%","%","","","","","Golden Reef Infrastructure Trust** $ 3,040.7 - 8.7% 7.6% 7.8%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","5-Yr Total Return","1","fund","Golden Reef Infrastructure Trust","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","8.7%","%","","","","","Golden Reef Infrastructure Trust** $ 3,040.7 - 8.7% 7.6% 7.8%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Golden Reef Infrastructure Trust","Ending Market Value (MM)","1","fund","Golden Reef Infrastructure Trust","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$3,040.7","","","","","","Golden Reef Infrastructure Trust** $ 3,040.7 - 8.7% 7.6% 7.8%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Gotham Office Realty Partnership","1-Yr Total Return","1","fund","Gotham Office Realty Partnership","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","6.5 %","%","","","","","Gotham Office Realty Partnership $ 449.5 - - NM 6.5 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Gotham Office Realty Partnership","Ending Market Value (MM)","1","fund","Gotham Office Realty Partnership","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$449.5","","","","","","Gotham Office Realty Partnership $ 449.5 - - NM 6.5 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","1-Yr Total Return","1","fund","GRI - Base","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","2.9 %","%","","","","","GRI - Base $ 4,858.5 8.2 % 5.0 % 4.9 % 2.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","10-Yr Total Return","1","fund","GRI - Base","Real Assets","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","8.2 %","%","","","","","GRI - Base $ 4,858.5 8.2 % 5.0 % 4.9 % 2.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","3-Yr Total Return","1","fund","GRI - Base","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","4.9 %","%","","","","","GRI - Base $ 4,858.5 8.2 % 5.0 % 4.9 % 2.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","5-Yr Total Return","1","fund","GRI - Base","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","5.0 %","%","","","","","GRI - Base $ 4,858.5 8.2 % 5.0 % 4.9 % 2.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - Base","Ending Market Value (MM)","1","fund","GRI - Base","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$4,858.5","","","","","","GRI - Base $ 4,858.5 8.2 % 5.0 % 4.9 % 2.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - DT 2012 and Beyond","1-Yr Total Return","1","fund","GRI - DT 2012 and Beyond","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","56.2 %","%","","","","","GRI - DT 2012 and Beyond $ 38.2 - - 10.9 % 56.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - DT 2012 and Beyond","3-Yr Total Return","1","fund","GRI - DT 2012 and Beyond","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","10.9 %","%","","","","","GRI - DT 2012 and Beyond $ 38.2 - - 10.9 % 56.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","GRI - DT 2012 and Beyond","Ending Market Value (MM)","1","fund","GRI - DT 2012 and Beyond","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$38.2","","","","","","GRI - DT 2012 and Beyond $ 38.2 - - 10.9 % 56.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","1-Yr Total Return","1","fund","Harbert Gulf Pacific Power, LLC (HGPP)","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","6.2 %","%","","","","","Harbert Gulf Pacific Power, LLC (HGPP) $ 1,820.0 - 8.3 % 8.0 % 6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","3-Yr Total Return","1","fund","Harbert Gulf Pacific Power, LLC (HGPP)","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","8.0 %","%","","","","","Harbert Gulf Pacific Power, LLC (HGPP) $ 1,820.0 - 8.3 % 8.0 % 6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","5-Yr Total Return","1","fund","Harbert Gulf Pacific Power, LLC (HGPP)","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","8.3 %","%","","","","","Harbert Gulf Pacific Power, LLC (HGPP) $ 1,820.0 - 8.3 % 8.0 % 6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Gulf Pacific Power, LLC (HGPP)","Ending Market Value (MM)","1","fund","Harbert Gulf Pacific Power, LLC (HGPP)","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$1,820.0","","","","","","Harbert Gulf Pacific Power, LLC (HGPP) $ 1,820.0 - 8.3 % 8.0 % 6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Infrastructure Fund VI, L.P.","1-Yr Total Return","1","fund","Harbert Infrastructure Fund VI, L.P.","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","7.9 %","%","","","","","Harbert Infrastructure Fund VI, L.P. $ 63.7 - - - 7.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","1","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Infrastructure Fund VI, L.P.","Ending Market Value (MM)","1","fund","Harbert Infrastructure Fund VI, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$63.7","","","","","","Harbert Infrastructure Fund VI, L.P. $ 63.7 - - - 7.9 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","1-Yr Total Return","1","fund","Harbert Power Fund V, L.P. (HPF V)","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","23.4 %","%","","","","","Harbert Power Fund V, L.P. (HPF V) $ 24.6 - 13.8 % 16.5 % 23.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","3-Yr Total Return","1","fund","Harbert Power Fund V, L.P. (HPF V)","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","16.5 %","%","","","","","Harbert Power Fund V, L.P. (HPF V) $ 24.6 - 13.8 % 16.5 % 23.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","5-Yr Total Return","1","fund","Harbert Power Fund V, L.P. (HPF V)","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","13.8 %","%","","","","","Harbert Power Fund V, L.P. (HPF V) $ 24.6 - 13.8 % 16.5 % 23.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Harbert Power Fund V, L.P. (HPF V)","Ending Market Value (MM)","1","fund","Harbert Power Fund V, L.P. (HPF V)","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$24.6","","","","","","Harbert Power Fund V, L.P. (HPF V) $ 24.6 - 13.8 % 16.5 % 23.4 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","1-Yr Total Return","1","fund","HC Green Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-6.2 %","%","","","","","HC Green Development Fund, L.P. $ 276.7 13.3 % 12.2 % 1.6 % -6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","10-Yr Total Return","1","fund","HC Green Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","13.3 %","%","","","","","HC Green Development Fund, L.P. $ 276.7 13.3 % 12.2 % 1.6 % -6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","3-Yr Total Return","1","fund","HC Green Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","1.6 %","%","","","","","HC Green Development Fund, L.P. $ 276.7 13.3 % 12.2 % 1.6 % -6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","5-Yr Total Return","1","fund","HC Green Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","12.2 %","%","","","","","HC Green Development Fund, L.P. $ 276.7 13.3 % 12.2 % 1.6 % -6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC Green Development Fund, L.P.","Ending Market Value (MM)","1","fund","HC Green Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$276.7","","","","","","HC Green Development Fund, L.P. $ 276.7 13.3 % 12.2 % 1.6 % -6.2 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC LTH LLC","1-Yr Total Return","1","fund","HC LTH LLC","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","1.5%","%","","","","","HC LTH LLC** $ 476.0 - - -3.2% 1.5%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC LTH LLC","3-Yr Total Return","1","fund","HC LTH LLC","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-3.2%","%","","","","","HC LTH LLC** $ 476.0 - - -3.2% 1.5%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HC LTH LLC","Ending Market Value (MM)","1","fund","HC LTH LLC","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$476.0","","","","","","HC LTH LLC** $ 476.0 - - -3.2% 1.5%","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","1-Yr Total Return","1","fund","HCB Interests II, L.P.","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-50.8 %","%","","","","","HCB Interests II, L.P. $ 134.7 -2.8 % -11.6 % -19.0 % -50.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","10-Yr Total Return","1","fund","HCB Interests II, L.P.","Real Assets","","","","","","","","","June 30, 2023","10-Yr","","return","Total Return","-2.8 %","%","","","","","HCB Interests II, L.P. $ 134.7 -2.8 % -11.6 % -19.0 % -50.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","3-Yr Total Return","1","fund","HCB Interests II, L.P.","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-19.0 %","%","","","","","HCB Interests II, L.P. $ 134.7 -2.8 % -11.6 % -19.0 % -50.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","5-Yr Total Return","1","fund","HCB Interests II, L.P.","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","-11.6 %","%","","","","","HCB Interests II, L.P. $ 134.7 -2.8 % -11.6 % -19.0 % -50.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","HCB Interests II, L.P.","Ending Market Value (MM)","1","fund","HCB Interests II, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$134.7","","","","","","HCB Interests II, L.P. $ 134.7 -2.8 % -11.6 % -19.0 % -50.8 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hearthstone Housing Partners II, LLC","Ending Market Value (MM)","1","fund","Hearthstone Housing Partners II, LLC","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$1.0","","","","","","Hearthstone Housing Partners II, LLC $ 1.0 NM NM NM NM","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","1-Yr Total Return","1","fund","Hines European Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","1-Yr","","return","Total Return","-1.1 %","%","","","","","Hines European Development Fund, L.P. $ 3.5 NM -1.8 % -1.9 % -1.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","3-Yr Total Return","1","fund","Hines European Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","3-Yr","","return","Total Return","-1.9 %","%","","","","","Hines European Development Fund, L.P. $ 3.5 NM -1.8 % -1.9 % -1.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","5-Yr Total Return","1","fund","Hines European Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","5-Yr","","return","Total Return","-1.8 %","%","","","","","Hines European Development Fund, L.P. $ 3.5 NM -1.8 % -1.9 % -1.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","Hines European Development Fund, L.P.","Ending Market Value (MM)","1","fund","Hines European Development Fund, L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$3.5","","","","","","Hines European Development Fund, L.P. $ 3.5 NM -1.8 % -1.9 % -1.1 %","actual","","A+B+ADJUDICATOR","RESOLVED"
"2026-08-22.2","SRC063","f27235b5cbd2148f78e6d7d010017b38e2807611735e9229375986a38db2db38","Performance","02-performance","CORE","ADJUDICATED","performance_observation","2","TABLE","Real Assets Ending Market Value & Performance Summary (By Partnership)","Real Assets Ending Market Value & Performance Summary (By Partnership)","IFM Global Infrastructure (U.S), L.P.","Ending Market Value (MM)","1","fund","IFM Global Infrastructure (U.S), L.P.","Real Assets","","","","","","","","","June 30, 2023","","(MM)","fair_value","Ending Market Value","$769.3","","","","","","IFM Global Infrastructure (U.S), L.P. $ 769.3 - - - -","actual","","A+B+ADJUDICATOR","RESOLVED"
