"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_27FA45D486A3B36125814DC4","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sacramento Venture Hines Base","3-Yr Total Return","1","return","","198","198","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_17D151679EF471616AAE8796","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sacramento Venture Hines Base","Ending Market Value (MM)","1","fair_value","","199","199","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_9861442E7A86FCB69EEC25AE","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sacramento Venture Hines DT","1-Yr Total Return","1","return","","200","200","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0CEB3F3093D1356B6985F000","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sacramento Venture Hines DT","3-Yr Total Return","1","return","","201","201","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_798B87AB35BC8799C69C548D","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sacramento Venture Hines DT","Ending Market Value (MM)","1","fair_value","","202","202","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_47BC6176C22B3E01C606E5C3","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sierra Nevada Investment Partners LP","Ending Market Value (MM)","1","fair_value","","203","203","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_BDBC26665406A74714676C6E","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Stonepeak Infrastructure Fund IV LP","1-Yr Total Return","1","return","","204","204","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_0DBBB7D31D321665ABE75256","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Stonepeak Infrastructure Fund IV LP","Ending Market Value (MM)","1","fair_value","","205","205","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_E3361588484BEF11DE6EE9EE","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Strategic Property Fund Asia SCSP","1-Yr Total Return","1","return","","206","206","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_83C477854C928D76DA843024","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Strategic Property Fund Asia SCSP","3-Yr Total Return","1","return","","207","207","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_B267B31EC1E55D5CED8BF5E1","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Strategic Property Fund Asia SCSP","5-Yr Total Return","1","return","","208","208","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_D7B28B0A0A9EBA22A0ECE2AA","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Strategic Property Fund Asia SCSP","Ending Market Value (MM)","1","fair_value","","209","209","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_D60F4A66938B0FB3A8385799","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sylvanus LLC","1-Yr Total Return","1","return","","210","210","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_8F40E4E845A6BD95BBF87802","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sylvanus LLC","10-Yr Total Return","1","return","","211","211","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_A49B2065EB67F50BEB56CD7B","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sylvanus LLC","3-Yr Total Return","1","return","","212","212","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_659105F94A515737A2278617","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sylvanus LLC","5-Yr Total Return","1","return","","213","213","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_CA885B438E70952F2112A3D9","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Sylvanus LLC","Ending Market Value (MM)","1","fair_value","","214","214","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_E9C155836DF1930CD4CF9737","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","TechCore 2019","1-Yr Total Return","1","return","","215","215","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_97492F06559C1A16CABE9381","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","TechCore 2019","3-Yr Total Return","1","return","","216","216","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_F7AB2E612DA8A3E40353A991","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","TechCore 2019","Ending Market Value (MM)","1","fair_value","","217","217","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
"PAIR_C323B2958BF71713F1980AF0","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Total Real Assets","Ending Market Value (MM)","1","fair_value","","218","218","source_section|source_table|subject_name|asset_class|metric_value_raw|evidence_quote"
"PAIR_CBFFF592293DBB274908971C","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Tower Bridge Infrastructure Partners, L.P.","1-Yr Total Return","1","return","","219","219","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_586C1373C51286080E10165A","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Tower Bridge Infrastructure Partners, L.P.","3-Yr Total Return","1","return","","220","220","source_section|source_table|subject_type|asset_class|evidence_quote"
"PAIR_C1D30764C0F87A71F401DEA9","VALUE_CONFLICT","YES","2","performance_observation","Real Assets Ending Market Value & Performance Summary (By Partnership)","Tower Bridge Infrastructure Partners, L.P.","Ending Market Value (MM)","1","fair_value","","221","221","source_section|source_table|subject_type|asset_class|metric_value_raw|evidence_quote"
