"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_9D34263A80389D50CE497638","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","5 Year","1","benchmark","Private Equity Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","21.2","%","","","","","Private Equity Policy Benchmark 6.2 9.8 11.3 21.2 14.3 14.3 12.2 9.3 12.9","actual","","",""
"PAIR_1BE25B3F1C77385C7BE4E42A","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Private Equity Policy Benchmark","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","6.2","%","","","","","Private Equity Policy Benchmark 6.2 9.8 11.3 21.2 14.3 14.3 12.2 9.3 12.9","actual","","",""
"PAIR_B4A8F7BF49DD131AA6C02A5D","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","1 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.6","%","","","","","Public Equity $5,856 3.9 6.6 6.6 - - - - - -","actual","","",""
"PAIR_342870625211922E350B2338","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","1 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.4","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_8614B79D895F5DDF2EA12B98","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","10 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","8.8","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_FEDA924A050DBE1A91FE5E7B","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","15 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","9.3","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_F1AE413F07B7FFBFBA4B2C9B","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","20 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","7.6","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_7C99D002C3EACFA463693F07","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","25 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","25 Year","","return","Annualized Returns","5.4","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_F2F42D2FD024BE2B72C4BFBD","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","3 Year","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","6.6","%","","","","","Public Equity $5,856 3.9 6.6 6.6 - - - - - -","actual","","",""
"PAIR_0C30E1B39981ABB895A6C976","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","3 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","6.8","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_A1D803FFEB864D4E89FA46AA","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","30 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","30 Year","","return","Annualized Returns","8.4","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_05BD88FF30CF5C0C9CFFF107","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","5 Year","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","15.0","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_D1EBA246C04FC7EDABAA7A53","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.9","%","","","","","Public Equity $5,856 3.9 6.6 6.6 - - - - - -","actual","","",""
"PAIR_BE7E18551E8BAA036EE993EC","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.5","%","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_85FC3044636E711E48DA03AF","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","Market Value in Millions ($)","1","asset_class","Public Equity","","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$5,856","","","","","","Public Equity $5,856 3.9 6.6 6.6 - - - - - -","actual","","",""
"PAIR_1EDB361D2CF5A220BC6E8A71","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity","Market Value in Millions ($)","2","asset_class","Public Equity","","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$62,178","","","","","","Public Equity $62,178 3.5 6.4 6.8 15.0 8.8 9.3 7.6 5.4 8.4","actual","","",""
"PAIR_52D15440A47D391D10CC24C7","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","1 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 - - - - - -","actual","","",""
"PAIR_AB80DBB4D2DA73DD330DE576","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","1 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_5052DA5CE5BCCBDD9A5D9F0E","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","10 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","8.4","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_56E6B15F2EABDCF04DFDD081","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","15 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","8.8","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_1974652D35B858664B6AB122","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","20 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","20 Year","","return","Annualized Returns","7.8","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_10C136F8FD07B71639BADAAA","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","25 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","25 Year","","return","Annualized Returns","6.1","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_110C70331E0114CD83E655F3","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","3 Year","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 - - - - - -","actual","","",""
"PAIR_AC047B74C9B83D150226BB57","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","3 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","6.2","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_699770B3E26EB5E421AE0356","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","30 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","30 Year","","return","Annualized Returns","9.3","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_46BB09AB70806170B3F4CDF6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","5 Year","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","14.7","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_73CAD7E8EF28A7E8FA09C2E2","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","Fiscal YTD 9 Months","1","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.6","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 - - - - - -","actual","","",""
"PAIR_248A7F9FA31F599AE22614ED","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","Fiscal YTD 9 Months","2","benchmark","Public Equity Policy Benchmark","","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","3.6","%","","","","","Public Equity Policy Benchmark 3.6 6.2 6.2 14.7 8.4 8.8 7.8 6.1 9.3","actual","","",""
"PAIR_DFE1601C14A66748BF730509","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Assets","1 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","(1.3)","%","","","","","Real Assets $3,106 1.3 (1.3) 3.0 5.1 2.7 5.1 - - -","actual","","",""
"PAIR_3F90E0F3FCE6CE4AE0C27E6F","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Assets","10 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","10 Year","","return","Annualized Returns","2.7","%","","","","","Real Assets $3,106 1.3 (1.3) 3.0 5.1 2.7 5.1 - - -","actual","","",""
"PAIR_6EE9201F5B23E7E16A37989C","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Assets","15 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","15 Year","","return","Annualized Returns","5.1","%","","","","","Real Assets $3,106 1.3 (1.3) 3.0 5.1 2.7 5.1 - - -","actual","","",""
"PAIR_6D3AFFECC200C521013D7D7D","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Assets","3 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","3 Year","","return","Annualized Returns","3.0","%","","","","","Real Assets $3,106 1.3 (1.3) 3.0 5.1 2.7 5.1 - - -","actual","","",""
"PAIR_0494539496DE17356401068E","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Assets","5 Year","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","5 Year","","return","Annualized Returns","5.1","%","","","","","Real Assets $3,106 1.3 (1.3) 3.0 5.1 2.7 5.1 - - -","actual","","",""
"PAIR_4E6F549BBCABDE79B7786928","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Assets","Fiscal YTD 9 Months","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","Fiscal YTD 9 Months","","return","Annualized Returns","1.3","%","","","","","Real Assets $3,106 1.3 (1.3) 3.0 5.1 2.7 5.1 - - -","actual","","",""
"PAIR_B1665BD7A2CA9B4ACC68E452","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Assets","Market Value in Millions ($)","1","asset_class","Real Assets","Private Assets","","","","","","","","","March 31, 2025","","in Millions ($)","fair_value","Market Value","$3,106","","","","","","Real Assets $3,106 1.3 (1.3) 3.0 5.1 2.7 5.1 - - -","actual","","",""
"PAIR_86E27AD1BE8E4E7A06DA61C6","MERGE","source_section: pages 2-4 print no section heading (only the running header 'INVESTMENTS COMMITTEE -n- I1 / May 13, 2025' and the figure captions), so blank is right there; page 1 prints EXECUTIVE SUMMARY. Confirmed on the page images.","2026-08-22.2","SRC384","b2e06d492dceca8b867aac1fe20a93724668dd623d6f3a714882afac32b4c59e","Quarterly_Report","04-quarterly-report","CORE","ADJUDICATED","performance_observation","3","TABLE","","Figure 3. Pension as of March 31, 2025","Real Estate","1 Year","1","asset_class","Real Estate","Private Assets","","","","","","","","","March 31, 2025","1 Year","","return","Annualized Returns","5.0","%","","","","","Real Estate $7,005 2.6 5.0 3.5 5.9 7.3 9.6 5.0 - -","actual","","",""
