"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_14AB169A7727E8EEF9907B7B","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","1 Year","2","return","","267","285","source_section|metric_name"
"PAIR_0BD9B57F026DD6D81B4ECDE2","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","10 Year","1","return","","268","286","source_section|source_occurrence|metric_name"
"PAIR_FBF4C79E18389F12487C3606","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","15 Year","1","return","","269","287","source_section|source_occurrence|metric_name"
"PAIR_955EB30142B743DCF6859BC5","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","20 Year","1","return","","270","288","source_section|source_occurrence|metric_name"
"PAIR_A818C5320C321822EE10927B","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","25 Year","1","return","","271","289","source_section|source_occurrence|metric_name"
"PAIR_FCFFBD62A68253A7233DAFDF","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","3 Year","1","return","","200","218","source_section|metric_name"
"PAIR_EFC81BF99F9DB7D477545A8C","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","3 Year","2","return","","272","290","source_section|metric_name"
"PAIR_972598BF2A3765D1C7FB0364","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","30 Year","1","return","","273","291","source_section|source_occurrence|metric_name"
"PAIR_64E830732D6280151BF60743","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","5 Year","1","return","","274","292","source_section|source_occurrence|metric_name"
"PAIR_842381E2CF28D78AFDEE4930","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Fixed Income Policy Benchmark","Fiscal YTD 9 Months","1","return","","201","219","source_section|metric_name"
"PAIR_6118890318E3859E189E7BA1","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Fixed Income Policy Benchmark","Fiscal YTD 9 Months","2","return","","275","293","source_section|metric_name"
"PAIR_46C4BA58CAC0C74BB7C59AA7","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield","1 Year","1","return","","276","294","source_section|metric_name"
"PAIR_1EE644A0B7D8305157104CEB","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield","10 Year","1","return","","277","295","source_section|metric_name"
"PAIR_D47352DF9761F465E0FB9349","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield","15 Year","1","return","","278","296","source_section|metric_name"
"PAIR_0BBA33F266ACE40BD9DFECDA","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield","3 Year","1","return","","279","297","source_section|metric_name"
"PAIR_4EC9AA432440AD039BE6ACA9","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield","5 Year","1","return","","280","298","source_section|metric_name"
"PAIR_48029DD58C2F1BFBC8AD59C5","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield","Fiscal YTD 9 Months","1","return","","281","299","source_section|metric_name"
"PAIR_4EA14836DC8435BFE5A85220","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield","Market Value in Millions ($)","1","aum","","282","300","source_section|metric_category"
"PAIR_83267DE4708C0E8A391726DA","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield Policy Benchmark","1 Year","1","return","","283","301","source_section|metric_name"
"PAIR_3E098B74219D3E5696553942","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield Policy Benchmark","10 Year","1","return","","284","302","source_section|metric_name"
"PAIR_A613ADAF32F259926715C7A8","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield Policy Benchmark","15 Year","1","return","","285","303","source_section|metric_name"
"PAIR_4A0C20FDDB91863EE43293CF","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield Policy Benchmark","3 Year","1","return","","286","304","source_section|metric_name"
"PAIR_34DA4131A9EC2C7ABF45E6A0","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield Policy Benchmark","5 Year","1","return","","287","305","source_section|metric_name"
"PAIR_2874E31ED09A898935CFC92E","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","High Yield Policy Benchmark","Fiscal YTD 9 Months","1","return","","288","306","source_section|metric_name"
"PAIR_15D9A6519432066D58441CAD","B_ONLY","YES","3","fund_economics_observation","EXECUTIVE SUMMARY","pension","","1","nav","","","203",""
"PAIR_D7E6A90FFA54A0993E776042","B_ONLY","YES","3","performance_observation","EXECUTIVE SUMMARY","pension","","2","return","","","204",""
"PAIR_D926351B02B658DE173DB58C","B_ONLY","YES","3","performance_observation","EXECUTIVE SUMMARY","pension","","3","return","","","205",""
"PAIR_18F557AB524C7A4176141356","B_ONLY","YES","3","performance_observation","EXECUTIVE SUMMARY","pension","","4","return","","","206",""
"PAIR_445644EE105084A8097DD570","B_ONLY","YES","3","performance_observation","EXECUTIVE SUMMARY","pension","","5","return","","","207",""
"PAIR_D6B85269F152FDA542CA13C8","B_ONLY","YES","3","performance_observation","EXECUTIVE SUMMARY","pension","","6","return","","","208",""
"PAIR_D2C45390D37CF3F741DE9651","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","1 Year","1","return","","289","307","source_section|metric_name"
"PAIR_6AFBF1053B343E6421789D53","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","10 Year","1","return","","290","308","source_section|metric_name"
"PAIR_C758BB716B68BCEC8E098A90","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","15 Year","1","return","","291","309","source_section|metric_name"
"PAIR_087E7CD306472A42C7040A66","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","20 Year","1","return","","292","310","source_section|metric_name"
"PAIR_5B41A51006F007752BC9F7FD","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","25 Year","1","return","","293","311","source_section|metric_name"
"PAIR_2DB78F01C21971158C552FDD","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","3 Year","1","return","","294","312","source_section|metric_name"
"PAIR_E7596D9B565D1FC66A193564","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","30 Year","1","return","","295","313","source_section|metric_name"
"PAIR_D4CE740402345DDA31BB7CE3","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","5 Year","1","return","","296","314","source_section|metric_name"
"PAIR_490F829678716E1353E17965","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","Fiscal YTD 9 Months","1","return","","297","315","source_section|metric_name"
"PAIR_4B9F5A73DC7ADB3FFAD84F65","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Pension","Market Value in Millions ($)","1","aum","","298","316","source_section|metric_category"
"PAIR_7C3BBB752B7AA5AEB4E39BE4","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Credit","1 Year","1","return","","299","317","source_section|metric_name"
"PAIR_728C965B948411C8A4040F7C","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Credit","3 Year","1","return","","300","318","source_section|metric_name"
"PAIR_56C8088375F778181CD032E6","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Credit","Fiscal YTD 9 Months","1","return","","301","319","source_section|metric_name"
"PAIR_FCE2A8919CE49CB43727413A","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Credit","Market Value in Millions ($)","1","aum","","302","320","source_section|metric_category"
"PAIR_E126ED4C862786BC18221E3B","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Credit Policy Benchmark","1 Year","1","return","","303","321","source_section|metric_name"
"PAIR_B1ACB49E70C59BE00EAE3EB6","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Credit Policy Benchmark","3 Year","1","return","","304","322","source_section|metric_name"
"PAIR_2B1F536EBEF76C7DC3D04009","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Credit Policy Benchmark","Fiscal YTD 9 Months","1","return","","305","323","source_section|metric_name"
"PAIR_DAED259CCF1426B4C0E7F0EE","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","1 Year","1","return","","306","324","source_section|metric_name"
"PAIR_26E410C39AB0061B8330C44D","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","10 Year","1","return","","307","325","source_section|metric_name"
"PAIR_F1E9030EA348BF12BACA2F29","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","15 Year","1","return","","308","326","source_section|metric_name"
"PAIR_0D9E49D8D003EDA226BDC53D","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","20 Year","1","return","","309","327","source_section|metric_name"
"PAIR_760FA80CF5B075DF196F059B","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","25 Year","1","return","","310","328","source_section|metric_name"
"PAIR_D135E4C145B0FCF2A82ACAC9","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","3 Year","1","return","","311","329","source_section|metric_name"
"PAIR_BD658A4F0872D0CEA2EB9F62","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","30 Year","1","return","","312","330","source_section|metric_name"
"PAIR_DA96D8B4E0B4E6F6947FFACB","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","5 Year","1","return","","313","331","source_section|metric_name"
"PAIR_E382ECE8A609BBE841CF764A","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","Fiscal YTD 9 Months","1","return","","314","332","source_section|metric_name"
"PAIR_9CC7582D852651752D7DA90B","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity","Market Value in Millions ($)","1","aum","","315","333","source_section|metric_category"
"PAIR_0F730F41524B2AC8D097AEA0","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","1 Year","1","return","","316","334","source_section|metric_name"
"PAIR_41B3552BB57066781C43DD75","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","10 Year","1","return","","317","335","source_section|metric_name"
"PAIR_19D4071C6E944DB66CC1D2CB","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","15 Year","1","return","","318","336","source_section|metric_name"
"PAIR_BC9CE2057E8804F62BE31DC6","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","20 Year","1","return","","319","337","source_section|metric_name"
"PAIR_A29179858B74101337022C36","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","25 Year","1","return","","320","338","source_section|metric_name"
"PAIR_189622FD4B1C4A75C6D0D678","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","3 Year","1","return","","321","339","source_section|metric_name"
"PAIR_D36523AC58F0FADB2B2C9CB4","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","30 Year","1","return","","322","340","source_section|metric_name"
"PAIR_9D34263A80389D50CE497638","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","5 Year","1","return","","323","341","source_section|metric_name"
"PAIR_1BE25B3F1C77385C7BE4E42A","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Private Equity Policy Benchmark","Fiscal YTD 9 Months","1","return","","324","342","source_section|metric_name"
"PAIR_B4A8F7BF49DD131AA6C02A5D","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","1 Year","1","return","","202","220","source_section|metric_name"
"PAIR_342870625211922E350B2338","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","1 Year","2","return","","325","343","source_section|metric_name"
"PAIR_8614B79D895F5DDF2EA12B98","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","10 Year","1","return","","326","344","source_section|source_occurrence|metric_name"
"PAIR_FEDA924A050DBE1A91FE5E7B","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","15 Year","1","return","","327","345","source_section|source_occurrence|metric_name"
"PAIR_F1AE413F07B7FFBFBA4B2C9B","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","20 Year","1","return","","328","346","source_section|source_occurrence|metric_name"
"PAIR_7C99D002C3EACFA463693F07","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","25 Year","1","return","","329","347","source_section|source_occurrence|metric_name"
"PAIR_F2F42D2FD024BE2B72C4BFBD","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","3 Year","1","return","","203","221","source_section|metric_name"
"PAIR_0C30E1B39981ABB895A6C976","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","3 Year","2","return","","330","348","source_section|metric_name"
"PAIR_A1D803FFEB864D4E89FA46AA","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","30 Year","1","return","","331","349","source_section|source_occurrence|metric_name"
"PAIR_05BD88FF30CF5C0C9CFFF107","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","5 Year","1","return","","332","350","source_section|source_occurrence|metric_name"
"PAIR_D1EBA246C04FC7EDABAA7A53","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","1","return","","204","222","source_section|metric_name"
"PAIR_BE7E18551E8BAA036EE993EC","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","Fiscal YTD 9 Months","2","return","","333","351","source_section|metric_name"
"PAIR_85FC3044636E711E48DA03AF","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity","Market Value in Millions ($)","1","aum","","205","223","source_section|metric_category"
"PAIR_1EDB361D2CF5A220BC6E8A71","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity","Market Value in Millions ($)","2","aum","","334","352","source_section|metric_category"
"PAIR_52D15440A47D391D10CC24C7","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","1 Year","1","return","","206","224","source_section|metric_name"
"PAIR_AB80DBB4D2DA73DD330DE576","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","1 Year","2","return","","335","353","source_section|metric_name"
"PAIR_5052DA5CE5BCCBDD9A5D9F0E","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","10 Year","1","return","","336","354","source_section|source_occurrence|metric_name"
"PAIR_56E6B15F2EABDCF04DFDD081","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","15 Year","1","return","","337","355","source_section|source_occurrence|metric_name"
"PAIR_1974652D35B858664B6AB122","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","20 Year","1","return","","338","356","source_section|source_occurrence|metric_name"
"PAIR_10C136F8FD07B71639BADAAA","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","25 Year","1","return","","339","357","source_section|source_occurrence|metric_name"
"PAIR_110C70331E0114CD83E655F3","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","3 Year","1","return","","207","225","source_section|metric_name"
"PAIR_AC047B74C9B83D150226BB57","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","3 Year","2","return","","340","358","source_section|metric_name"
"PAIR_699770B3E26EB5E421AE0356","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","30 Year","1","return","","341","359","source_section|source_occurrence|metric_name"
"PAIR_46BB09AB70806170B3F4CDF6","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","5 Year","1","return","","342","360","source_section|source_occurrence|metric_name"
"PAIR_73CAD7E8EF28A7E8FA09C2E2","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Public Equity Policy Benchmark","Fiscal YTD 9 Months","1","return","","208","226","source_section|metric_name"
"PAIR_248A7F9FA31F599AE22614ED","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Public Equity Policy Benchmark","Fiscal YTD 9 Months","2","return","","343","361","source_section|metric_name"
"PAIR_DFE1601C14A66748BF730509","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Assets","1 Year","1","return","","344","362","source_section|metric_name"
"PAIR_3F90E0F3FCE6CE4AE0C27E6F","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Assets","10 Year","1","return","","345","363","source_section|metric_name"
"PAIR_6EE9201F5B23E7E16A37989C","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Assets","15 Year","1","return","","346","364","source_section|metric_name"
"PAIR_6D3AFFECC200C521013D7D7D","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Assets","3 Year","1","return","","347","365","source_section|metric_name"
"PAIR_0494539496DE17356401068E","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Assets","5 Year","1","return","","348","366","source_section|metric_name"
"PAIR_4E6F549BBCABDE79B7786928","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Assets","Fiscal YTD 9 Months","1","return","","349","367","source_section|metric_name"
"PAIR_B1665BD7A2CA9B4ACC68E452","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Assets","Market Value in Millions ($)","1","aum","","350","368","source_section|metric_category"
"PAIR_86E27AD1BE8E4E7A06DA61C6","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","1 Year","1","return","","351","369","source_section|metric_name"
"PAIR_8AF86F466F1E41DF8B2CA6A2","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","10 Year","1","return","","352","370","source_section|metric_name"
"PAIR_5EECE79452697440F7E11CA5","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","15 Year","1","return","","353","371","source_section|metric_name"
"PAIR_72672FA3668A2F69315CC675","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","20 Year","1","return","","354","372","source_section|metric_name"
"PAIR_A9C0AE7A4E8B3E2764AE907F","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","3 Year","1","return","","355","373","source_section|metric_name"
"PAIR_B8671BE597AF96F57268E5F8","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","5 Year","1","return","","356","374","source_section|metric_name"
"PAIR_3931F90A37AECB716827DE0A","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","Fiscal YTD 9 Months","1","return","","357","375","source_section|metric_name"
"PAIR_DCB795EB88CC743EB05C310B","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate","Market Value in Millions ($)","1","aum","","358","376","source_section|metric_category"
"PAIR_4854D67100CFB9DAEC65965F","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate Policy Benchmark","1 Year","1","return","","359","377","source_section|metric_name"
"PAIR_3D3B91107579FD94BF775274","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate Policy Benchmark","10 Year","1","return","","360","378","source_section|metric_name"
"PAIR_BC115BAF194A13D52A02EDF0","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate Policy Benchmark","15 Year","1","return","","361","379","source_section|metric_name"
"PAIR_9B5D5B729EFF6C3AD92ECAF1","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate Policy Benchmark","20 Year","1","return","","362","380","source_section|metric_name"
"PAIR_C1A7DD080168B6902A826538","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate Policy Benchmark","3 Year","1","return","","363","381","source_section|metric_name"
"PAIR_F1E06C6E5716BFA3B14E7932","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate Policy Benchmark","5 Year","1","return","","364","382","source_section|metric_name"
"PAIR_F4D1D270AF3AF302FDAD0CAB","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Real Estate Policy Benchmark","Fiscal YTD 9 Months","1","return","","365","383","source_section|metric_name"
"PAIR_6253352EA418BC979F84BE72","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Total Plan Policy Benchmark","1 Year","1","return","","209","227","source_section|metric_name"
"PAIR_763AD65ACD2B1F276DB766E7","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","1 Year","2","return","","366","384","source_section|metric_name"
"PAIR_BE61F3F7AF774D8CE6A7B09A","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","10 Year","1","return","","367","385","source_section|source_occurrence|metric_name"
"PAIR_A39F7894CCE196583315F04C","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","15 Year","1","return","","368","386","source_section|source_occurrence|metric_name"
"PAIR_552069BCDEFEEEED1BAB4845","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","20 Year","1","return","","369","387","source_section|source_occurrence|metric_name"
"PAIR_268C1A5033D661DD908CE476","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","25 Year","1","return","","370","388","source_section|source_occurrence|metric_name"
"PAIR_5E650BB2B24EBEB4466CCC3B","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Total Plan Policy Benchmark","3 Year","1","return","","210","228","source_section|metric_name"
"PAIR_8381892893A24B7EC03EA458","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","3 Year","2","return","","371","389","source_section|metric_name"
"PAIR_BDA6664E967EBF6D43531D35","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","30 Year","1","return","","372","390","source_section|source_occurrence|metric_name"
"PAIR_9FDBE93EDF2AB9BAF1786780","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","5 Year","1","return","","373","391","source_section|source_occurrence|metric_name"
"PAIR_AB8D89FB5FEB6CE89435E8C0","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Total Plan Policy Benchmark","Fiscal YTD 9 Months","1","return","","211","229","source_section|metric_name"
"PAIR_3262332D995DB73979F6CEA7","CONTEXT_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Total Plan Policy Benchmark","Fiscal YTD 9 Months","2","return","","374","392","source_section|metric_name"
"PAIR_DBB525DBC14F76EBDFB3022E","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","1 Year","1","alpha","","212","230","source_section|metric_category|metric_name"
"PAIR_46FB09FA1529BCF6A1CEB8F6","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","10","alpha","","381","399","source_section|metric_category|metric_name"
"PAIR_6A1E0ADDCB92F1DF13FDF174","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","11","alpha","","382","400","source_section|metric_category|metric_name"
"PAIR_ECC75EF8C9842B05855E515E","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","12","alpha","","383","401","source_section|metric_category|metric_name"
"PAIR_F83E810C150D34C68A2FBE3E","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","1 Year","2","alpha","","213","231","source_section|metric_category|metric_name"
"PAIR_C37C8478EE484244EC295332","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 2. Blue and Gold Endowment Pool as of March 31, 2025","Value Added","1 Year","3","alpha","","214","232","source_section|metric_category|metric_name"
"PAIR_C0BA600E35874CDEEE524357","CLASSIFICATION_CONFLICT","YES","3","performance_observation","Figure 3. Pension as of March 31, 2025","Value Added","1 Year","4","alpha","","375","393","source_section|metric_category|metric_name"
