"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"","ADD","The page-37 image prints a parenthetical defined term neither lane recorded: the investment committee and a team of experienced investment professionals within the S3 business (the ""Fund Investment Team""). It is the same printed form as the definitions A recorded throughout the document, and the following sentences use the term as defined.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","37","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","Investment Selection and Diligence","Fund Investment Team","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the investment committee and a team of experienced investment professionals within the S3 business","","","S3, through the Adviser, sources and screens hundreds of potential transactions annually, and the investment committee and a team of experienced investment professionals within the S3 business (the “Fund Investment Team”) meets regularly to discuss the investment pipeline and potential investment opportunities.","actual","","","","FUND_INVESTMENT_TEAM_P37","","","",""
"PAIR_82F1F4F6A5CFA5DAD800EE8A","ACCEPT_A","Page-47 image prints: This may result in the Fund making commitments to Portfolio Funds in an aggregate amount that exceeds the total amounts invested by Shareholders in the Fund at the time of such commitment (i.e., to ""over-commit""). A's text_raw matches this page's wording, which says Portfolio Funds where pages 8 and 36 say private market investments, so it is this page's own printed occurrence.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_CBB0DA94494D921C89996D29","ACCEPT_A","Page-56 image prints: The Fund is classified as a ""non-diversified"" investment company for purposes of the 1940 Act, which means it is not subject to percentage limitations under the 1940 Act on assets that may be invested in the securities of any one issuer. The which means clause states the term's meaning, so it is a printed definition.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_EE0130EE7FC5EDD04F5E852C","ACCEPT_A","Page-56 image prints: The Fund is subject to valuation risk, which is the risk that one or more of the securities in which the Fund invests are valued at prices that the Fund is unable to obtain upon sale. A's text is the defining clause; the list of causes that follows it on the page qualifies the same definition and does not make a second record.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_0085A8BEB8B729190CECC5C1","ACCEPT_A","Page-61 image prints: the exit or potential exit of one or more countries from the European Union (""EU""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_2A2013076AC311938A893668","ACCEPT_A","Page-62 image prints: as evidenced by the bank run on the Silicon Valley Bank (SVB) Financial Group (""SVB"") causing it to be placed into receivership. Term and text match the print, including the inner (SVB) that is part of the printed company name.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_28C767451D1D8DD0B60BB5B6","ACCEPT_A","Page-63 image prints: On January 1, 2021, a free trade agreement agreed between the UK and EU (the ""FTA"") came into force. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_D7E810565064E7340C048BD5","ACCEPT_A","Page-63 image prints: The United Kingdom (""UK"") ceased to be a member of the EU on January 31, 2020. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_B76F7093EE3AB04DACF20BE0","ACCEPT_A","Page-66 image prints the indemnification provision closing with (each such person, an ""Indemnitee""), and A's text_raw carries both printed limbs, the present or former Trustee or officer and the person serving at the Fund's request in another enterprise. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","ADD","Correction to this shard's own earlier page-28 ruling. Page 72 prints a ""required majority"" (as defined in Section 57(o) of the 1940 Act) and that row is published, as are interested persons (as defined in the 1940 Act) on page 6 and accredited investor within the meaning of Rule 501 on page 20. A term printed with the source of its meaning is therefore a definition_context record throughout this document, and page 28 prints the same form twice. The first is added here.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","fiduciary","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","fiduciary within the meaning of ERISA","","","Thus, it is not intended that the Adviser will be a “fiduciary” within the meaning of ERISA with respect to the assets of any “benefit plan investor” within the meaning of ERISA that becomes a Shareholder, solely as a result of the Shareholder’s investment in the Fund.","actual","","","","FIDUCIARY_P28","","","",""
"","ADD","The second page-28 term printed with the source of its meaning, benefit plan investor within the meaning of ERISA, added for the same reason. The third quoted phrase on that page, plan assets, is not added: the page attaches no defining source to it and states only that the Fund's underlying assets will not be considered plan assets.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","28","NARRATIVE","SUMMARY OF OFFERING TERMS","SUMMARY OF OFFERING TERMS","benefit plan investor","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","benefit plan investor within the meaning of ERISA","","","Thus, it is not intended that the Adviser will be a “fiduciary” within the meaning of ERISA with respect to the assets of any “benefit plan investor” within the meaning of ERISA that becomes a Shareholder, solely as a result of the Shareholder’s investment in the Fund.","actual","","","","BENEFIT_PLAN_INVESTOR_P28","","","",""
"PAIR_EBA3669599ED55D53E12694A","ACCEPT_A","Page-70 image prints: the allocations committee of Apollo Global Management, Inc. (""AGM"" and such committee, the ""AGM Allocations Committee""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_3C6429F97545373CDE4C272D","ACCEPT_A","Page-70 image prints the second half of the same parenthetical, and such committee, the ""AGM Allocations Committee"". A separately printed defined term, so it is its own record.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_A66CDE05E39AF3F2A1CEBE70","ACCEPT_A","Page-70 image prints: other investment funds, partnerships, limited liability companies, corporations or similar investment vehicles ... or in a similar capacity (collectively, including the Fund, ""Apollo Clients""). A's text carries the whole printed enumeration.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_79DB528F4EEBEDD3F86DB9BB","ACCEPT_A","Page-71 image prints: the actions taken by subcommittees to the AGM Allocations Committee (the ""Allocations Sub-Committees""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_3CF650DD7BD2DC44D842832D","ACCEPT_A","Page-72 image prints, in The Exemptive Order paragraph: an exemptive order from the SEC ... subject to the conditions included therein (the ""Order""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_89356528597D3ABD103DA7AF","ACCEPT_A","Page-72 image prints: Under the terms of the Order, a ""required majority"" (as defined in Section 57(o) of the 1940 Act) of the Fund's Independent Trustees must be able to reach certain conclusions. The term is printed with the source of its meaning, the same form as interested persons on page 6.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_8F8DCD9F759E4548D648BD92","ACCEPT_A","Page-73 image prints: (and for this purpose, any such portfolio company that is providing such services could be considered an Affiliated Service Provider for purpose of the governing documents). The parenthetical states which entity falls under the capitalized term, so it is a printed definition, and A's text names that entity.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_C6E9C7491BA497A02EA4EFBF","ACCEPT_A","Page-79 image prints: Apollo maintains a code of ethics (the ""Code of Ethics""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_1434884B7B3D955423A892CB","ACCEPT_A","Page-79 image prints: Apollo has established a ""one-way"" information barrier policy (""S3 Information Barrier Policy""). Term and text match the print, including the printed quotation marks around one-way.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_518D25059AD0FBE9987A161B","ACCEPT_A","Page-82 image prints: Apollo Global Funding, LLC (""AGF"") is a subsidiary of Apollo and an affiliate of AGS. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_DB73893FD0ACB3F6233DFBAE","ACCEPT_A","Page-82 image prints: Apollo Global Securities, LLC (""AGS""), an affiliate of Apollo, which is a broker-dealer registered with the SEC. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_8293F071F89070A087A25558","ACCEPT_A","Page-82 image prints: such as MidCap Financial Services, LLC (together with its subsidiaries, ""MidCap""). A's text keeps the printed together with its subsidiaries scope.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_6CB82AE316EC127EC2389471","ACCEPT_A","Page-85 image prints the italic heading Fees Paid to Apollo and, under it, the whole provision A recorded verbatim: certain fees received by the Adviser will not be applied to reduce management fees and a portion will be retained by the Adviser or its affiliates or employees. The provision governs whether fees offset the management fee, which is the fee_offset category, and the label is the printed heading.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_62233D3897C2AA39EE8AC602","ACCEPT_A","Page-86 image prints: Athene Holding Ltd. (together with its subsidiaries, ""Athene"") is a retirement services company that issues, reinsures and acquires retirement savings products designed for individuals and institutions seeking to fund retirement needs. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_882377A5D40908928EE3550A","ACCEPT_A","Page-86 image prints: Athora Holding Ltd. is a strategic platform that acquires or reinsures blocks of insurance business in the German and broader European life insurance market (together with its subsidiaries, ""Athora""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_5045CFE8DC77F24C48F15C89","ACCEPT_A","Page-88 image prints: The Board currently has two standing committees: an audit committee (the ""Audit Committee"") and a governance committee (the ""Governance Committee""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_7E99AF5E64E31DDB45A87899","ACCEPT_A","Page-88 image prints the second half of the same sentence, a governance committee (the ""Governance Committee""). Separately printed defined term, its own record.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","ADD","Page 88 prints a third term with the source of its meaning that neither lane recorded, in The Role of the Board paragraph. This is the form published on pages 6, 20 and 72 and restored on page 28, so it is a record here too.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","The Role of the Board","interested persons","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","interested persons of the Fund or the Adviser as defined in the 1940 Act","","","The Board is composed of 5 members, 4 of whom are Trustees who are not “interested persons” of the Fund or the Adviser as defined in the 1940 Act.","actual","","","","INTERESTED_PERSONS_P88","","","",""
"","ADD","The Audit Committee paragraph on page 88 prints the singular term with a narrower citation, Section 2(a)(19), than the plural in The Role of the Board paragraph. It is a separately printed statement of the term's source and neither lane recorded it.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","interested person","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","interested person of the Fund or of the Adviser as defined in Section 2(a)(19) of the 1940 Act","","","Each of the members of the Audit Committee is not an “interested person” of the Fund or of the Adviser as defined in Section 2(a)(19) of the 1940 Act.","actual","","","","INTERESTED_PERSON_P88","","","",""
"","ADD","Page 88 prints a fourth term with the source of its meaning that neither lane recorded, in the Audit Committee paragraph. Only the defined term and its source are recorded; the trustee named in the sentence is not carried into any field.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","audit committee financial expert","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","audit committee financial expert as defined in Item 3 of Form N-CSR under the 1940 Act","","","The Board has determined that Carl J. Rickertsen qualifies as an “audit committee financial expert” as defined in Item 3 of Form N-CSR under the 1940 Act.","actual","","","","AUDIT_COMMITTEE_FINANCIAL_EXPERT_P88","","","",""
"PAIR_E2911F3EDCECB856A9B6E1B0","ACCEPT_A","Page-91 image prints: determined on a consolidated basis in accordance with accounting principles generally accepted in the United States (""GAAP""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_17F7F2905CC7D669056C5FAC","MERGE","Neither lane is complete, and this is the same split as the page-24 Management Fee row. A kept only the first sentence; B carried the provision but dropped the printed sentence on payment in arrears within 5 business days after the NAV computation. B also blanked source_table, which the page prints as the bold sub-heading Management Fee, and used the abbreviation the Fund in subject_name where the entity's full printed name is Apollo S3 Private Markets Fund. The published text is the whole printed provision read off the image, and it keeps the document's own repetition of the Purchased Shares and net profits sentences in the second and third paragraphs rather than silently editing the source.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","91","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Management Fee","Management Fee","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","In consideration of the advisory services provided by the Adviser, the Fund pays the Adviser a monthly Management Fee at an annual rate of 1.50% based on the value of the Fund's net assets calculated and accrued monthly as of the last business day of each month. For purposes of determining the Management Fee payable to the Adviser, the value of the Fund's net assets will be calculated prior to the inclusion of the Management Fee payable to the Adviser and prior to any reduction for any fees and expenses of the Fund for that month. Purchased Shares are incorporated into the beginning of month NAV and included in the computation of the Management Fee payable. The Management Fee will be calculated before giving effect to any repurchase of Shares by the Fund or any distributions by the Fund. The Management Fee will be payable in arrears within 5 business days after the completion of the NAV computation for the month. The Management Fee is paid to the Adviser out of the Fund's assets, and therefore decreases the net profits or increases the net losses of the Fund. Purchased Shares are incorporated into the beginning of month NAV and included in the computation of the Management Fee payable. The Management Fee will be calculated before giving effect to any repurchase of Shares by the Fund or any distributions by the Fund as described in ""Repurchase of Shares."" The Management Fee is paid to the Adviser out of the Fund's assets, and therefore decreases the net profits or increases the net losses of the Fund. The Management Fee is payable in cash. The Fund could apply for exemptive relief from the SEC in the future that if granted would permit the Fund to pay the Adviser all or a portion of its Management Fee in Shares in lieu of paying the Adviser an equivalent amount of such fees in cash. As a condition of any such exemptive relief, the Adviser would have to commit not to sell any such Shares received in lieu of a cash payment of its Management Fee for at least 12 months from the date of issuance, except in exceptional circumstances. As of the date of this Prospectus, the Fund has not applied for such exemptive relief.","","","In consideration of the advisory services provided by the Adviser, the Fund pays the Adviser a monthly Management Fee at an annual rate of 1.50% based on the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month.","actual","","","","","","","",""
"PAIR_A3B6BACC748D1C2D5A2B3588","ACCEPT_A","Page-91 image prints: For purposes of the Investment Advisory and Management Agreement, net assets means the Fund's total assets less liabilities determined on a consolidated basis in accordance with accounting principles generally accepted in the United States (""GAAP""). This page's wording spells out GAAP where the page-24 occurrence abbreviates it, so it is this page's own record.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_D7315F800BCDD589FB3BF0E7","ACCEPT_A","Page-92 image prints: The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund. term_extension is in the PPM legal_term whitelist and the label is the printed agreement name.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_82121C388303E6972F3DD1E4","ACCEPT_A","Page-92 image prints: After the initial term of two years, the Investment Advisory and Management Agreement may continue in effect from year to year if such continuance is approved annually by either the Board or the vote of a majority of the outstanding voting securities of the Fund. A's text is the whole printed sentence and fund_term is its primary meaning, the term of the agreement.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_A0955CF4413C2A621FED68BF","REJECT","This second occurrence is the same printed sentence as the row above, cut after its opening clause: A's text is a strict substring of its own occurrence-1 text, filed under term_extension. One printed provision is one row and the whitelist takes the provision's primary meaning, so the sentence is published once as fund_term and this duplicate is rejected.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_CD4B8FF3F3054DAA526399BB","MERGE","Page-92 image prints the organizational-cost paragraph and B carries all of it, including the two sentences A dropped: the Adviser has agreed to advance those costs to the Fund, and those costs are subject to recoupment in accordance with the Expense Limitation Agreement. organizational_expense is in the PPM whitelist and A's competing row is rejected as a four-word fragment of the same passage. B is not complete, however: it blanked source_table, so this row fell back to the all-capitals section heading, which page 92 already carries in title case from the advisory-agreement row, listing one printed heading twice. The row is republished under the printed sub-heading that governs the paragraph, Investment Advisory and Management Agreement and Reimbursement Arrangements, the same sub-heading A used for its reading of this passage and the assignment row uses on this page, and with the entity's full printed name in subject_name.; Source review: p92: The Fund’s initial offering costs are being capitalized and amortized over the 12-month period following commencement of operations. The Fund’s organizational costs are expensed as incurred. (Physical page 92 (printed page 90) shows an apostrophe in each possessive; two replacement characters arose during text transcription. The correction restores those printed characters without changing the clause or its values.)","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","organizational and initial offering costs","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","organizational_expense","The Fund will bear certain of its organizational and initial offering costs in connection with this offering. The Fund’s initial offering costs are being capitalized and amortized over the 12-month period following commencement of operations. The Fund’s organizational costs are expensed as incurred. The Adviser has agreed to advance those costs to the Fund. Such costs incurred by the Adviser are subject to recoupment by the Adviser in accordance with the Expense Limitation Agreement.","","","The Fund will bear certain of its organizational and initial offering costs in connection with this offering.","actual","","","","","","","",""
"PAIR_2A2B1B22163B10A585AE43F8","REJECT","Same printed paragraph as the row published from B, filed by A under the phrase Organizational costs with a four-word text, are expensed as incurred. One printed provision is one row, so this duplicate fragment is rejected. Same defect as A's page-24 organizational costs row.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","ADD","Page 92 prints a quoted term with the source of its meaning that neither lane recorded, in the sentence on automatic termination of the advisory agreement. The unquoted majority (as defined by the 1940 Act) in the same paragraph is not added: the page marks no term there, so there is nothing printed as a defined term to record.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","assignment","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","assignment, as defined by the 1940 Act and the rules thereunder","","","The Investment Advisory and Management Agreement also provides that it will terminate automatically in the event of its “assignment,” as defined by the 1940 Act and the rules thereunder.","actual","","","","ASSIGNMENT_P92","","","",""
"PAIR_CC31E7FBCB1F820C9A0549A3","ACCEPT_A","Page-93 image prints: in accordance with Certification Topic ASC 820 of the Financial Accounting Standards Board (""ASC 820""). Term and text match the print, including the document's own wording Certification Topic.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_B74366CCEEDEA28F8082B787","ACCEPT_A","Page-93 image prints: as of the close of business on the last business day of each month and in connection with the Fund's offer to purchase Shares, on each date that Shares are to be repurchased, as of the date of any distribution and at such other times as the Board shall determine (each, a ""Determination Date""). A's text carries the whole printed enumeration the term names.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_41BF76C0F82221B0C183FF57","ACCEPT_A","Page-97 image prints: the Shares will be sold only to persons or entities that are ""accredited investors,"" as defined in Section 501(a) of Regulation D under the Securities Act. Term and text match the print; this is the page-97 occurrence.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_EDD7AD72417C060D2DC6B2A2","MERGE","The provision is printed on page 98 but A recorded it wrongly on three counts. Its text stops at successive one-year periods and drops the printed approval condition, which is the operative part of the continuance. Its source_table names the agreement rather than the printed bold heading, which is Distributor. And its category should follow the provision's primary meaning, the term of the agreement, which is how the identically shaped sentence on page 92 is published; term_extension there was the duplicate that was rejected.","2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","98","NARRATIVE","PLAN OF DISTRIBUTION","Distributor","Distribution Agreement","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","After the initial term of two years, the Distribution Agreement will continue in effect with respect to the Fund for successive one-year periods, provided that each such continuance is specifically approved by a majority of the entire Board cast in person at a meeting called for that purpose or by a majority of the outstanding voting securities of the Fund and, in either case, also by a majority of the Independent Trustees.","","","After the initial term of two years, the Distribution Agreement will continue in effect with respect to the Fund for successive one-year periods, provided that each such continuance is specifically approved by a majority of the entire Board cast in person at a meeting called for that purpose","actual","","","","","","","",""
"PAIR_8341DDD1B67A8C1339EFD965","ACCEPT_A","Page-98 image prints: A retail customer is any natural person, or the legal representative of such person, who receives a recommendation of any securities transaction or investment strategy involving securities from a broker-dealer and uses the recommendation primarily for personal, family, or household purposes. The is any construction states the term's meaning, and A's text carries the whole printed definition.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_48F594FD47B8E08F4F65C76F","ACCEPT_A","Page-99 image prints: ""Service fees"" are defined for purposes of FINRA rules to mean fees paid for providing shareholder services or the maintenance of shareholder accounts. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_777C998DF0400EB06C5822B9","ACCEPT_A","Page-101 image prints: For purposes of this Prospectus, a ""Business Day"" means any day other than a Saturday, Sunday or any other day on which banks in New York, New York are required by law to be closed. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_B6ED1E623BF2EAFDE2BEDD69","ACCEPT_A","Page-106 image prints: in compliance with Rule 13e-4 under the Securities Exchange Act of 1934 (""1934 Act""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_1EDE77B60471B00E7B9C96B6","ACCEPT_A","Page-106 image prints: The expiration date of a repurchase offer (the ""Expiration Date"") will be a date set by the Board occurring no sooner than 20 business days after the commencement date of the repurchase offer. Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_4A06ED8560970D51636E8D9A","ACCEPT_A","Page-106 image prints: Fund Shares are expected to be repurchased within 45 calendar days following the relevant Valuation Date (such date, the ""Repurchase Date""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_2D6101D1087369DCC7FE0312","ACCEPT_A","Page-106 image prints: the last business day of each such calendar quarter or such other day being a ""Valuation Date"". Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_CFEF22028AE29DDB719188B0","ACCEPT_A","Page-108 image prints: Employee benefit plans and other plans subject to ERISA or the Code, including corporate savings and 401(k) plans, IRAs and Keogh Plans (each, an ""ERISA Plan""). A's text carries the whole printed enumeration.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_B66DCF9BB336291BEC6DE4D8","ACCEPT_A","Page-113 image prints: Shareholders eligible to bring such derivative action under the Delaware Statutory Trust Act (the ""DSTA""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_EBBFD11EE4A2E63887D06F76","ACCEPT_A","Page-115 image prints: controlled foreign corporations (""CFCs""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_731E3945A01145603A9888E0","ACCEPT_A","Page-115 image prints: passive foreign investment companies (""PFICs""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_DC3754AEF1A0D30306DD9B17","ACCEPT_A","Page-115 image prints: real estate investment trusts (""REITs""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_0627E42A5A50A4FDE136119D","ACCEPT_A","Page-115 image prints: For purposes of this discussion, a ""U.S. Shareholder"" is a beneficial owner of the Fund's Shares that is for U.S. federal income tax purposes, followed by four bulleted limbs. A's text carries all four.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_BE2D5A459AB7761789681517","ACCEPT_A","Page-116 image prints: the Fund must distribute to its Shareholders, for each taxable year, at least 90% of its investment company taxable income ... (the ""Annual Distribution Requirement""). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_E45D43F5ACD233729BE0D56E","ACCEPT_A","Page-116 image prints the three printed limbs, 98% of ordinary income, 98.2% of net capital gain income for the one-year period ending October 31 and undistributed income from preceding years less over-distributions (together, the ""Excise Tax Distribution Requirements""). A's text carries all three with the printed percentages intact.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_B686CA4997DDF16403CD5B06","ACCEPT_A","Page-116 image prints the parenthetical gloss: investment company taxable income (which generally is the Fund's net ordinary taxable income and realized net short-term capital gains in excess of realized net long-term capital losses, determined without regard to the dividends paid deduction). Term and text match the print.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_A6C5A7F6DA11AD9DB81EF07D","ACCEPT_A","Page-117 image prints the bullet ending (collectively, the ""90% Gross Income Test""). A's text carries the printed limbs of the test.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_D0871F39C727BAA44A93BDDF","ACCEPT_A","Page-117 image prints the two diversification bullets ending (collectively, the ""Diversification Tests""). A's text carries both, with the printed 50%, 5%, 10% and 25% thresholds intact.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
