"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","Non-North America","10 Year (%)","1","other_printed_scope","Non-North America","Private Equity","","","","","","","","","September 3, 2025","10 Year","","return","Geographic Exposures","14.1","%","","","","","Non-North America 8.4 5.1 14.8 14.1 13.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","Non-North America","3 Year (%)","1","other_printed_scope","Non-North America","Private Equity","","","","","","","","","September 3, 2025","3 Year","","return","Geographic Exposures","5.1","%","","","","","Non-North America 8.4 5.1 14.8 14.1 13.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","Non-North America","5 Year (%)","1","other_printed_scope","Non-North America","Private Equity","","","","","","","","","September 3, 2025","5 Year","","return","Geographic Exposures","14.8","%","","","","","Non-North America 8.4 5.1 14.8 14.1 13.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","Non-North America","Since Inception (%)","1","other_printed_scope","Non-North America","Private Equity","","","","","","","","","September 3, 2025","Since Inception","","return","Geographic Exposures","13.9","%","","","","","Non-North America 8.4 5.1 14.8 14.1 13.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","North America","1 Year (%)","1","other_printed_scope","North America","Private Equity","","","","","","","","","September 3, 2025","1 Year","","return","Geographic Exposures","8.5","%","","","","","North America 8.5 5.3 17.2 12.2 12.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","North America","10 Year (%)","1","other_printed_scope","North America","Private Equity","","","","","","","","","September 3, 2025","10 Year","","return","Geographic Exposures","12.2","%","","","","","North America 8.5 5.3 17.2 12.2 12.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","North America","3 Year (%)","1","other_printed_scope","North America","Private Equity","","","","","","","","","September 3, 2025","3 Year","","return","Geographic Exposures","5.3","%","","","","","North America 8.5 5.3 17.2 12.2 12.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","North America","5 Year (%)","1","other_printed_scope","North America","Private Equity","","","","","","","","","September 3, 2025","5 Year","","return","Geographic Exposures","17.2","%","","","","","North America 8.5 5.3 17.2 12.2 12.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","North America","Since Inception (%)","1","other_printed_scope","North America","Private Equity","","","","","","","","","September 3, 2025","Since Inception","","return","Geographic Exposures","12.9","%","","","","","North America 8.5 5.3 17.2 12.2 12.9","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – Non-US","1 Year (%)","1","benchmark","SSGX – Non-US","Private Equity","","","","","","","","","September 3, 2025","1 Year","","return","Geographic Exposures","6.4","%","","","","","SSGX – Non-US1 6.4 3.0 12.7 12.7 11.4","actual","","","","1","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – Non-US","10 Year (%)","1","benchmark","SSGX – Non-US","Private Equity","","","","","","","","","September 3, 2025","10 Year","","return","Geographic Exposures","12.7","%","","","","","SSGX – Non-US1 6.4 3.0 12.7 12.7 11.4","actual","","","","1","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – Non-US","3 Year (%)","1","benchmark","SSGX – Non-US","Private Equity","","","","","","","","","September 3, 2025","3 Year","","return","Geographic Exposures","3.0","%","","","","","SSGX – Non-US1 6.4 3.0 12.7 12.7 11.4","actual","","","","1","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – Non-US","5 Year (%)","1","benchmark","SSGX – Non-US","Private Equity","","","","","","","","","September 3, 2025","5 Year","","return","Geographic Exposures","12.7","%","","","","","SSGX – Non-US1 6.4 3.0 12.7 12.7 11.4","actual","","","","1","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – Non-US","Since Inception (%)","1","benchmark","SSGX – Non-US","Private Equity","","","","","","","","","September 3, 2025","Since Inception","","return","Geographic Exposures","11.4","%","","","","","SSGX – Non-US1 6.4 3.0 12.7 12.7 11.4","actual","","","","1","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – US Funds","1 Year (%)","1","benchmark","SSGX – US Funds","Private Equity","","","","","","","","","September 3, 2025","1 Year","","return","Geographic Exposures","7.6","%","","","","","SSGX – US Funds 7.6 4.1 16.7 12.7 13.1","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – US Funds","10 Year (%)","1","benchmark","SSGX – US Funds","Private Equity","","","","","","","","","September 3, 2025","10 Year","","return","Geographic Exposures","12.7","%","","","","","SSGX – US Funds 7.6 4.1 16.7 12.7 13.1","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – US Funds","3 Year (%)","1","benchmark","SSGX – US Funds","Private Equity","","","","","","","","","September 3, 2025","3 Year","","return","Geographic Exposures","4.1","%","","","","","SSGX – US Funds 7.6 4.1 16.7 12.7 13.1","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – US Funds","5 Year (%)","1","benchmark","SSGX – US Funds","Private Equity","","","","","","","","","September 3, 2025","5 Year","","return","Geographic Exposures","16.7","%","","","","","SSGX – US Funds 7.6 4.1 16.7 12.7 13.1","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","performance_observation","8","TABLE","Geographic Exposures","Geographic Exposures","SSGX – US Funds","Since Inception (%)","1","benchmark","SSGX – US Funds","Private Equity","","","","","","","","","September 3, 2025","Since Inception","","return","Geographic Exposures","13.1","%","","","","","SSGX – US Funds 7.6 4.1 16.7 12.7 13.1","actual","","","","","unstated","unstated","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","definition_context","9","NARRATIVE","Implementation","Implementation","2025 deployment","","1","other_printed_scope","co-investments","","","","","","","","","","","","","","","","","","The Private Equity Team aims for one-fourth of 2025 deployment to be in co-investments.","","","The Private Equity Team aims for one-fourth of 2025 deployment to be in co-investments.","actual","","","","IMPLEMENTATION","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2006","","1","portfolio","CalSTRS","Private Equity","","","","","","2006","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$6.9","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2006","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2007","","1","portfolio","CalSTRS","Private Equity","","","","","","2007","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$7.0","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2007","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2008","","1","portfolio","CalSTRS","Private Equity","","","","","","2008","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$5.4","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2008","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2009","","1","portfolio","CalSTRS","Private Equity","","","","","","2009","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$1.1","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2009","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2010","","1","portfolio","CalSTRS","Private Equity","","","","","","2010","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$1.0","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2010","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2011","","1","portfolio","CalSTRS","Private Equity","","","","","","2011","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$2.3","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2011","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2012","","1","portfolio","CalSTRS","Private Equity","","","","","","2012","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$1.9","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2012","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2013","","1","portfolio","CalSTRS","Private Equity","","","","","","2013","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$1.3","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2013","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2014","","1","portfolio","CalSTRS","Private Equity","","","","","","2014","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$3.0","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2014","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2015","","1","portfolio","CalSTRS","Private Equity","","","","","","2015","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$3.2","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2015","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2016","","1","portfolio","CalSTRS","Private Equity","","","","","","2016","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$3.2","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2016","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2017","","1","portfolio","CalSTRS","Private Equity","","","","","","2017","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$5.0","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2017","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2018","","1","portfolio","CalSTRS","Private Equity","","","","","","2018","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$6.8","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2018","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2019","","1","portfolio","CalSTRS","Private Equity","","","","","","2019","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$7.5","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2019","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2020","","1","portfolio","CalSTRS","Private Equity","","","","","","2020","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$7.1","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2020","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2021","","1","portfolio","CalSTRS","Private Equity","","","","","","2021","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$12.9","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2021","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2022","","1","portfolio","CalSTRS","Private Equity","","","","","","2022","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$5.9","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2022","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2023","","1","portfolio","CalSTRS","Private Equity","","","","","","2023","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$3.9","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2023","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2024","","1","portfolio","CalSTRS","Private Equity","","","","","","2024","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$5.8","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2024","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","fund_economics_observation","9","FIGURE","Implementation","Implementation","2025","","1","portfolio","CalSTRS","Private Equity","","","","","","2025","","","September 3, 2025","","($B)","commitment","Commitments ($B)","$5.3","","","","","","Implementation","actual","IMAGE_ONLY: chart label 2025","","","","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Buyouts","CalSTRS Interim Target (%)","1","asset_class","Buyouts","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","CalSTRS Interim Target (%)","75","%","","","","","Buyouts 43,371 77.2 75 60-85","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Buyouts","Percent of Total NAV (%)","1","asset_class","Buyouts","Private Equity","","","","","","","","","September 3, 2025","","","actual_allocation","Percent of Total NAV (%)","77.2","%","","","","","Buyouts 43,371 77.2 75 60-85","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Buyouts","Target Range (%)","1","asset_class","Buyouts","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","Target Range (%)","60-85","%","","","","","Buyouts 43,371 77.2 75 60-85","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Debt Related","CalSTRS Interim Target (%)","1","asset_class","Debt Related","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","CalSTRS Interim Target (%)","6","%","","","","","Debt Related 3,222 5.7 6 5-20","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Debt Related","Percent of Total NAV (%)","1","asset_class","Debt Related","Private Equity","","","","","","","","","September 3, 2025","","","actual_allocation","Percent of Total NAV (%)","5.7","%","","","","","Debt Related 3,222 5.7 6 5-20","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Debt Related","Target Range (%)","1","asset_class","Debt Related","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","Target Range (%)","5-20","%","","","","","Debt Related 3,222 5.7 6 5-20","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Longer-Term Strategy","CalSTRS Interim Target (%)","1","asset_class","Longer-Term Strategy","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","CalSTRS Interim Target (%)","2","%","","","","","Longer-Term Strategy 1,609 2.9 2 0-10","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Longer-Term Strategy","Percent of Total NAV (%)","1","asset_class","Longer-Term Strategy","Private Equity","","","","","","","","","September 3, 2025","","","actual_allocation","Percent of Total NAV (%)","2.9","%","","","","","Longer-Term Strategy 1,609 2.9 2 0-10","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Longer-Term Strategy","Target Range (%)","1","asset_class","Longer-Term Strategy","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","Target Range (%)","0-10","%","","","","","Longer-Term Strategy 1,609 2.9 2 0-10","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Multi-Strategy","CalSTRS Interim Target (%)","1","asset_class","Multi-Strategy","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","CalSTRS Interim Target (%)","3","%","","","","","Multi-Strategy 1,492 2.7 3 0-5","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Multi-Strategy","Percent of Total NAV (%)","1","asset_class","Multi-Strategy","Private Equity","","","","","","","","","September 3, 2025","","","actual_allocation","Percent of Total NAV (%)","2.7","%","","","","","Multi-Strategy 1,492 2.7 3 0-5","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Multi-Strategy","Target Range (%)","1","asset_class","Multi-Strategy","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","Target Range (%)","0-5","%","","","","","Multi-Strategy 1,492 2.7 3 0-5","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Special Mandates","CalSTRS Interim Target (%)","1","asset_class","Special Mandates","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","CalSTRS Interim Target (%)","4","%","","","","","Special Mandates 2,208 3.9 4 0-8","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Special Mandates","Percent of Total NAV (%)","1","asset_class","Special Mandates","Private Equity","","","","","","","","","September 3, 2025","","","actual_allocation","Percent of Total NAV (%)","3.9","%","","","","","Special Mandates 2,208 3.9 4 0-8","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Special Mandates","Target Range (%)","1","asset_class","Special Mandates","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","Target Range (%)","0-8","%","","","","","Special Mandates 2,208 3.9 4 0-8","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Total Program","CalSTRS Interim Target (%)","1","portfolio","Total Program","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","CalSTRS Interim Target (%)","14","%","","","","","Total Program 56,204 16.13 1444 NA","actual","","","","1 | 2 | 4","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Total Program","Percent of Total NAV (%)","1","portfolio","Total Program","Private Equity","","","","","","","","","September 3, 2025","","","actual_allocation","Percent of Total NAV (%)","16.1","%","","","","","Total Program 56,204 16.13 1444 NA","actual","","","","1 | 2 | 3","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Venture Capital","CalSTRS Interim Target (%)","1","asset_class","Venture Capital","Private Equity","","","","","","","","","September 3, 2025","","","target_allocation","CalSTRS Interim Target (%)","10","%","","","","","Venture Capital 4,301 7.7 10 0-15","actual","","","","1 | 2","","","",""
"2026-09-01.2","SRC602","2ed0fcbdba2e9190c119988a53fc7336f39f37d2a2126c4d16706021ebba7db8","Institutional_Report","03-institutional-report","CORE","A","allocation_observation","10","TABLE","Key Policy Parameters","Key Policy Parameters","Venture Capital","Percent of Total NAV (%)","1","asset_class","Venture Capital","Private Equity","","","","","","","","","September 3, 2025","","","actual_allocation","Percent of Total NAV (%)","7.7","%","","","","","Venture Capital 4,301 7.7 10 0-15","actual","","","","1 | 2","","","",""
