"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","24","TABLE","Part I, Line 18 Taxes","Part I, Line 18 Taxes","(4) Foreign Taxes","(b) Net investment income","1","other_printed_scope","Foreign Taxes","","","","","","","","","","","","","fund_expense","Foreign Taxes","4,529,490","","","","","","(4) FOREIGN TAXES 4,529,490","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","24","TABLE","Part I, Line 18 Taxes","Part I, Line 18 Taxes","TOTAL","(a) Revenue and expenses","1","other_printed_scope","Total Taxes","","","","","","","","","","","","","fund_expense","Taxes","12,739,792","","","","","","TOTAL 12,739,792 4,529,490 0 0","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","24","TABLE","Part I, Line 18 Taxes","Part I, Line 18 Taxes","TOTAL","(b) Net investment income","1","other_printed_scope","Total Taxes","","","","","","","","","","","","","fund_expense","Taxes","4,529,490","","","","","","TOTAL 12,739,792 4,529,490 0 0","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","24","TABLE","Part I, Line 18 Taxes","Part I, Line 18 Taxes","TOTAL","(c) Adjusted net income","1","other_printed_scope","Total Taxes","","","","","","","","","","","","","fund_expense","Taxes","0","","","","","","TOTAL 12,739,792 4,529,490 0 0","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","24","TABLE","Part I, Line 18 Taxes","Part I, Line 18 Taxes","TOTAL","(d) Charitable disbursements","1","other_printed_scope","Total Taxes","","","","","","","","","","","","","fund_expense","Taxes","0","","","","","","TOTAL 12,739,792 4,529,490 0 0","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","25","TABLE","Part I, Line 19 Depreciation and depletion","Part I, Line 19 Depreciation and depletion","Depreciation","Adjusted net income","1","other_printed_scope","Depreciation","","","","","","","","","","","","","fund_expense","Depreciation","0","","","","","","Total 0 0 2,471,222 135,308 0","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","25","TABLE","Part I, Line 19 Depreciation and depletion","Part I, Line 19 Depreciation and depletion","Depreciation","Depreciation this year","1","other_printed_scope","Depreciation","","","","","","","","","","","","","fund_expense","Depreciation","2,471,222","","","","","","Total 0 0 2,471,222 135,308 0","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","25","TABLE","Part I, Line 19 Depreciation and depletion","Part I, Line 19 Depreciation and depletion","Depreciation","Net investment income","1","other_printed_scope","Depreciation","","","","","","","","","","","","","fund_expense","Depreciation","135,308","","","","","","Total 0 0 2,471,222 135,308 0","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(1) Temporary Staffing","(a) Revenue and expenses","1","other_printed_scope","(1) Temporary Staffing","","","","","","","","","","","","","fund_expense","(1) Temporary Staffing","1,905,655","","","","","","(1) TEMPORARY STAFFING 1,905,655 1,856,346","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(1) Temporary Staffing","(d) Charitable disbursements","1","other_printed_scope","(1) Temporary Staffing","","","","","","","","","","","","","fund_expense","(1) Temporary Staffing","1,856,346","","","","","","(1) TEMPORARY STAFFING 1,905,655 1,856,346","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(2) Recruitment and Training","(a) Revenue and expenses","1","other_printed_scope","(2) Recruitment and Training","","","","","","","","","","","","","fund_expense","(2) Recruitment and Training","684,781","","","","","","(2) RECRUITMENT AND TRAINING 684,781 73,963 698,670","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(2) Recruitment and Training","(b) Net investment income","1","other_printed_scope","(2) Recruitment and Training","","","","","","","","","","","","","fund_expense","(2) Recruitment and Training","73,963","","","","","","(2) RECRUITMENT AND TRAINING 684,781 73,963 698,670","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(2) Recruitment and Training","(d) Charitable disbursements","1","other_printed_scope","(2) Recruitment and Training","","","","","","","","","","","","","fund_expense","(2) Recruitment and Training","698,670","","","","","","(2) RECRUITMENT AND TRAINING 684,781 73,963 698,670","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(3) Computer and Software","(a) Revenue and expenses","1","other_printed_scope","(3) Computer and Software","","","","","","","","","","","","","fund_expense","(3) Computer and Software","1,824,735","","","","","","(3) COMPUTER AND SOFTWARE 1,824,735 672,959 1,229,179","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(3) Computer and Software","(b) Net investment income","1","other_printed_scope","(3) Computer and Software","","","","","","","","","","","","","fund_expense","(3) Computer and Software","672,959","","","","","","(3) COMPUTER AND SOFTWARE 1,824,735 672,959 1,229,179","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(3) Computer and Software","(d) Charitable disbursements","1","other_printed_scope","(3) Computer and Software","","","","","","","","","","","","","fund_expense","(3) Computer and Software","1,229,179","","","","","","(3) COMPUTER AND SOFTWARE 1,824,735 672,959 1,229,179","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(4) Insurance","(a) Revenue and expenses","1","other_printed_scope","(4) Insurance","","","","","","","","","","","","","fund_expense","(4) Insurance","468,659","","","","","","(4) INSURANCE 468,659 449,890","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(4) Insurance","(d) Charitable disbursements","1","other_printed_scope","(4) Insurance","","","","","","","","","","","","","fund_expense","(4) Insurance","449,890","","","","","","(4) INSURANCE 468,659 449,890","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(5) Supplies, Equipment, and Other","(a) Revenue and expenses","1","other_printed_scope","(5) Supplies, Equipment, and Other","","","","","","","","","","","","","fund_expense","(5) Supplies, Equipment, and Other","321,810","","","","","","321,810 334,189","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(5) Supplies, Equipment, and Other","(d) Charitable disbursements","1","other_printed_scope","(5) Supplies, Equipment, and Other","","","","","","","","","","","","","fund_expense","(5) Supplies, Equipment, and Other","334,189","","","","","","321,810 334,189","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(6) Bank Fees","(a) Revenue and expenses","1","other_printed_scope","(6) Bank Fees","","","","","","","","","","","","","fund_expense","(6) Bank Fees","251,880","","","","","","(6) BANK FEES 251,880 250,927 53,540","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(6) Bank Fees","(b) Net investment income","1","other_printed_scope","(6) Bank Fees","","","","","","","","","","","","","fund_expense","(6) Bank Fees","250,927","","","","","","(6) BANK FEES 251,880 250,927 53,540","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(6) Bank Fees","(d) Charitable disbursements","1","other_printed_scope","(6) Bank Fees","","","","","","","","","","","","","fund_expense","(6) Bank Fees","53,540","","","","","","(6) BANK FEES 251,880 250,927 53,540","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","(7) Other Expenses from K-1 Pass Thru","(b) Net investment income","1","other_printed_scope","(7) Other Expenses from K-1 Pass Thru","","","","","","","","","","","","","fund_expense","(7) Other Expenses from K-1 Pass Thru","88,341,796","","","","","","88,341,796","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","TOTAL","(a) Revenue and expenses","1","other_printed_scope","Total Other Expenses","","","","","","","","","","","","","fund_expense","Other Expenses","5,457,520","","","","","","TOTAL 5,457,520 89,339,645 0 4,621,814","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","TOTAL","(b) Net investment income","1","other_printed_scope","Total Other Expenses","","","","","","","","","","","","","fund_expense","Other Expenses","89,339,645","","","","","","TOTAL 5,457,520 89,339,645 0 4,621,814","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","TOTAL","(c) Adjusted net income","1","other_printed_scope","Total Other Expenses","","","","","","","","","","","","","fund_expense","Other Expenses","0","","","","","","TOTAL 5,457,520 89,339,645 0 4,621,814","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","26","TABLE","Part I, Line 23 Other expenses","Part I, Line 23 Other expenses","TOTAL","(d) Charitable disbursements","1","other_printed_scope","Total Other Expenses","","","","","","","","","","","","","fund_expense","Other Expenses","4,621,814","","","","","","TOTAL 5,457,520 89,339,645 0 4,621,814","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","27","TABLE","Part II, Line 10a Investments-U.S. and State Government Obligations","Part II, Line 10a Investments-U.S. and State Government Obligations","US Government Obligations","BOY Amount","1","asset_class","US Government Obligations","","","","","","","","","","","","","investment_cost","US Government Obligations","466,132,607","","","","","","US GOVERNMENT OBLIGATIONS US 466,132,607 334,439,058 334,439,058","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","27","TABLE","Part II, Line 10a Investments-U.S. and State Government Obligations","Part II, Line 10a Investments-U.S. and State Government Obligations","US Government Obligations","EOY Amount","1","asset_class","US Government Obligations","","","","","","","","","","","","","investment_cost","US Government Obligations","334,439,058","","","","","","US GOVERNMENT OBLIGATIONS US 466,132,607 334,439,058 334,439,058","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","27","TABLE","Part II, Line 10a Investments-U.S. and State Government Obligations","Part II, Line 10a Investments-U.S. and State Government Obligations","US Government Obligations","Fair Market Value","1","asset_class","US Government Obligations","","","","","","","","","","","","","investment_fair_value","US Government Obligations","334,439,058","","","","","","US GOVERNMENT OBLIGATIONS US 466,132,607 334,439,058 334,439,058","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","28","TABLE","Part II, Line 11 Investments-Land, Buildings, and Equipment","Part II, Line 11 Investments-Land, Buildings, and Equipment","Investments","BOY Book Value","1","asset_class","Investments-Land, Buildings, and Equipment","","","","","","","","","","","","","investment_cost","Investments-Land, Buildings, and Equipment","13,617,500","","","","","","TOTAL 13,617,500 12,255,750 0 12,255,750 12,255,750","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","28","TABLE","Part II, Line 11 Investments-Land, Buildings, and Equipment","Part II, Line 11 Investments-Land, Buildings, and Equipment","Investments","EOY Book Value","1","asset_class","Investments-Land, Buildings, and Equipment","","","","","","","","","","","","","investment_cost","Investments-Land, Buildings, and Equipment","12,255,750","","","","","","TOTAL 13,617,500 12,255,750 0 12,255,750 12,255,750","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","28","TABLE","Part II, Line 11 Investments-Land, Buildings, and Equipment","Part II, Line 11 Investments-Land, Buildings, and Equipment","Investments","EOY Cost or Other Basis","1","asset_class","Investments-Land, Buildings, and Equipment","","","","","","","","","","","","","investment_cost","Investments-Land, Buildings, and Equipment","12,255,750","","","","","","TOTAL 13,617,500 12,255,750 0 12,255,750 12,255,750","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","28","TABLE","Part II, Line 11 Investments-Land, Buildings, and Equipment","Part II, Line 11 Investments-Land, Buildings, and Equipment","Investments","FMV Amount","1","asset_class","Investments-Land, Buildings, and Equipment","","","","","","","","","","","","","investment_fair_value","Investments-Land, Buildings, and Equipment","12,255,750","","","","","","TOTAL 13,617,500 12,255,750 0 12,255,750 12,255,750","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Developed Market Equities","BOY Amount","1","asset_class","Developed Market Equities","","","","","","","","","","","","","investment_cost","Developed Market Equities","1,151,890,074","","","","END OF YEAR MARKET VALUE","","DEVELOPED MARKET EQUITIES 1,151,890,074 1,311,192,336 1,311,192,336","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Developed Market Equities","EOY Amount","1","asset_class","Developed Market Equities","","","","","","","","","","","","","investment_cost","Developed Market Equities","1,311,192,336","","","","END OF YEAR MARKET VALUE","","DEVELOPED MARKET EQUITIES 1,151,890,074 1,311,192,336 1,311,192,336","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Developed Market Equities","Fair Market Value","1","asset_class","Developed Market Equities","","","","","","","","","","","","","investment_fair_value","Developed Market Equities","1,311,192,336","","","","","","DEVELOPED MARKET EQUITIES 1,151,890,074 1,311,192,336 1,311,192,336","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Emerging Market Equities","BOY Amount","1","asset_class","Emerging Market Equities","","","","","","","","","","","","","investment_cost","Emerging Market Equities","1,199,696,598","","","","END OF YEAR MARKET VALUE","","EMERGING MARKET EQUITIES 1,199,696,598 1,084,742,990 1,084,742,990","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Emerging Market Equities","EOY Amount","1","asset_class","Emerging Market Equities","","","","","","","","","","","","","investment_cost","Emerging Market Equities","1,084,742,990","","","","END OF YEAR MARKET VALUE","","EMERGING MARKET EQUITIES 1,199,696,598 1,084,742,990 1,084,742,990","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Emerging Market Equities","Fair Market Value","1","asset_class","Emerging Market Equities","","","","","","","","","","","","","investment_fair_value","Emerging Market Equities","1,084,742,990","","","","","","EMERGING MARKET EQUITIES 1,199,696,598 1,084,742,990 1,084,742,990","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Investment Sales Receivable","BOY Amount","1","asset_class","Investment Sales Receivable","","","","","","","","","","","","","investment_cost","Investment Sales Receivable","0","","","","END OF YEAR MARKET VALUE","","INVESTMENT SALES RECEIVABLE 0 295,192,309 295,192,309","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Investment Sales Receivable","EOY Amount","1","asset_class","Investment Sales Receivable","","","","","","","","","","","","","investment_cost","Investment Sales Receivable","295,192,309","","","","END OF YEAR MARKET VALUE","","INVESTMENT SALES RECEIVABLE 0 295,192,309 295,192,309","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Investment Sales Receivable","Fair Market Value","1","asset_class","Investment Sales Receivable","","","","","","","","","","","","","investment_fair_value","Investment Sales Receivable","295,192,309","","","","","","INVESTMENT SALES RECEIVABLE 0 295,192,309 295,192,309","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Marketable Alternatives","BOY Amount","1","asset_class","Marketable Alternatives","","","","","","","","","","","","","investment_cost","Marketable Alternatives","1,728,227,255","","","","END OF YEAR MARKET VALUE","","MARKETABLE ALTERNATIVES 1,728,227,255 1,768,280,869 1,768,280,869","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Marketable Alternatives","EOY Amount","1","asset_class","Marketable Alternatives","","","","","","","","","","","","","investment_cost","Marketable Alternatives","1,768,280,869","","","","END OF YEAR MARKET VALUE","","MARKETABLE ALTERNATIVES 1,728,227,255 1,768,280,869 1,768,280,869","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Marketable Alternatives","Fair Market Value","1","asset_class","Marketable Alternatives","","","","","","","","","","","","","investment_fair_value","Marketable Alternatives","1,768,280,869","","","","","","MARKETABLE ALTERNATIVES 1,728,227,255 1,768,280,869 1,768,280,869","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Mission-Related Investments","BOY Amount","1","asset_class","Mission-Related Investments","","","","","","","","","","","","","investment_cost","Mission-Related Investments","3,411,392","","","","END OF YEAR MARKET VALUE","","MISSION-RELATED INVESTMENTS 3,411,392 6,244,613 6,244,613","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Mission-Related Investments","EOY Amount","1","asset_class","Mission-Related Investments","","","","","","","","","","","","","investment_cost","Mission-Related Investments","6,244,613","","","","END OF YEAR MARKET VALUE","","MISSION-RELATED INVESTMENTS 3,411,392 6,244,613 6,244,613","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Mission-Related Investments","Fair Market Value","1","asset_class","Mission-Related Investments","","","","","","","","","","","","","investment_fair_value","Mission-Related Investments","6,244,613","","","","","","MISSION-RELATED INVESTMENTS 3,411,392 6,244,613 6,244,613","actual","","","","","","","unstated",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Private Equities","BOY Amount","1","asset_class","Private Equities","","","","","","","","","","","","","investment_cost","Private Equities","2,371,130,804","","","","END OF YEAR MARKET VALUE","","PRIVATE EQUITIES 2,371,130,804 2,318,592,352 2,318,592,352","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Private Equities","EOY Amount","1","asset_class","Private Equities","","","","","","","","","","","","","investment_cost","Private Equities","2,318,592,352","","","","END OF YEAR MARKET VALUE","","PRIVATE EQUITIES 2,371,130,804 2,318,592,352 2,318,592,352","actual","","","","","","","",""
"2026-09-01.2","SRC373","8975f55541fe0b27e768395c4b453b9debbcca6e6e4eb30ce03f9a8adf817747","Foundations_Annual","07-institutional-mission","SECONDARY","B","financial_statement_observation","29","TABLE","Part II, Line 13 Investments-Other","Part II, Line 13 Investments-Other","Private Equities","Fair Market Value","1","asset_class","Private Equities","","","","","","","","","","","","","investment_fair_value","Private Equities","2,318,592,352","","","","","","PRIVATE EQUITIES 2,371,130,804 2,318,592,352 2,318,592,352","actual","","","","","","","unstated",""
