"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_9979133EC15D73D10BF12A8B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2012","Remaining Value","1","nav","","228","228","source_section|evidence_quote"
"PAIR_9C0CB2BC872D4721F9D518EB","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2012","TVPI (X)","1","tvpi","","229","229","source_section|metric_name|evidence_quote"
"PAIR_700734E3C908CBBFC1F560FA","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2012","Unfunded","1","unfunded_commitment","","230","230","source_section|evidence_quote"
"PAIR_5046814A7448B30BDAC30304","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2013","Committed","1","commitment","","231","231","source_section|evidence_quote"
"PAIR_57A3F1EA46DAC5815A83A3B7","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2013","Contributed","1","paid_in_capital","","232","232","source_section|evidence_quote"
"PAIR_38AC6525646D8AC334FE1851","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2013","Distributed","1","distribution","","233","233","source_section|evidence_quote"
"PAIR_86314213AC11A67638D86A3C","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2013","IRR (%)","1","irr","","234","234","source_section|metric_name|evidence_quote"
"PAIR_C19E088F3B1656C18E26B76C","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2013","Remaining Value","1","nav","","235","235","source_section|evidence_quote"
"PAIR_E1CA85DD41BCCA846CCB52A0","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2013","TVPI (X)","1","tvpi","","236","236","source_section|metric_name|evidence_quote"
"PAIR_D7043968BF7B98A0F1D40A27","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2013","Unfunded","1","unfunded_commitment","","237","237","source_section|evidence_quote"
"PAIR_A86AC25E8D8BD00E37BB5B55","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2014","Committed","1","commitment","","238","238","source_section|evidence_quote"
"PAIR_1D46C8D8212AEF6721964A96","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2014","Contributed","1","paid_in_capital","","239","239","source_section|evidence_quote"
"PAIR_93F3264157E52CF07C553A3F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2014","Distributed","1","distribution","","240","240","source_section|evidence_quote"
"PAIR_84AEAC09C3C783A51B85779A","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2014","IRR (%)","1","irr","","241","241","source_section|metric_name|evidence_quote"
"PAIR_8BF0E711C7FE289C436D6F3F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2014","Remaining Value","1","nav","","242","242","source_section|evidence_quote"
"PAIR_DF50B9435F9074F1AEB5EFBF","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2014","TVPI (X)","1","tvpi","","243","243","source_section|metric_name|evidence_quote"
"PAIR_D0EA02D11194451758C51E01","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Conferences 2014","Unfunded","1","unfunded_commitment","","244","244","source_section|evidence_quote"
"PAIR_DE1AAC5D41CD4316AF8AD10B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2012, LLC","Committed","1","commitment","","245","245","source_section|evidence_quote"
"PAIR_E43742802A0973F3DA3EC511","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2012, LLC","Contributed","1","paid_in_capital","","246","246","source_section|evidence_quote"
"PAIR_A996DF497E3BD72C73390403","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2012, LLC","Distributed","1","distribution","","247","247","source_section|evidence_quote"
"PAIR_2C767E72A48737018AA788A0","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2012, LLC","IRR (%)","1","irr","","248","248","source_section|metric_name|evidence_quote"
"PAIR_115118DD38FA92949593DF63","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2012, LLC","Remaining Value","1","nav","","249","249","source_section|evidence_quote"
"PAIR_3FECFEBAFBE905CF5DF53043","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2012, LLC","TVPI (X)","1","tvpi","","250","250","source_section|metric_name|evidence_quote"
"PAIR_992F92A7C884163F3718736E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2012, LLC","Unfunded","1","unfunded_commitment","","251","251","source_section|evidence_quote"
"PAIR_9F7430524B8CFCC93C33F6E6","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2013, LLC","Committed","1","commitment","","252","252","source_section|evidence_quote"
"PAIR_114AD9338FF25493DD51617B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2013, LLC","Contributed","1","paid_in_capital","","253","253","source_section|evidence_quote"
"PAIR_C8F595A49BB81F16BD7EBDA0","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2013, LLC","Distributed","1","distribution","","254","254","source_section|evidence_quote"
"PAIR_0E74FFACD5A4FACF5A16490A","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2013, LLC","IRR (%)","1","irr","","255","255","source_section|metric_name|evidence_quote"
"PAIR_A752EC7600C4DD2AF85F6E43","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2013, LLC","Remaining Value","1","nav","","256","256","source_section|evidence_quote"
"PAIR_ACD9152EDD7A4A5CB6501018","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2013, LLC","TVPI (X)","1","tvpi","","257","257","source_section|metric_name|evidence_quote"
"PAIR_89F6932A99E6686FD2481E62","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2013, LLC","Unfunded","1","unfunded_commitment","","258","258","source_section|evidence_quote"
"PAIR_3ADE662A1B395A63B08EE43F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2014, LLC","Committed","1","commitment","","259","259","source_section|evidence_quote"
"PAIR_C0E1A9FFF7EB7D1876ED424D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2014, LLC","Contributed","1","paid_in_capital","","260","260","source_section|evidence_quote"
"PAIR_15EC0E306628D78C3A0D0F3D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2014, LLC","Distributed","1","distribution","","261","261","source_section|evidence_quote"
"PAIR_13A24FE34F343282732BF211","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2014, LLC","IRR (%)","1","irr","","262","262","source_section|metric_name|evidence_quote"
"PAIR_804604CE6702E36E9986AD3E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2014, LLC","Remaining Value","1","nav","","263","263","source_section|evidence_quote"
"PAIR_A8B20A4370EE71CC83098B2F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2014, LLC","TVPI (X)","1","tvpi","","264","264","source_section|metric_name|evidence_quote"
"PAIR_C284A200947922E27E77184B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2014, LLC","Unfunded","1","unfunded_commitment","","265","265","source_section|evidence_quote"
"PAIR_0B098241222ABEFAA662E20F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2015, LLC","Committed","1","commitment","","266","266","source_section|evidence_quote"
"PAIR_9E757095A5938A59841F36B0","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2015, LLC","Contributed","1","paid_in_capital","","267","267","source_section|evidence_quote"
"PAIR_B4262EFD71AB024130DEE103","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2015, LLC","Distributed","1","distribution","","268","268","source_section|evidence_quote"
"PAIR_BE12C4BDA027AF6E9162EC10","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2015, LLC","IRR (%)","1","irr","","269","269","source_section|metric_name|evidence_quote"
"PAIR_8D4CBBA2C4494F1033CC4F12","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2015, LLC","Remaining Value","1","nav","","270","270","source_section|evidence_quote"
"PAIR_9A12AC0719E6A1217F0F9366","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2015, LLC","TVPI (X)","1","tvpi","","271","271","source_section|metric_name|evidence_quote"
"PAIR_F861D17FAB2544B0E6492399","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2015, LLC","Unfunded","1","unfunded_commitment","","272","272","source_section|evidence_quote"
"PAIR_50FAB6B5B59AFE0510BC680B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2016, LLC","Committed","1","commitment","","273","273","source_section|evidence_quote"
"PAIR_AB76BF2EF547C25652DA1B06","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2016, LLC","Contributed","1","paid_in_capital","","274","274","source_section|evidence_quote"
"PAIR_3740B552C10C755C6C0E1714","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2016, LLC","Distributed","1","distribution","","275","275","source_section|evidence_quote"
"PAIR_F1910EF3A2AC7ACFF43079E5","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2016, LLC","IRR (%)","1","irr","","276","276","source_section|metric_name|evidence_quote"
"PAIR_303B27726F5A9BFF86C66D80","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2016, LLC","Remaining Value","1","nav","","277","277","source_section|evidence_quote"
"PAIR_01F7585740DAFD99F31AFE93","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2016, LLC","TVPI (X)","1","tvpi","","278","278","source_section|metric_name|evidence_quote"
"PAIR_05F421D3626301A1D7E11121","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2016, LLC","Unfunded","1","unfunded_commitment","","279","279","source_section|evidence_quote"
"PAIR_DC6664403773173D36C49422","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2017, LLC","Committed","1","commitment","","280","280","source_section|evidence_quote"
"PAIR_42817C42CDC5047986E73FF9","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2017, LLC","Contributed","1","paid_in_capital","","281","281","source_section|evidence_quote"
"PAIR_21E6736249D6C98CCEC065CB","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2017, LLC","Distributed","1","distribution","","282","282","source_section|evidence_quote"
"PAIR_8FB5A8EA900F3B01EC20C035","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2017, LLC","IRR (%)","1","irr","","283","283","source_section|metric_name|evidence_quote"
"PAIR_7BCF7B6706AA20DE79460171","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2017, LLC","Remaining Value","1","nav","","284","284","source_section|evidence_quote"
"PAIR_11A5A9ED701C767BAA815114","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2017, LLC","TVPI (X)","1","tvpi","","285","285","source_section|metric_name|evidence_quote"
"PAIR_7E08A44F431A0CBE76A0FE2F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Oregon Angel Fund 2017, LLC","Unfunded","1","unfunded_commitment","","286","286","source_section|evidence_quote"
"PAIR_459D14E0621CF6EADC033F86","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners II, L.P.","Committed","1","commitment","","287","287","source_section|evidence_quote"
"PAIR_843B62EBE74EC7DA3A2562B7","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners II, L.P.","Contributed","1","paid_in_capital","","288","288","source_section|evidence_quote"
"PAIR_5F6ABD969F73672420EB16EA","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners II, L.P.","Distributed","1","distribution","","289","289","source_section|evidence_quote"
"PAIR_8E2E5D9F68B53FBE08F0B141","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners II, L.P.","IRR (%)","1","irr","","290","290","source_section|metric_name|evidence_quote"
"PAIR_65EF88E52855A7AD2CBC9D1E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners II, L.P.","Remaining Value","1","nav","","291","291","source_section|evidence_quote"
"PAIR_A915436BD36A280AF9D6897B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners II, L.P.","TVPI (X)","1","tvpi","","292","292","source_section|metric_name|evidence_quote"
"PAIR_909EC594F67EA2E4C93461F3","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Phoenix Venture Partners II, L.P.","Unfunded","1","unfunded_commitment","","293","293","source_section|evidence_quote"
"PAIR_17A4F94110535629BE845A46","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund I, L.P.","Committed","1","commitment","","294","294","source_section|evidence_quote"
"PAIR_5F845EA17BDC64EA2B7A3A1A","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund I, L.P.","Contributed","1","paid_in_capital","","295","295","source_section|evidence_quote"
"PAIR_31F53845DE51753E5C3257FC","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund I, L.P.","Distributed","1","distribution","","296","296","source_section|evidence_quote"
"PAIR_CAD0B0C16E97A1E5A4CEC2F2","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund I, L.P.","IRR (%)","1","irr","","297","297","source_section|metric_name|evidence_quote"
"PAIR_764F9FC9B40B2DD356FBD250","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund I, L.P.","Remaining Value","1","nav","","298","298","source_section|evidence_quote"
"PAIR_6472F99FAD1E10C16F874DED","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund I, L.P.","TVPI (X)","1","tvpi","","299","299","source_section|metric_name|evidence_quote"
"PAIR_62DA7C22EAF8B908446AD7D8","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund I, L.P.","Unfunded","1","unfunded_commitment","","300","300","source_section|evidence_quote"
"PAIR_E2656F34A779111F661A9A3A","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund II, L.P.","Committed","1","commitment","","301","301","source_section|evidence_quote"
"PAIR_DB2AA890AF38C827AE015A79","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund II, L.P.","Contributed","1","paid_in_capital","","302","302","source_section|evidence_quote"
"PAIR_A854DD578AA10C1E3F8600BB","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund II, L.P.","Distributed","1","distribution","","303","303","source_section|evidence_quote"
"PAIR_745426696935FB72C096C329","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund II, L.P.","IRR (%)","1","irr","","304","304","source_section|metric_name|evidence_quote"
"PAIR_54190D09CE4256D438198953","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund II, L.P.","Remaining Value","1","nav","","305","305","source_section|evidence_quote"
"PAIR_025E4397DBBBFAD246A671CA","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund II, L.P.","TVPI (X)","1","tvpi","","306","306","source_section|metric_name|evidence_quote"
"PAIR_A7C0F3E1116CC23193CE907A","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Portland Seed Fund II, L.P.","Unfunded","1","unfunded_commitment","","307","307","source_section|evidence_quote"
"PAIR_F454C3BF3A6D2833986E7682","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund II, L.P.","Committed","1","commitment","","308","308","source_section|evidence_quote"
"PAIR_A306C5C2C9BD99D2476EA879","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund II, L.P.","Contributed","1","paid_in_capital","","309","309","source_section|evidence_quote"
"PAIR_873F3DACF830C6F530F01A11","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund II, L.P.","Distributed","1","distribution","","310","310","source_section|evidence_quote"
"PAIR_03D4DB11576A647A3D507117","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund II, L.P.","IRR (%)","1","irr","","311","311","source_section|metric_name|evidence_quote"
"PAIR_0849BA608080F576EDF8B88C","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund II, L.P.","Remaining Value","1","nav","","312","312","source_section|evidence_quote"
"PAIR_B18F35A23635BE068F1FF3A0","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund II, L.P.","TVPI (X)","1","tvpi","","313","313","source_section|metric_name|evidence_quote"
"PAIR_D35C2F8969C3702027085719","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund II, L.P.","Unfunded","1","unfunded_commitment","","314","314","source_section|evidence_quote"
"PAIR_8C06527EC8E9D065BF1B0FE6","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund, L.P.","Committed","1","commitment","","315","315","source_section|evidence_quote"
"PAIR_BEC3285409FCC1B1424EBAEE","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund, L.P.","Contributed","1","paid_in_capital","","316","316","source_section|evidence_quote"
"PAIR_3AA05B65768514D53B762996","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund, L.P.","Distributed","1","distribution","","317","317","source_section|evidence_quote"
"PAIR_34FD9F1AA0441717DC4EBAB8","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund, L.P.","IRR (%)","1","irr","","318","318","source_section|metric_name|evidence_quote"
"PAIR_DF8FB10099E7C0B367188D90","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund, L.P.","Remaining Value","1","nav","","319","319","source_section|evidence_quote"
"PAIR_6A7F079EDDE00CC5B369AD7D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund, L.P.","TVPI (X)","1","tvpi","","320","320","source_section|metric_name|evidence_quote"
"PAIR_FCF07EEC3A3533EE60F20D49","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Seven Peaks Ventures Fund, L.P.","Unfunded","1","unfunded_commitment","","321","321","source_section|evidence_quote"
"PAIR_7F6DE7E8DCE405F0EC841251","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners V, L.P.","Committed","1","commitment","","322","322","source_section|evidence_quote"
"PAIR_765088E2D2B4AE0BD99E2710","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners V, L.P.","Contributed","1","paid_in_capital","","323","323","source_section|evidence_quote"
"PAIR_058176EE4A1833E50C1BE93B","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners V, L.P.","Distributed","1","distribution","","324","324","source_section|evidence_quote"
"PAIR_031092B651EC6518D40961F2","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners V, L.P.","IRR (%)","1","irr","","325","325","source_section|metric_name|evidence_quote"
"PAIR_A42F68630DB5C4C679B57151","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners V, L.P.","Remaining Value","1","nav","","326","326","source_section|evidence_quote"
"PAIR_F0CC1A3911F8ED0092D62E7F","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners V, L.P.","TVPI (X)","1","tvpi","","327","327","source_section|metric_name|evidence_quote"
"PAIR_8D65301F41E4A5CABCB07507","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Updata Partners V, L.P.","Unfunded","1","unfunded_commitment","","328","328","source_section|evidence_quote"
"PAIR_0F407931E95A877170584CEE","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund IV, L.P.","Committed","1","commitment","","329","329","source_section|evidence_quote"
"PAIR_888B5D324A844B6469DE02D9","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund IV, L.P.","Contributed","1","paid_in_capital","","330","330","source_section|evidence_quote"
"PAIR_12BCB18CD604842F4AC742E9","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund IV, L.P.","Distributed","1","distribution","","331","331","source_section|evidence_quote"
"PAIR_0CE4311FD2CD5512CDDD585E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund IV, L.P.","IRR (%)","1","irr","","332","332","source_section|metric_name|evidence_quote"
"PAIR_9E69970109620AADAB88C299","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund IV, L.P.","Remaining Value","1","nav","","333","333","source_section|evidence_quote"
"PAIR_BBB2BAAB389B85B418C16A7C","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund IV, L.P.","TVPI (X)","1","tvpi","","334","334","source_section|metric_name|evidence_quote"
"PAIR_350BE46917C2B4334980A11E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Voyager Capital Fund IV, L.P.","Unfunded","1","unfunded_commitment","","335","335","source_section|evidence_quote"
"PAIR_EA859704399DA5D4622A2077","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's VC Fund II, L.P.","Committed","1","commitment","","336","336","source_section|evidence_quote"
"PAIR_95F0CF0C3427950ADCD6CD4D","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's VC Fund II, L.P.","Contributed","1","paid_in_capital","","337","337","source_section|evidence_quote"
"PAIR_B04697198753F6C90A3C12AC","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's VC Fund II, L.P.","Distributed","1","distribution","","338","338","source_section|evidence_quote"
"PAIR_FFAB3E4C45DBF434886B38EC","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's VC Fund II, L.P.","IRR (%)","1","irr","","339","339","source_section|metric_name|evidence_quote"
"PAIR_8D12A6A0D95FE9BE089119B9","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's VC Fund II, L.P.","Remaining Value","1","nav","","340","340","source_section|evidence_quote"
"PAIR_5C8CB698E348C2F3991FD56E","CONTEXT_CONFLICT","YES","2","fund_economics_observation","Fund Performance: Sorted By Vintage And Strategy","Women's VC Fund II, L.P.","TVPI (X)","1","tvpi","","341","341","source_section|metric_name|evidence_quote"
