"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Windsor Realty VII","IRR","1","investment","Windsor Realty VII","","","","","","","2007","","","Dec 31, 2024","","","irr","IRR","-11.94%","%","","","","","2007Windsor Realty VII $50.0 $48.0 $24.6 $0.0 0.51x -11.94%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Windsor Realty VII","Total Capital Contributed","1","investment","Windsor Realty VII","","","","","","","2007","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$48.0","","","","","","2007Windsor Realty VII $50.0 $48.0 $24.6 $0.0 0.51x -11.94%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Windsor Realty VII","Total Capital Distributed","1","investment","Windsor Realty VII","","","","","","","2007","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$24.6","","","","","","2007Windsor Realty VII $50.0 $48.0 $24.6 $0.0 0.51x -11.94%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","1","TABLE","","UNTITLED_TABLE_1","Windsor Realty VII","Total Value Multiple","1","investment","Windsor Realty VII","","","","","","","2007","","","Dec 31, 2024","","","tvpi","Total Value Multiple","0.51x","x","","","","","2007Windsor Realty VII $50.0 $48.0 $24.6 $0.0 0.51x -11.94%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Abacus Multi-Family Partners VI LP","Capital Commitment","1","investment","Abacus Multi-Family Partners VI LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$150.0","","","","","","2022Abacus Multi-Family Partners VI LP $150.0 $82.6 $2.0 $58.1 0.73x -33.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Abacus Multi-Family Partners VI LP","Fair Market Value","1","investment","Abacus Multi-Family Partners VI LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$58.1","","","","","","2022Abacus Multi-Family Partners VI LP $150.0 $82.6 $2.0 $58.1 0.73x -33.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Abacus Multi-Family Partners VI LP","IRR","1","investment","Abacus Multi-Family Partners VI LP","","","","","","","2022","","","Dec 31, 2024","","","irr","IRR","-33.36%","%","","","","","2022Abacus Multi-Family Partners VI LP $150.0 $82.6 $2.0 $58.1 0.73x -33.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Abacus Multi-Family Partners VI LP","Total Capital Contributed","1","investment","Abacus Multi-Family Partners VI LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$82.6","","","","","","2022Abacus Multi-Family Partners VI LP $150.0 $82.6 $2.0 $58.1 0.73x -33.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Abacus Multi-Family Partners VI LP","Total Capital Distributed","1","investment","Abacus Multi-Family Partners VI LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$2.0","","","","","","2022Abacus Multi-Family Partners VI LP $150.0 $82.6 $2.0 $58.1 0.73x -33.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Abacus Multi-Family Partners VI LP","Total Value Multiple","1","investment","Abacus Multi-Family Partners VI LP","","","","","","","2022","","","Dec 31, 2024","","","tvpi","Total Value Multiple","0.73x","x","","","","","2022Abacus Multi-Family Partners VI LP $150.0 $82.6 $2.0 $58.1 0.73x -33.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Core Property Trust","Capital Commitment","1","investment","AEW Core Property Trust","","","","","","","2021","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$110.0","","","","","","2021AEW Core Property Trust $110.0 $110.0 $0.0 $127.5 1.16x 4.02%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Core Property Trust","Fair Market Value","1","investment","AEW Core Property Trust","","","","","","","2021","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$127.5","","","","","","2021AEW Core Property Trust $110.0 $110.0 $0.0 $127.5 1.16x 4.02%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Core Property Trust","IRR","1","investment","AEW Core Property Trust","","","","","","","2021","","","Dec 31, 2024","","","irr","IRR","4.02%","%","","","","","2021AEW Core Property Trust $110.0 $110.0 $0.0 $127.5 1.16x 4.02%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Core Property Trust","Total Capital Contributed","1","investment","AEW Core Property Trust","","","","","","","2021","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$110.0","","","","","","2021AEW Core Property Trust $110.0 $110.0 $0.0 $127.5 1.16x 4.02%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Core Property Trust","Total Capital Distributed","1","investment","AEW Core Property Trust","","","","","","","2021","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$0.0","","","","","","2021AEW Core Property Trust $110.0 $110.0 $0.0 $127.5 1.16x 4.02%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Core Property Trust","Total Value Multiple","1","investment","AEW Core Property Trust","","","","","","","2021","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.16x","x","","","","","2021AEW Core Property Trust $110.0 $110.0 $0.0 $127.5 1.16x 4.02%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Essential Housing Fund, L.P.","Capital Commitment","1","investment","AEW Essential Housing Fund, L.P.","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$250.0","","","","","","2022AEW Essential Housing Fund, L.P. $250.0 $203.5 $11.5 $196.7 1.02x 1.39%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Essential Housing Fund, L.P.","Fair Market Value","1","investment","AEW Essential Housing Fund, L.P.","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$196.7","","","","","","2022AEW Essential Housing Fund, L.P. $250.0 $203.5 $11.5 $196.7 1.02x 1.39%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Essential Housing Fund, L.P.","IRR","1","investment","AEW Essential Housing Fund, L.P.","","","","","","","2022","","","Dec 31, 2024","","","irr","IRR","1.39%","%","","","","","2022AEW Essential Housing Fund, L.P. $250.0 $203.5 $11.5 $196.7 1.02x 1.39%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Essential Housing Fund, L.P.","Total Capital Contributed","1","investment","AEW Essential Housing Fund, L.P.","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$203.5","","","","","","2022AEW Essential Housing Fund, L.P. $250.0 $203.5 $11.5 $196.7 1.02x 1.39%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Essential Housing Fund, L.P.","Total Capital Distributed","1","investment","AEW Essential Housing Fund, L.P.","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$11.5","","","","","","2022AEW Essential Housing Fund, L.P. $250.0 $203.5 $11.5 $196.7 1.02x 1.39%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","AEW Essential Housing Fund, L.P.","Total Value Multiple","1","investment","AEW Essential Housing Fund, L.P.","","","","","","","2022","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.02x","x","","","","","2022AEW Essential Housing Fund, L.P. $250.0 $203.5 $11.5 $196.7 1.02x 1.39%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","ASB Allegiance Real Estate Fund","Capital Commitment","1","investment","ASB Allegiance Real Estate Fund","","","","","","","2017","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$150.0","","","","","","2017ASB Allegiance Real Estate Fund $150.0 $151.9 $11.7 $130.0 0.93x -1.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","ASB Allegiance Real Estate Fund","Fair Market Value","1","investment","ASB Allegiance Real Estate Fund","","","","","","","2017","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$130.0","","","","","","2017ASB Allegiance Real Estate Fund $150.0 $151.9 $11.7 $130.0 0.93x -1.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","ASB Allegiance Real Estate Fund","IRR","1","investment","ASB Allegiance Real Estate Fund","","","","","","","2017","","","Dec 31, 2024","","","irr","IRR","-1.01%","%","","","","","2017ASB Allegiance Real Estate Fund $150.0 $151.9 $11.7 $130.0 0.93x -1.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","ASB Allegiance Real Estate Fund","Total Capital Contributed","1","investment","ASB Allegiance Real Estate Fund","","","","","","","2017","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$151.9","","","","","","2017ASB Allegiance Real Estate Fund $150.0 $151.9 $11.7 $130.0 0.93x -1.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","ASB Allegiance Real Estate Fund","Total Capital Distributed","1","investment","ASB Allegiance Real Estate Fund","","","","","","","2017","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$11.7","","","","","","2017ASB Allegiance Real Estate Fund $150.0 $151.9 $11.7 $130.0 0.93x -1.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","ASB Allegiance Real Estate Fund","Total Value Multiple","1","investment","ASB Allegiance Real Estate Fund","","","","","","","2017","","","Dec 31, 2024","","","tvpi","Total Value Multiple","0.93x","x","","","","","2017ASB Allegiance Real Estate Fund $150.0 $151.9 $11.7 $130.0 0.93x -1.01%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone RE Partners X LP","Capital Commitment","1","investment","Blackstone RE Partners X LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$300.0","","","","","","2022Blackstone RE Partners X LP $300.0 $90.5 $6.1 $89.4 1.05x 8.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone RE Partners X LP","Fair Market Value","1","investment","Blackstone RE Partners X LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$89.4","","","","","","2022Blackstone RE Partners X LP $300.0 $90.5 $6.1 $89.4 1.05x 8.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone RE Partners X LP","IRR","1","investment","Blackstone RE Partners X LP","","","","","","","2022","","","Dec 31, 2024","","","irr","IRR","8.36%","%","","","","","2022Blackstone RE Partners X LP $300.0 $90.5 $6.1 $89.4 1.05x 8.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone RE Partners X LP","Total Capital Contributed","1","investment","Blackstone RE Partners X LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$90.5","","","","","","2022Blackstone RE Partners X LP $300.0 $90.5 $6.1 $89.4 1.05x 8.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone RE Partners X LP","Total Capital Distributed","1","investment","Blackstone RE Partners X LP","","","","","","","2022","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$6.1","","","","","","2022Blackstone RE Partners X LP $300.0 $90.5 $6.1 $89.4 1.05x 8.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone RE Partners X LP","Total Value Multiple","1","investment","Blackstone RE Partners X LP","","","","","","","2022","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.05x","x","","","","","2022Blackstone RE Partners X LP $300.0 $90.5 $6.1 $89.4 1.05x 8.36%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners IX","Capital Commitment","1","investment","Blackstone Real Estate Partners IX","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$300.0","","","","","","2019Blackstone Real Estate Partners IX $300.0 $349.3 $130.4 $306.5 1.25x 9.23%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners IX","Fair Market Value","1","investment","Blackstone Real Estate Partners IX","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$306.5","","","","","","2019Blackstone Real Estate Partners IX $300.0 $349.3 $130.4 $306.5 1.25x 9.23%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners IX","IRR","1","investment","Blackstone Real Estate Partners IX","","","","","","","2019","","","Dec 31, 2024","","","irr","IRR","9.23%","%","","","","","2019Blackstone Real Estate Partners IX $300.0 $349.3 $130.4 $306.5 1.25x 9.23%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners IX","Total Capital Contributed","1","investment","Blackstone Real Estate Partners IX","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$349.3","","","","","","2019Blackstone Real Estate Partners IX $300.0 $349.3 $130.4 $306.5 1.25x 9.23%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners IX","Total Capital Distributed","1","investment","Blackstone Real Estate Partners IX","","","","","","","2019","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$130.4","","","","","","2019Blackstone Real Estate Partners IX $300.0 $349.3 $130.4 $306.5 1.25x 9.23%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners IX","Total Value Multiple","1","investment","Blackstone Real Estate Partners IX","","","","","","","2019","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.25x","x","","","","","2019Blackstone Real Estate Partners IX $300.0 $349.3 $130.4 $306.5 1.25x 9.23%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners VII, LP","Capital Commitment","1","investment","Blackstone Real Estate Partners VII, LP","","","","","","","2012","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$100.0","","","","","","2012Blackstone Real Estate Partners VII, LP $100.0 $143.0 $211.0 $12.4 1.56x 14.24%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners VII, LP","Fair Market Value","1","investment","Blackstone Real Estate Partners VII, LP","","","","","","","2012","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$12.4","","","","","","2012Blackstone Real Estate Partners VII, LP $100.0 $143.0 $211.0 $12.4 1.56x 14.24%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners VII, LP","IRR","1","investment","Blackstone Real Estate Partners VII, LP","","","","","","","2012","","","Dec 31, 2024","","","irr","IRR","14.24%","%","","","","","2012Blackstone Real Estate Partners VII, LP $100.0 $143.0 $211.0 $12.4 1.56x 14.24%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners VII, LP","Total Capital Contributed","1","investment","Blackstone Real Estate Partners VII, LP","","","","","","","2012","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$143.0","","","","","","2012Blackstone Real Estate Partners VII, LP $100.0 $143.0 $211.0 $12.4 1.56x 14.24%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners VII, LP","Total Capital Distributed","1","investment","Blackstone Real Estate Partners VII, LP","","","","","","","2012","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$211.0","","","","","","2012Blackstone Real Estate Partners VII, LP $100.0 $143.0 $211.0 $12.4 1.56x 14.24%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blackstone Real Estate Partners VII, LP","Total Value Multiple","1","investment","Blackstone Real Estate Partners VII, LP","","","","","","","2012","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.56x","x","","","","","2012Blackstone Real Estate Partners VII, LP $100.0 $143.0 $211.0 $12.4 1.56x 14.24%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund V","Capital Commitment","1","investment","Blue Owl Real Estate Capital Fund V","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$200.0","","","","","","2020Blue Owl Real Estate Capital Fund V $200.0 $214.0 $83.5 $198.5 1.32x 14.44%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund V","Fair Market Value","1","investment","Blue Owl Real Estate Capital Fund V","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$198.5","","","","","","2020Blue Owl Real Estate Capital Fund V $200.0 $214.0 $83.5 $198.5 1.32x 14.44%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund V","IRR","1","investment","Blue Owl Real Estate Capital Fund V","","","","","","","2020","","","Dec 31, 2024","","","irr","IRR","14.44%","%","","","","","2020Blue Owl Real Estate Capital Fund V $200.0 $214.0 $83.5 $198.5 1.32x 14.44%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund V","Total Capital Contributed","1","investment","Blue Owl Real Estate Capital Fund V","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","paid_in_capital","Total Capital Contributed","$214.0","","","","","","2020Blue Owl Real Estate Capital Fund V $200.0 $214.0 $83.5 $198.5 1.32x 14.44%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund V","Total Capital Distributed","1","investment","Blue Owl Real Estate Capital Fund V","","","","","","","2020","","","Dec 31, 2024","","($ in millions)","distribution","Total Capital Distributed","$83.5","","","","","","2020Blue Owl Real Estate Capital Fund V $200.0 $214.0 $83.5 $198.5 1.32x 14.44%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund V","Total Value Multiple","1","investment","Blue Owl Real Estate Capital Fund V","","","","","","","2020","","","Dec 31, 2024","","","tvpi","Total Value Multiple","1.32x","x","","","","","2020Blue Owl Real Estate Capital Fund V $200.0 $214.0 $83.5 $198.5 1.32x 14.44%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund VI","Capital Commitment","1","investment","Blue Owl Real Estate Capital Fund VI","","","","","","","2023","","","Dec 31, 2024","","($ in millions)","commitment","Capital Commitment","$200.0","","","","","","2023Blue Owl Real Estate Capital Fund VI $200.0 $90.6 $11.0 $81.1 1.02x 3.37%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund VI","Fair Market Value","1","investment","Blue Owl Real Estate Capital Fund VI","","","","","","","2023","","","Dec 31, 2024","","($ in millions)","nav","Fair Market Value","$81.1","","","","","","2023Blue Owl Real Estate Capital Fund VI $200.0 $90.6 $11.0 $81.1 1.02x 3.37%","actual","","",""
"2026-08-22.2","SRC058","504abfe06fcde5e187ef74247e28f97eecec00313f5079c91e05fbdaea023159","Performance","02-performance","CORE","A","fund_economics_observation","2","TABLE","","UNTITLED_TABLE_1","Blue Owl Real Estate Capital Fund VI","IRR","1","investment","Blue Owl Real Estate Capital Fund VI","","","","","","","2023","","","Dec 31, 2024","","","irr","IRR","3.37%","%","","","","","2023Blue Owl Real Estate Capital Fund VI $200.0 $90.6 $11.0 $81.1 1.02x 3.37%","actual","","",""
