"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_72F706A45941FB9E2F3F5B70","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading. metric_category is investment_fair_value, not B's cash: note 2(c) states cash equivalents are classified within investments, and the balance sheet's own Cash line is a different and smaller figure, so this cell is an investment measured at fair value.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Cash equivalents","Gross fair value","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","311,538","","","","","","Cash equivalents $ 197,047 114,491 — 311,538 — 311,538","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_A894CD3FD76CB3E4D5C4E0FF","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading. metric_category is investment_fair_value, not B's cash: note 2(c) states cash equivalents are classified within investments, and the balance sheet's own Cash line is a different and smaller figure, so this cell is an investment measured at fair value. metric_value_raw keeps the dollar sign the page prints against this cell, closed up to the digits; B stripped it.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Cash equivalents","Level 1","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 1","$197,047","","","","","","Cash equivalents $ 197,047 114,491 — 311,538 — 311,538","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_A7FA5778DA6DA52E75C8C438","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading. metric_category is investment_fair_value, not B's cash: note 2(c) states cash equivalents are classified within investments, and the balance sheet's own Cash line is a different and smaller figure, so this cell is an investment measured at fair value.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Cash equivalents","Level 2","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","114,491","","","","","","Cash equivalents $ 197,047 114,491 — 311,538 — 311,538","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_B71BEE9064C634C4DACA5953","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading. metric_category is investment_fair_value, not B's cash: note 2(c) states cash equivalents are classified within investments, and the balance sheet's own Cash line is a different and smaller figure, so this cell is an investment measured at fair value.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Cash equivalents","Net fair value","1","asset_class","Cash equivalents","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","311,538","","","","","","Cash equivalents $ 197,047 114,491 — 311,538 — 311,538","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_4E8DAC342CAD3FB91FF574C9","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Commingled","Gross fair value","1","asset_class","Commingled","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","888,907","","","","","","Commingled 733,162 155,745 — 888,907 — 888,907","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_879D540EFE877BC3FAB01F34","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Commingled","Level 1","1","asset_class","Commingled","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 1","733,162","","","","","","Commingled 733,162 155,745 — 888,907 — 888,907","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_4D801B21FBA18660D4DDD229","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Commingled","Level 2","1","asset_class","Commingled","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","155,745","","","","","","Commingled 733,162 155,745 — 888,907 — 888,907","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_DF133F5858196377E1C65C73","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Commingled","Net fair value","1","asset_class","Commingled","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","888,907","","","","","","Commingled 733,162 155,745 — 888,907 — 888,907","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_4A401499DF6F8B577563A926","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Consumer goods","Gross fair value","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","4,320,203","","","","","","Consumer goods 4,320,202 1 — 4,320,203 — 4,320,203","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_7C1026746BCC4E72A79D05C0","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Consumer goods","Level 1","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 1","4,320,202","","","","","","Consumer goods 4,320,202 1 — 4,320,203 — 4,320,203","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_AA372306D91A233CC143CA06","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Consumer goods","Level 2","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","1","","","","","","Consumer goods 4,320,202 1 — 4,320,203 — 4,320,203","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_876175673ABDFB87A9C6A623","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Consumer goods","Net fair value","1","asset_class","Consumer goods","Equities","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","4,320,203","","","","","","Consumer goods 4,320,202 1 — 4,320,203 — 4,320,203","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_63046DC72E6F158284ADF763","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Corporate debt securities","Gross fair value","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","1,216,099","","","","","","Corporate debt securities — 1,212,919 3,180 1,216,099 — 1,216,099","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_95A5AFEF005E0D905E0AC1D9","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Corporate debt securities","Level 2","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","1,212,919","","","","","","Corporate debt securities — 1,212,919 3,180 1,216,099 — 1,216,099","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_29E465D403E9E364758150AB","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Corporate debt securities","Level 3","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 3","3,180","","","","","","Corporate debt securities — 1,212,919 3,180 1,216,099 — 1,216,099","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_3C516FAD29AFE6D7D1AFE593","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Corporate debt securities","Net fair value","1","asset_class","Corporate debt securities","Debt","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","1,216,099","","","","","","Corporate debt securities — 1,212,919 3,180 1,216,099 — 1,216,099","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_7619F36318B46A5EE4A1B0C3","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative contracts","Gross fair value","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","208,607","","","","","","Derivative contracts 2,806 205,801 — 208,607 (159,794) 48,813","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_C676439DC830F87AFBF42882","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative contracts","Level 1","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 1","2,806","","","","","","Derivative contracts 2,806 205,801 — 208,607 (159,794) 48,813","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_FD9886AA3470E789408474EA","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative contracts","Level 2","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","205,801","","","","","","Derivative contracts 2,806 205,801 — 208,607 (159,794) 48,813","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_35E3F6515880CF025C8466F7","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative contracts","Net fair value","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","48,813","","","","","","Derivative contracts 2,806 205,801 — 208,607 (159,794) 48,813","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_D27775EAA8A34D89CB9E1FDC","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative contracts","Netting","1","asset_class","Derivative contracts","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Netting","(159,794)","","","","","","Derivative contracts 2,806 205,801 — 208,607 (159,794) 48,813","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_05D5CB38A8BF36CD1AB8A727","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative liabilities","Gross fair value","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","166,329","","","","","","Derivative liabilities $ 8,704 157,625 — 166,329 (148,075) 18,254","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_FB9D01E52D056FEFA93E90F6","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading. metric_value_raw keeps the dollar sign the page prints against this cell, closed up to the digits; B stripped it.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative liabilities","Level 1","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 1","$8,704","","","","","","Derivative liabilities $ 8,704 157,625 — 166,329 (148,075) 18,254","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_C4201033EAC1DB2EF0485E24","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative liabilities","Level 2","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 2","157,625","","","","","","Derivative liabilities $ 8,704 157,625 — 166,329 (148,075) 18,254","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_E63F6BFFD658D2E3A16DDEEF","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative liabilities","Net fair value","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","18,254","","","","","","Derivative liabilities $ 8,704 157,625 — 166,329 (148,075) 18,254","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_1FA0FD39F9D45AE368614C56","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Derivative liabilities","Netting","1","reporting_entity","Derivative liabilities","","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Netting","(148,075)","","","","","","Derivative liabilities $ 8,704 157,625 — 166,329 (148,075) 18,254","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_6F1A9B1309A8B2189A5BBCD0","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Energy","Gross fair value","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Gross fair value","125,878","","","","","","Energy 125,878 — — 125,878 — 125,878","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_EF9816D40304D6CD1123498C","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Energy","Level 1","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Level 1","125,878","","","","","","Energy 125,878 — — 125,878 — 125,878","actual","","A+B+ADJUDICATOR","RESOLVED"
"PAIR_6C9290AECBFBE9A59ECBA798","MERGE","source_section takes the printed heading governing the table on that page. source_table takes the printed title in full, section number included. metric_name follows the table's shape: the rows are asset classes and the columns are the measures, so the metric is the leaf column header. B used the row label. currency_scale is copied verbatim with its parentheses as the page prints it, instead of B's normalised 'thousands'. asset_class comes from the bare 'Equities:'/'Debt:' heading rows, which print a label and no values and govern every row beneath them until the next such heading.","2026-08-22.2","SRC377","2a3ff4eb15e88df08d12b0ffd4696117b642b6f1ff19ee5fb8bd8d1a3a025988","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","9","TABLE","Notes to Financial Statements","(3) Investments","Energy","Net fair value","1","asset_class","Energy","Equities","","","","","","","","","December 31, 2015","","(Dollars in thousands)","investment_fair_value","Net fair value","125,878","","","","","","Energy 125,878 — — 125,878 — 125,878","actual","","A+B+ADJUDICATOR","RESOLVED"
