"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Traditional Secondary Investments and Non-Traditional Secondary Investments","","","together with Traditional Secondary Investments, “Secondary Investments” or “Secondaries”); (ii) direct","actual","","","","SECONDARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Traditional Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investments in these Portfolio Funds acquired in privately negotiated transactions from pre-existing investors in these Portfolio Funds","","","Funds (“Traditional Secondary Investments”), and/or (b) investments in existing private investments and/or assets of or","actual","","","","TRADITIONAL_SECONDARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","36","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Private Credit Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","privately placed debt securities and other yield-oriented investments","","","transactions exempt from the registration requirements of the Securities Act (“Private Credit Investments”).","actual","","","","PRIVATE_CREDIT_INVESTMENTS_P36","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","36","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","RIC","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","regulated investment company","","","requirements to qualify as regulated investment company (a “RIC”) or for the purpose of facilitating its use of permitted borrowings.","actual","","","","RIC_P36","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","37","NARRATIVE","Investment Strategies","Investment Strategies","Private Credit","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investments primarily in the form of senior debt securities and loans issued by privately-held companies predominantly backed by private market sponsors","","","Private Credit: Encompasses a range of investments primarily in the form of senior debt securities and loans issued by privately-held","actual","","","","PRIVATE_CREDIT_P37","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","37","NARRATIVE","Investment Strategies","Investment Strategies","Private Equity","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","buyout and growth investments that provide equity capital to private companies in support of business growth strategies or fundamental value creation and strategic business improvement","","","Private Equity: Encompasses buyout and growth investments that provide equity capital to private companies in support of business growth strategies or fundamental value creation and strategic business improvement.","actual","","","","PRIVATE_EQUITY_P37","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","37","NARRATIVE","Investment Strategies","Investment Strategies","vintage years","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the year in which a Portfolio Fund begins investing or the year in which an underlying investment in a Portfolio Fund is made","","","vintage years (i.e., the year in which a Portfolio Fund begins investing or the","actual","","","","VINTAGE_YEARS_P37","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","47","NARRATIVE","RISKS","RISKS","over-commit","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund making commitments to Portfolio Funds in an aggregate amount that exceeds the total amounts invested by Shareholders in the Fund at the time of such commitment","","","to “over-commit”","actual","","","","OVER_COMMIT_P47","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","56","NARRATIVE","RISKS","RISKS","non-diversified","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investment company for purposes of the 1940 Act, which means it is not subject to percentage limitations under the 1940 Act on assets that may be invested in the securities of any one issuer","","","which means it is not subject to percentage limitations under the 1940 Act","actual","","","","NON_DIVERSIFIED_P56","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","56","NARRATIVE","RISKS","RISKS","valuation risk","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the risk that one or more of the securities in which the Fund invests are valued at prices that the Fund is unable to obtain upon sale","","","valuation risk, which is the risk that one or more of the securities in which the Fund invests are valued","actual","","","","VALUATION_RISK_P56","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","61","NARRATIVE","RISKS","RISKS","EU","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","European Union","","","European Union (“EU”)","actual","","","","EU_P61","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","62","NARRATIVE","RISKS","RISKS","SVB","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Silicon Valley Bank (SVB) Financial Group","","","Silicon Valley Bank (SVB) Financial Group (“SVB”)","actual","","","","SVB_P62","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","63","NARRATIVE","RISKS","RISKS","FTA","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a free trade agreement agreed between the UK and EU","","","a free trade agreement agreed between the UK and EU (the “FTA”)","actual","","","","FTA_P63","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","63","NARRATIVE","RISKS","RISKS","UK","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","United Kingdom","","","United Kingdom (“UK”)","actual","","","","UK_P63","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","66","NARRATIVE","RISKS","RISKS","Indemnitee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any individual who is a present or former Trustee or officer of the Fund and who is made or threatened to be made a party to the proceeding by reason of his or her service in that capacity or any individual who, while a Trustee or officer of the Fund and at the request of the Fund, serves or has served as a trustee, officer, partner or trustee of any corporation, partnership, joint venture, trust, employee benefit plan or other enterprise and who is made or threatened to be made a party to the proceeding by reason of his or her service in that capacity","","","each such person, an “Indemnitee”","actual","","","","INDEMNITEE_P66","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","70","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGM","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Management, Inc.","","","Apollo Global Management, Inc. (“AGM”","actual","","","","AGM_P70","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","70","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGM Allocations Committee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","allocations committee of Apollo Global Management, Inc.","","","the “AGM Allocations Committee”","actual","","","","AGM_ALLOCATIONS_COMMITTEE_P70","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","70","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Apollo Clients","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","other investment funds, partnerships, limited liability companies, corporations or similar investment vehicles, clients or the assets or investments for the account of any client, or separate account for which, in each case, the Adviser or one or more of its affiliates acts as general partner, manager, managing member, investment adviser, sponsor or in a similar capacity","","","collectively, including the Fund, “Apollo Clients”","actual","","","","APOLLO_CLIENTS_P70","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","71","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Allocations Sub-Committees","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","subcommittees to the AGM Allocations Committee","","","the “Allocations Sub-Committees”","actual","","","","ALLOCATIONS_SUB_COMMITTEES_P71","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","72","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Order","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","exemptive order","","","subject to the conditions included therein (the “Order”)","actual","","","","ORDER_P72","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","72","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","required majority","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","majority of the Fund’s Independent Trustees","","","a “required majority” (as defined in Section 57(o) of the 1940 Act)","actual","","","","REQUIRED_MAJORITY_P72","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","73","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Affiliated Service Provider","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a portfolio company that is providing such services","","","could be considered an Affiliated Service Provider","actual","","","","AFFILIATED_SERVICE_PROVIDER_P73","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","79","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Code of Ethics","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","code of ethics","","","a code of ethics (the “Code of Ethics”)","actual","","","","CODE_OF_ETHICS_P79","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","79","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","S3 Information Barrier Policy","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","“one-way” information barrier policy","","","a “one-way” information barrier policy (“S3 Information Barrier Policy”)","actual","","","","S3_INFORMATION_BARRIER_POLICY_P79","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","82","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGF","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Funding, LLC","","","Apollo Global Funding, LLC (“AGF”)","actual","","","","AGF_P82","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","82","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGS","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Securities, LLC","","","Apollo Global Securities, LLC (“AGS”)","actual","","","","AGS_P82","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","82","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","MidCap","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","MidCap Financial Services, LLC (together with its subsidiaries)","","","MidCap Financial Services, LLC (together with its subsidiaries, “MidCap”)","actual","","","","MIDCAP_P82","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","85","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Fees Paid to Apollo","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fee_offset","Certain fees received by the Adviser will not be applied to reduce management fees and a portion of such fees will be retained by and be for the benefit of the Adviser or any of its affiliates or employees, in each case, in accordance with the fee arrangements set forth in the Advisory Agreement and Affiliate Administration Agreement, as applicable.","","","Certain fees received by the Adviser will not be applied to reduce management fees","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","86","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Athene","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Athene Holding Ltd. is a retirement services company that issues, reinsures and acquires retirement savings products designed for individuals and institutions seeking to fund retirement needs","","","Athene Holding Ltd. (together with its subsidiaries, “Athene”)","actual","","","","ATHENE_P86","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","86","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Athora","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Athora Holding Ltd. is a strategic platform that acquires or reinsures blocks of insurance business in the German and broader European life insurance market","","","together with its subsidiaries, “Athora”","actual","","","","ATHORA_P86","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","Audit Committee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","audit committee","","","an audit committee (the “Audit Committee”)","actual","","","","AUDIT_COMMITTEE_P88","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","88","NARRATIVE","MANAGEMENT OF THE FUND","Board Structure and Committees","Governance Committee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","governance committee","","","a governance committee (the “Governance Committee”)","actual","","","","GOVERNANCE_COMMITTEE_P88","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","91","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","GAAP","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","accounting principles generally accepted in the United States","","","accounting principles generally accepted in the United States (“GAAP”)","actual","","","","GAAP_P91","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","91","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","net assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund’s total assets less liabilities determined on a consolidated basis in accordance with accounting principles generally accepted in the United States","","","net assets means the Fund’s total assets less liabilities determined on a consolidated basis","actual","","","","NET_ASSETS_P91","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","91","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Management Fee","Management Fee","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","monthly Management Fee at an annual rate of 1.50% based on the value of the Fund’s net assets calculated and accrued monthly as of the last business day of each month","","","the Fund pays the Adviser a monthly Management Fee at an annual rate of 1.50%","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Expense Limitation Agreement","Expense Limitation Agreement","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","term_extension","may be extended for additional one-year periods with the consent of the Adviser and the Fund","","","The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement","Investment Advisory and Management Agreement","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","After the initial term of two years, the Investment Advisory and Management Agreement may continue in effect from year to year if such continuance is approved annually by either the Board or the vote of a majority of the outstanding voting securities of the Fund","","","After the initial term of two years, the Investment Advisory and Management Agreement may continue in effect from year to year","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement","Investment Advisory and Management Agreement","","2","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","term_extension","may continue in effect from year to year if such continuance is approved annually by either the Board or the vote of a majority of the outstanding voting securities of the Fund","","","may continue in effect from year to year if such continuance is approved annually","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","92","NARRATIVE","INVESTMENT ADVISORY AND MANAGEMENT AGREEMENT","Investment Advisory and Management Agreement and Reimbursement Arrangements","Organizational costs","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","organizational_expense","are expensed as incurred","","","The Fund’s organizational costs are expensed as incurred.","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","93","NARRATIVE","NET ASSET VALUATION","NET ASSET VALUATION","ASC 820","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Certification Topic ASC 820 of the Financial Accounting Standards Board","","","Certification Topic ASC 820 of the Financial Accounting Standards Board (“ASC 820”)","actual","","","","ASC_820_P93","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","93","NARRATIVE","NET ASSET VALUATION","NET ASSET VALUATION","Determination Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the last business day of each month and in connection with the Fund’s offer to purchase Shares, on each date that Shares are to be repurchased, as of the date of any distribution and at such other times as the Board shall determine","","","each, a “Determination Date”","actual","","","","DETERMINATION_DATE_P93","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","97","NARRATIVE","ELIGIBLE INVESTORS","ELIGIBLE INVESTORS","accredited investors","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","persons or entities that are “accredited investors,” as defined in Section 501(a) of Regulation D under the Securities Act","","","“accredited investors,” as defined in Section 501(a) of Regulation D under the Securities Act","actual","","","","ACCREDITED_INVESTORS_P97","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","98","NARRATIVE","PLAN OF DISTRIBUTION","Distributor","retail customer","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any natural person, or the legal representative of such person, who receives a recommendation of any securities transaction or investment strategy involving securities from a broker-dealer and uses the recommendation primarily for personal, family, or household purposes","","","A retail customer is any natural person, or the legal representative of such person, who receives a recommendation","actual","","","","RETAIL_CUSTOMER_P98","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","legal_term","98","NARRATIVE","PLAN OF DISTRIBUTION","Distribution Agreement","Distribution Agreement","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","term_extension","will continue in effect with respect to the Fund for successive one-year periods","","","After the initial term of two years, the Distribution Agreement will continue in effect with respect to the Fund for successive one-year periods","actual","","","","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","99","NARRATIVE","PLAN OF DISTRIBUTION","Distribution and Servicing Plan","Service fees","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","fees paid for providing shareholder services or the maintenance of shareholder accounts","","","“Service fees” are defined for purposes of FINRA rules to mean","actual","","","","SERVICE_FEES_P99","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","101","NARRATIVE","PURCHASING SHARES","General Purchase Terms","Business Day","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any day other than a Saturday, Sunday or any other day on which banks in New York, New York are required by law to be closed","","","a “Business Day” means any day other than a Saturday, Sunday","actual","","","","BUSINESS_DAY_P101","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","1934 Act","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Securities Exchange Act of 1934","","","Securities Exchange Act of 1934 (“1934 Act”)","actual","","","","1934_ACT_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","Expiration Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","date set by the Board occurring no sooner than 20 business days after the commencement date of the repurchase offer","","","The expiration date of a repurchase offer (the “Expiration Date”)","actual","","","","EXPIRATION_DATE_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","Repurchase Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","date on which Fund Shares are expected to be repurchased within 45 calendar days following the relevant Valuation Date","","","such date, the “Repurchase Date”","actual","","","","REPURCHASE_DATE_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","106","NARRATIVE","REPURCHASE OF SHARES","Repurchase of Shares Process","Valuation Date","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","last business day of each such calendar quarter or such other day","","","such other day being a “Valuation Date”","actual","","","","VALUATION_DATE_P106","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","108","NARRATIVE","ERISA CONSIDERATIONS","ERISA CONSIDERATIONS","ERISA Plan","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Employee benefit plans and other plans subject to ERISA or the Code, including corporate savings and 401(k) plans, IRAs and Keogh Plans","","","each, an “ERISA Plan”","actual","","","","ERISA_PLAN_P108","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","113","NARRATIVE","CERTAIN PROVISIONS IN THE DECLARATION OF TRUST","Derivative Actions, Direct Actions and Exclusive Jurisdiction","DSTA","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Delaware Statutory Trust Act","","","the Delaware Statutory Trust Act (the “DSTA”)","actual","","","","DSTA_P113","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","A","definition_context","115","NARRATIVE","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","MATERIAL U.S. FEDERAL INCOME TAX CONSIDERATIONS","CFCs","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","controlled foreign corporations","","","controlled foreign corporations (“CFCs”)","actual","","","","CFCS_P115","","","",""
