"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","Estimated Annual Operating Expenses","Other Expenses","","1","","","","","","","","","","","","","","","","","","","","The Other Expenses include, among other things, professional fees and other expenses that the Fund will bear, including initial and ongoing offering costs, and fees and expenses of the Administrator, Transfer Agent and Custodian. The Other Expenses are based on estimated annualized amounts for the Fund’s fiscal year ending March 31, 2026.","","","The Other Expenses include, among other things, professional fees and other expenses that the Fund will bear, including initial and ongoing offering costs, and fees and expenses of the Administrator, Transfer Agent and Custodian.","actual","","B","VERIFIED_ONE_SIDED","3","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","29","FOOTNOTE","SUMMARY OF FEES AND EXPENSES","Shareholder Transaction Expenses","Maximum Sales Load","","1","","","","","","","","","","","","","","","","","","","","No upfront sales load will be paid with respect to Class S2 Shares or Class I2 Shares, however, if you buy Class S2 Shares through certain financial intermediaries, they may directly charge you transaction or other fees, including upfront placement fees or brokerage commissions, in such amount as they may determine, provided that selling agents limit such charges to a 3.50% cap on NAV for Class S2 Shares. Transaction fees or other fees assessed by a financial intermediary on Class S2 Shares are not reflected in the fee table and examples. Financial intermediaries will not charge such fees on Class I2 Shares. Please consult your financial intermediary for additional information.","","","provided that selling agents limit such charges to a 3.50% cap on NAV for Class S2 Shares.","actual","","B","VERIFIED_ONE_SIDED","1","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","29","NARRATIVE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","The fee table below is intended to assist Shareholders in understanding the various costs and expenses that the Fund expects to incur, and that Shareholders can expect to bear, by investing in the Fund. This fee table is based on estimated expenses of the Fund for the fiscal year ending March 31, 2026, and assumes that the Fund has net assets of $825,000,000 million as of such date.","","","This fee table is based on estimated expenses of the Fund for the fiscal year ending March 31, 2026, and assumes that the Fund has net assets of $825,000,000 million as of such date.","actual","","ADJUDICATOR","ADDED","FEE_TABLE_BASIS_P29","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","29","TABLE","SUMMARY OF FEES AND EXPENSES","Estimated Annual Operating Expenses","Management Fee","Class I2 Shares","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","1.50%","","","Management Fee(2) .............................................................................................. 1.50% 1.50%","actual","","A+B+ADJUDICATOR","RESOLVED","2","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","29","TABLE","SUMMARY OF FEES AND EXPENSES","Estimated Annual Operating Expenses","Management Fee","Class S2 Shares","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","management_fee","1.50%","","","Management Fee(2) .............................................................................................. 1.50% 1.50%","actual","","A+B+ADJUDICATOR","RESOLVED","2","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","30","FOOTNOTE","","Estimated Annual Operating Expenses","Fee Waiver and/or Expense Reimbursement","","1","","","","","","","","","","","","","","","","","","","","Pursuant to an expense limitation agreement (the “Expense Limitation Agreement”) with the Fund, the Adviser has agreed to waive fees that it would otherwise be paid, and/or to assume expenses of the Fund, if required to ensure certain annual operating expenses (excluding the Management Fee, any Distribution and Servicing Fee, interest, taxes, brokerage commissions, acquired fund fees and expenses, dividend and interest expenses relating to short sales, borrowing costs, merger or reorganization expenses, shareholder meetings expenses, litigation expenses, expenses associated with the acquisition and disposition of investments (including interest and structuring costs for borrowings and line(s) of credit) and extraordinary expenses, if any; collectively, the “Excluded Expenses”) do not exceed 0.50% per annum (excluding Excluded Expenses) of the Fund’s average monthly net assets of each class of Shares. With respect to each class of Shares, the Fund agrees to repay the Adviser any fees waived or expenses assumed under the Expense Limitation Agreement for such class of Shares, provided the repayments do not cause the Fund’s annual operating expenses (excluding Excluded Expenses) for that class of Shares to exceed the expense limitation in place at the time the fees were waived and/or the expenses were reimbursed, or the expense limitation in place at the time the Fund repays the Adviser, whichever is lower. Any such repayments must be made within thirty-six months after the month in which the Adviser incurred the expense. The Expense Limitation Agreement had an initial term ending one-year from the date the Fund commenced investment operations. The Fund and the Adviser have approved the continuance of the Expense Limitation Agreement through at least April 30, 2026, unless and until the Board approves its modification or termination upon written notice to the Adviser. The Expense Limitation Agreement may be extended for additional one-year periods with the consent of the Adviser and the Fund. The Adviser may not terminate the Expense Limitation Agreement during its initial one-year term.","","","do not exceed 0.50% per annum (excluding Excluded Expenses) of the Fund’s average","actual","","B","VERIFIED_ONE_SIDED","6","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","30","FOOTNOTE","","Estimated Annual Operating Expenses","Interest Payments on Borrowed Funds","","1","","","","","","","","","","","","","","","","","","","","Interest Payments on Borrowed Funds are estimated for the Fund’s fiscal year ending March 31, 2026.","","","Interest Payments on Borrowed Funds are estimated for the Fund’s fiscal year ending March 31, 2026.","actual","","B","VERIFIED_ONE_SIDED","5","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","30","NARRATIVE","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","SUMMARY OF FEES AND EXPENSES","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","The following examples are intended to help you compare the cost of investing in the Fund with the cost of investing in other funds. The examples assume that all distributions are reinvested at NAV and that the percentage amounts listed under Annual Expenses remain the same (except that the examples incorporate the fee waiver and expense reimbursement arrangements from the Expense Limitation Agreement for only the one-year example and the first year of the three-, five- and ten-year examples). The examples also assume that the Fund's annual operating expenses, organizational expenses and offering expenses remain at the levels in the table above, except to reduce annual expenses upon completion of organization and offering expenses. The assumption in the hypothetical example of a 5% annual return is required by regulation of the SEC and applicable to all registered investment companies. The assumed 5% annual return is not a prediction of, and does not represent, the projected or actual performance of the Fund.","","","The assumption in the hypothetical example of a 5% annual return is required by regulation of the SEC and applicable to all registered investment companies. The assumed 5% annual return is not a prediction of, and does not represent, the projected or actual performance of the Fund.","actual","","ADJUDICATOR","ADDED","EXPENSE_EXAMPLE_BASIS_P30","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","legal_term","33","NARRATIVE","THE FUND","THE FUND","Term","","1","fund","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","fund_term","The Fund’s term is perpetual unless the Fund is otherwise terminated under the terms of the Declaration of Trust.","","","The Fund’s term is perpetual unless the Fund is otherwise terminated under the terms of the Declaration of Trust.","actual","","A","VERIFIED_ONE_SIDED","","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Co-Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","direct or indirect investments in the equity and/or credit of private companies, alongside private market funds and/or other private market firms","","","firms (“Co-Investments”); and (iii) primary investments in newly formed Portfolio Funds","actual","","A","VERIFIED_ONE_SIDED","CO_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Liquid Assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","cash and/or cash equivalents, liquid fixed income securities and other credit instruments, and other investment companies, including money market funds and ETFs","","","portfolio of Liquid Assets, including cash and/or cash equivalents, liquid fixed income securities and other credit instruments, and other investment","actual","","A","VERIFIED_ONE_SIDED","LIQUID_ASSETS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Non-Traditional Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investments in existing private investments and/or assets of or from a Portfolio Fund(s), often requiring a bespoke structure that may include the creation of new vehicles or securities","","","securities (“Non-Traditional Secondary Investments” and, together with Traditional Secondary Investments, “Secondary Investments” or “Secondaries”); (ii) direct","actual","","A","VERIFIED_ONE_SIDED","NON_TRADITIONAL_SECONDARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Portfolio Funds","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","private markets funds managed by various unaffiliated asset managers","","","asset managers (“Portfolio Funds”) acquired in privately negotiated transactions (a) from pre-existing investors in these Portfolio","actual","","A","VERIFIED_ONE_SIDED","PORTFOLIO_FUNDS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Primaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Primary Investments","","","Portfolio Funds (“Primary Investments” or “Primaries”).","actual","","A","VERIFIED_ONE_SIDED","PRIMARIES_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Primary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","primary investments in newly formed Portfolio Funds","","","primary investments in newly formed Portfolio Funds (“Primary Investments” or “Primaries”).","actual","","A","VERIFIED_ONE_SIDED","PRIMARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","private market investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","private equity, private credit and other private assets","","","private market investments","actual","","A","VERIFIED_ONE_SIDED","PRIVATE_MARKET_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Secondaries","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Secondary Investments","","","“Secondary Investments” or “Secondaries”); (ii) direct or indirect investments","actual","","A","VERIFIED_ONE_SIDED","SECONDARIES_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Traditional Secondary Investments and Non-Traditional Secondary Investments","","","together with Traditional Secondary Investments, “Secondary Investments” or “Secondaries”); (ii) direct","actual","","A","VERIFIED_ONE_SIDED","SECONDARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","35","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Traditional Secondary Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investments in these Portfolio Funds acquired in privately negotiated transactions from pre-existing investors in these Portfolio Funds","","","Funds (“Traditional Secondary Investments”), and/or (b) investments in existing private investments and/or assets of or","actual","","A","VERIFIED_ONE_SIDED","TRADITIONAL_SECONDARY_INVESTMENTS_P35","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","36","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","over-commit","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","making commitments to private market investments in an aggregate amount that exceeds the total amounts invested by Shareholders in the Fund at the time of such commitment","","","This may result in the Fund making commitments to private market investments in an aggregate amount that exceeds the total amounts invested by Shareholders in the Fund at the time of such commitment (i.e., to “over-commit”).","actual","","ADJUDICATOR","ADDED","OVER_COMMIT_P36","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","36","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","Private Credit Investments","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","privately placed debt securities and other yield-oriented investments","","","transactions exempt from the registration requirements of the Securities Act (“Private Credit Investments”).","actual","","A","VERIFIED_ONE_SIDED","PRIVATE_CREDIT_INVESTMENTS_P36","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","36","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","INVESTMENT OBJECTIVE AND STRATEGY","RIC","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","regulated investment company","","","requirements to qualify as regulated investment company (a “RIC”) or for the purpose of facilitating its use of permitted borrowings.","actual","","A","VERIFIED_ONE_SIDED","RIC_P36","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","37","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","Investment Selection and Diligence","Fund Investment Team","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the investment committee and a team of experienced investment professionals within the S3 business","","","S3, through the Adviser, sources and screens hundreds of potential transactions annually, and the investment committee and a team of experienced investment professionals within the S3 business (the “Fund Investment Team”) meets regularly to discuss the investment pipeline and potential investment opportunities.","actual","","ADJUDICATOR","ADDED","FUND_INVESTMENT_TEAM_P37","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","37","NARRATIVE","Investment Strategies","Investment Strategies","Private Credit","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investments primarily in the form of senior debt securities and loans issued by privately-held companies predominantly backed by private market sponsors","","","Private Credit: Encompasses a range of investments primarily in the form of senior debt securities and loans issued by privately-held","actual","","A","VERIFIED_ONE_SIDED","PRIVATE_CREDIT_P37","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","37","NARRATIVE","Investment Strategies","Investment Strategies","Private Equity","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","buyout and growth investments that provide equity capital to private companies in support of business growth strategies or fundamental value creation and strategic business improvement","","","Private Equity: Encompasses buyout and growth investments that provide equity capital to private companies in support of business growth strategies or fundamental value creation and strategic business improvement.","actual","","A","VERIFIED_ONE_SIDED","PRIVATE_EQUITY_P37","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","37","NARRATIVE","Investment Strategies","Investment Strategies","vintage years","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the year in which a Portfolio Fund begins investing or the year in which an underlying investment in a Portfolio Fund is made","","","vintage years (i.e., the year in which a Portfolio Fund begins investing or the","actual","","A","VERIFIED_ONE_SIDED","VINTAGE_YEARS_P37","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","40","NARRATIVE","INVESTMENT OBJECTIVE AND STRATEGY","Liquid Assets","below investment grade","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","debt securities rated below the four highest categories by at least one independent credit rating agency at the time of investment or, if unrated, determined by the Adviser to be of comparable quality","","","The Fund considers debt securities to be below investment grade if, at the time of investment, they are rated below the four highest categories by at least one independent credit rating agency or, if unrated, are determined by the Adviser to be of comparable quality.","actual","","ADJUDICATOR","ADDED","BELOW_INVESTMENT_GRADE_P40","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","41","NARRATIVE","APOLLO HISTORY AND EXPERIENCE","APOLLO HISTORY AND EXPERIENCE","S3","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo's Sponsor and Secondary Solutions business, providing a holistic set of financing and liquidity solutions across the yield, hybrid and equity spectrum to asset managers and limited partners","","","S3 is Apollo’s Sponsor and Secondary Solutions business, providing a holistic set of financing and liquidity solutions across the yield, hybrid and equity spectrum to asset managers and limited partners.","actual","","ADJUDICATOR","ADDED","S3_P41","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","42","NARRATIVE","LEVERAGE","LEVERAGE","total net assets","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund's total assets less all liabilities and indebtedness not represented by senior securities","","","Under the 1940 Act, the Fund may borrow in an aggregate amount of up to approximately 33 1/3% of the Fund’s total assets less all liabilities and indebtedness not represented by senior securities (for these purposes, “total net assets”) immediately after such borrowings.","actual","","ADJUDICATOR","ADDED","TOTAL_NET_ASSETS_P42","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","47","NARRATIVE","RISKS","RISKS","over-commit","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the Fund making commitments to Portfolio Funds in an aggregate amount that exceeds the total amounts invested by Shareholders in the Fund at the time of such commitment","","","to “over-commit”","actual","","A","VERIFIED_ONE_SIDED","OVER_COMMIT_P47","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","56","NARRATIVE","RISKS","RISKS","non-diversified","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","investment company for purposes of the 1940 Act, which means it is not subject to percentage limitations under the 1940 Act on assets that may be invested in the securities of any one issuer","","","which means it is not subject to percentage limitations under the 1940 Act","actual","","A","VERIFIED_ONE_SIDED","NON_DIVERSIFIED_P56","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","56","NARRATIVE","RISKS","RISKS","valuation risk","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","the risk that one or more of the securities in which the Fund invests are valued at prices that the Fund is unable to obtain upon sale","","","valuation risk, which is the risk that one or more of the securities in which the Fund invests are valued","actual","","A","VERIFIED_ONE_SIDED","VALUATION_RISK_P56","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","61","NARRATIVE","RISKS","RISKS","EU","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","European Union","","","European Union (“EU”)","actual","","A","VERIFIED_ONE_SIDED","EU_P61","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","62","NARRATIVE","RISKS","RISKS","SVB","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Silicon Valley Bank (SVB) Financial Group","","","Silicon Valley Bank (SVB) Financial Group (“SVB”)","actual","","A","VERIFIED_ONE_SIDED","SVB_P62","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","63","NARRATIVE","RISKS","RISKS","FTA","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","a free trade agreement agreed between the UK and EU","","","a free trade agreement agreed between the UK and EU (the “FTA”)","actual","","A","VERIFIED_ONE_SIDED","FTA_P63","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","63","NARRATIVE","RISKS","RISKS","UK","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","United Kingdom","","","United Kingdom (“UK”)","actual","","A","VERIFIED_ONE_SIDED","UK_P63","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","66","NARRATIVE","RISKS","RISKS","Indemnitee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","any individual who is a present or former Trustee or officer of the Fund and who is made or threatened to be made a party to the proceeding by reason of his or her service in that capacity or any individual who, while a Trustee or officer of the Fund and at the request of the Fund, serves or has served as a trustee, officer, partner or trustee of any corporation, partnership, joint venture, trust, employee benefit plan or other enterprise and who is made or threatened to be made a party to the proceeding by reason of his or her service in that capacity","","","each such person, an “Indemnitee”","actual","","A","VERIFIED_ONE_SIDED","INDEMNITEE_P66","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","70","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGM","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","Apollo Global Management, Inc.","","","Apollo Global Management, Inc. (“AGM”","actual","","A","VERIFIED_ONE_SIDED","AGM_P70","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","70","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","AGM Allocations Committee","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","allocations committee of Apollo Global Management, Inc.","","","the “AGM Allocations Committee”","actual","","A","VERIFIED_ONE_SIDED","AGM_ALLOCATIONS_COMMITTEE_P70","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","70","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Apollo Clients","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","other investment funds, partnerships, limited liability companies, corporations or similar investment vehicles, clients or the assets or investments for the account of any client, or separate account for which, in each case, the Adviser or one or more of its affiliates acts as general partner, manager, managing member, investment adviser, sponsor or in a similar capacity","","","collectively, including the Fund, “Apollo Clients”","actual","","A","VERIFIED_ONE_SIDED","APOLLO_CLIENTS_P70","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","71","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Allocations Sub-Committees","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","subcommittees to the AGM Allocations Committee","","","the “Allocations Sub-Committees”","actual","","A","VERIFIED_ONE_SIDED","ALLOCATIONS_SUB_COMMITTEES_P71","","","",""
"2026-09-01.2","SRC421","8fbaa442a5f926fb750aba15b64a328a8a737995b1492a65e539ab39b5cc165c","PPM","05-fund-legal-docs","CORE","ADJUDICATED","definition_context","72","NARRATIVE","POTENTIAL CONFLICTS OF INTEREST","POTENTIAL CONFLICTS OF INTEREST","Order","","1","document","Apollo S3 Private Markets Fund","","","","","","","","","","","","","","","","","","exemptive order","","","subject to the conditions included therein (the “Order”)","actual","","A","VERIFIED_ONE_SIDED","ORDER_P72","","","",""
