"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_729B0148172F37CE6C6F3D0F","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Natural Resources (Net)","Since Inception IRR","1","irr","","54","65","record_family|source_section|source_column_label|subject_type|asset_class|period_start|metric_name|basis_raw"
"PAIR_C11CF17D48DEC266DA74453E","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Natural Resources (Net)","TVPI","1","tvpi","","55","67","record_family|source_section|subject_type|asset_class|period_start"
"PAIR_66F947100D4D87218263D0BC","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","Natural Resources (Net)","Unfunded","1","unfunded_commitment","","","68",""
"PAIR_AADEB8E3113ED20B39656C3C","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","NCREIF Property Index","1 Year","1","return","","56","69","record_family|source_section|asset_class|metric_name"
"PAIR_6222420476758E224515936C","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","NCREIF Property Index","3 Year","1","return","","57","70","record_family|source_section|asset_class|metric_name"
"PAIR_77293ADEDE550311042B129F","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","NCREIF Property Index","5 Year","1","return","","58","71","record_family|source_section|asset_class|metric_name"
"PAIR_C9ECAC65E042A618CE984881","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","NCREIF Property Index","7 Year","1","return","","59","72","record_family|source_section|asset_class|metric_name"
"PAIR_799525B1F701E3A2CA250EDA","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","NCREIF Property Index","Qtr","1","return","","60","73","record_family|source_section|asset_class|metric_name"
"PAIR_88E36EDCE6D7CC3A38D13329","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","NCREIF Property Index","Since Inception","1","return","","61","74","record_family|source_section|asset_class|metric_name"
"PAIR_3E7EFC5AFC61C622E1BE02EB","VALUE_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","1 Year","1","return","","62","75","record_family|source_section|period_start|metric_name|metric_value_raw"
"PAIR_283AB8A65C615B48FA667C11","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","3 Year","1","return","","63","76","record_family|source_section|period_start|metric_name"
"PAIR_D95109EF5F05C4B885700777","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","5 Year","1","return","","64","77","record_family|source_section|period_start|metric_name"
"PAIR_C608B0FE50B434A4022D4C5E","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","7 Year","1","return","","65","78","record_family|source_section|period_start|metric_name"
"PAIR_E6BD23434110AD0C26B626DF","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","New Mexico (Net)","Commitment %","1","actual_allocation","","","79",""
"PAIR_6DD0DF90B495D622A318FCCC","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","New Mexico (Net)","Commitment ($)","1","commitment","","","80",""
"PAIR_D2F36189C42CC0EEB69F2481","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","DPI","1","dpi","","66","81","record_family|source_section|period_start"
"PAIR_A6B73C5BF8054F76CA6B559E","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","New Mexico (Net)","Market Value %","1","actual_allocation","","","82",""
"PAIR_95A70634E0EAABC46ED47903","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","Market Value ($)","1","aum","","67","83","record_family|source_section|period_start|metric_category|metric_name"
"PAIR_F783E53CBC1F84A9E5226EEA","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","New Mexico (Net)","PIC","1","moic","","","84",""
"PAIR_EC11C9CD60A56F4F5AB7FDE4","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","Qtr","1","return","","68","85","record_family|source_section|period_start|metric_name"
"PAIR_B729C6EA0F513DE457EC1AE9","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","RVPI","1","rvpi","","69","86","record_family|source_section|period_start"
"PAIR_BA3EE173E32F9986C96AC521","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","Since Inception","1","return","","70","88","record_family|source_section|period_start|metric_name"
"PAIR_D68E40ACD2C89CFA4AC93CA7","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","Since Inception IRR","1","irr","","71","87","record_family|source_section|source_column_label|period_start|metric_name|basis_raw"
"PAIR_50869D30884B6607769E7022","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","New Mexico (Net)","TVPI","1","tvpi","","72","89","record_family|source_section|period_start"
"PAIR_F77C987D6F469176947D1D23","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","New Mexico (Net)","Unfunded","1","unfunded_commitment","","","90",""
"PAIR_79716FDF86AE4D24498AFB9E","VALUE_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","1 Year","1","return","","73","91","record_family|source_section|subject_type|asset_class|period_start|metric_name|metric_value_raw"
"PAIR_ED6916082C7ECB83FB72D1E0","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","3 Year","1","return","","74","92","record_family|source_section|subject_type|asset_class|period_start|metric_name"
"PAIR_C37B2E9649E509A51F74FCC2","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","5 Year","1","return","","75","93","record_family|source_section|subject_type|asset_class|period_start|metric_name"
"PAIR_7850AA5EE24F4112543C9FC3","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","7 Year","1","return","","76","94","record_family|source_section|subject_type|asset_class|period_start|metric_name"
"PAIR_DBE68A85BE326483277D4087","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","Real Estate (Net)","Commitment %","1","actual_allocation","","","95",""
"PAIR_53AEDCD1463302C56B37777A","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","Real Estate (Net)","Commitment ($)","1","commitment","","","96",""
"PAIR_06FADB24601C4E9550BAB23C","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","DPI","1","dpi","","77","97","record_family|source_section|subject_type|asset_class|period_start"
"PAIR_CBEE504F14668C9EF31C1D5A","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","Real Estate (Net)","Market Value %","1","actual_allocation","","","98",""
"PAIR_07F06E838B3ED748838D5B66","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","Market Value ($)","1","aum","","78","99","record_family|source_section|subject_type|asset_class|period_start|metric_category|metric_name"
"PAIR_7D4414DCED335F80E0446FE4","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","Real Estate (Net)","PIC","1","moic","","","100",""
"PAIR_11BD82FC59EFC860D6C5FE5F","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","Qtr","1","return","","79","101","record_family|source_section|subject_type|asset_class|period_start|metric_name"
"PAIR_094425EA82FD7F446951C61A","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","RVPI","1","rvpi","","80","102","record_family|source_section|subject_type|asset_class|period_start"
"PAIR_6267D6DAF171953466FFF3C4","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","Since Inception","1","return","","81","104","record_family|source_section|subject_type|asset_class|period_start|metric_name"
"PAIR_5F50FAE46138AE2AA0742A01","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","Since Inception IRR","1","irr","","82","103","record_family|source_section|source_column_label|subject_type|asset_class|period_start|metric_name|basis_raw"
"PAIR_FBF5DC961E2065036098CB2F","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","Real Estate (Net)","TVPI","1","tvpi","","83","105","record_family|source_section|subject_type|asset_class|period_start"
"PAIR_0BEB53935107BB1A96BE763A","B_ONLY","YES","4","fund_economics_observation","Total Portfolio Performance","Real Estate (Net)","Unfunded","1","unfunded_commitment","","","106",""
"PAIR_C0CDD459F39BB3FA5344B290","VALUE_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","1-Year","Portfolio IRR","1","irr","","84","107","source_section|source_table|source_column_label|subject_name|metric_name|metric_value_raw"
"PAIR_F468EC183BE3FF86E6FA34E9","VALUE_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","1-Year","Portfolio Net TWR","1","return","","85","108","source_section|source_table|source_column_label|subject_name|metric_name|metric_value_raw|basis_raw"
"PAIR_5AC571DA54660E3C505098B0","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","10-Year","Portfolio IRR","1","irr","","86","109","source_section|source_table|source_column_label|subject_name|metric_name"
"PAIR_B7B239D7276E990CF2A6CEE9","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","10-Year","Portfolio Net TWR","1","return","","87","110","source_section|source_table|source_column_label|subject_name|metric_name|basis_raw"
"PAIR_FD5DBAE7FF4948552C30BF81","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","3-Year","Portfolio IRR","1","irr","","88","111","source_section|source_table|source_column_label|subject_name|metric_name"
"PAIR_6FCA7644286410DE07AE7F1D","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","3-Year","Portfolio Net TWR","1","return","","89","112","source_section|source_table|source_column_label|subject_name|metric_name|basis_raw"
"PAIR_4801FF36651CB25798300C99","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","5-Year","Portfolio IRR","1","irr","","90","113","source_section|source_table|source_column_label|subject_name|metric_name"
"PAIR_674C9E3BB09FDB561ABED4F7","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","5-Year","Portfolio Net TWR","1","return","","91","114","source_section|source_table|source_column_label|subject_name|metric_name|basis_raw"
"PAIR_D5DEC5FBD62FB2EE6BB0346A","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","Since Inception","Portfolio IRR","1","irr","","92","115","source_section|source_table|source_column_label|subject_name|metric_name"
"PAIR_9612F838F067F11252328748","CLASSIFICATION_CONFLICT","YES","5","performance_observation","New Mexico Educational Retirement Board Portfolio IRR / Portfolio Net TWR","Since Inception","Portfolio Net TWR","1","return","","93","116","source_section|source_table|source_column_label|subject_name|metric_name|basis_raw"
"PAIR_1756225CD77550BFC23EC896","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2008","","1","actual_allocation","","112","135","source_section|vintage_year|metric_name"
"PAIR_DEBB406465CFED800A714F55","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2009","","1","actual_allocation","","113","136","source_section|vintage_year|metric_name"
"PAIR_27AC4E94B145629B1C23924E","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2010","","1","actual_allocation","","114","137","source_section|vintage_year|metric_name"
"PAIR_1B7D6AE53B52C82F43C48E6F","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2011","","1","actual_allocation","","115","138","source_section|vintage_year|metric_name"
"PAIR_727D48C014004A16592D9898","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2012","","1","actual_allocation","","116","139","source_section|vintage_year|metric_name"
"PAIR_F73C1FDD90083EEB1865D0E8","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2013","","1","actual_allocation","","117","140","source_section|vintage_year|metric_name"
"PAIR_9F2B962561153B6396794857","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2014","","1","actual_allocation","","118","141","source_section|vintage_year|metric_name"
"PAIR_3F296A595B65CB8C15F22869","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2015","","1","actual_allocation","","119","142","source_section|vintage_year|metric_name"
"PAIR_1FBDB1BBED2A44F8E4E3BC4B","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2016","","1","actual_allocation","","120","143","source_section|vintage_year|metric_name"
"PAIR_29A56FCF1C3C9E9A0AC799E1","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2017","","1","actual_allocation","","121","144","source_section|vintage_year|metric_name"
"PAIR_C66E5CD045FAF4DAFE8609DB","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2018","","1","actual_allocation","","122","145","source_section|vintage_year|metric_name"
"PAIR_54C0B2F4617B5DF9FA9D2BCF","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2019","","1","actual_allocation","","123","146","source_section|vintage_year|metric_name"
"PAIR_21106157B46131FAD171F26B","CONTEXT_CONFLICT","YES","6","allocation_observation","Vintage Year Diversification by Commitment Amount","2020","","1","actual_allocation","","124","147","source_section|vintage_year|metric_name"
"PAIR_32EBABA42C852013DDE91B8C","CONTEXT_CONFLICT","YES","6","allocation_observation","Asset Class by Total Exposure","Agriculture","","1","actual_allocation","","94","117","source_section|metric_name"
"PAIR_DF476ED38E70ACE004167036","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","Asia","","1","actual_allocation","","100","123","source_section|metric_name"
"PAIR_07E42C44791201B7CFFB1BFB","CONTEXT_CONFLICT","YES","6","allocation_observation","Asset Class by Total Exposure","Energy","","1","actual_allocation","","95","118","source_section|metric_name"
"PAIR_46742BD33AF1FBA4A75E9059","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","Europe","","1","actual_allocation","","101","124","source_section|metric_name"
"PAIR_AD48DEF75B467FC2B388AC01","CONTEXT_CONFLICT","YES","6","allocation_observation","Real Asset Category by Total Exposure","Natural Resources","","1","actual_allocation","","108","131","source_section|metric_name"
"PAIR_521C12918E86AEFBDAEDC04D","CONTEXT_CONFLICT","YES","6","allocation_observation","US v Non-US by Exposed Market Value","Non-US","","1","actual_allocation","","110","133","source_section|metric_name"
"PAIR_DB694C73DBBB38837CA4A2A5","CONTEXT_CONFLICT","YES","6","allocation_observation","Asset Class by Total Exposure","Private Real Estate","","1","actual_allocation","","96","119","source_section|metric_name"
"PAIR_B4AEAC17E134289912D99A72","CONTEXT_CONFLICT","YES","6","allocation_observation","Asset Class by Total Exposure","Public Real Estate","","1","actual_allocation","","97","120","source_section|metric_name"
"PAIR_0AF573FB7913A6C27BB82AA8","CONTEXT_CONFLICT","YES","6","allocation_observation","Real Asset Category by Total Exposure","Real Estate","","1","actual_allocation","","109","132","source_section|metric_name"
"PAIR_5EA5F00B9ACC83AAFCD98BAF","CONTEXT_CONFLICT","YES","6","definition_context","","ROUNDING","","1","","","125","148","condition_raw"
"PAIR_ADEA809E4118BDB67FB504F2","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","ROW","","1","actual_allocation","","102","125","source_section|metric_name"
"PAIR_FF58E598DBAC395F9DD62A56","CONTEXT_CONFLICT","YES","6","allocation_observation","Asset Class by Total Exposure","Timber","","1","actual_allocation","","98","121","source_section|metric_name"
"PAIR_EA3201AC7A3C131BC38AF5DF","CONTEXT_CONFLICT","YES","6","allocation_observation","US v Non-US by Exposed Market Value","US","","1","actual_allocation","","111","134","source_section|metric_name"
"PAIR_118465B2EC7617760A121038","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","US East","","1","actual_allocation","","103","126","source_section|metric_name"
"PAIR_62C5C0FED32D6E2669BE997F","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","US Midwest","","1","actual_allocation","","104","127","source_section|metric_name"
"PAIR_D7BBC89CCE6FCCF15EE65ABD","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","US National","","1","actual_allocation","","105","128","source_section|metric_name"
"PAIR_D6790F4195D71E1366899C92","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","US South","","1","actual_allocation","","106","129","source_section|metric_name"
"PAIR_A7A8BD436B511EECA7D6B0B0","CONTEXT_CONFLICT","YES","6","allocation_observation","Geography by Exposed Market Value","US West","","1","actual_allocation","","107","130","source_section|metric_name"
"PAIR_D3177100471973B02E58F158","CONTEXT_CONFLICT","YES","6","allocation_observation","Asset Class by Total Exposure","Water","","1","actual_allocation","","99","122","source_section|metric_name"
"PAIR_1F1A67F78B7AD84EFC0EC7A5","CONTEXT_CONFLICT","YES","7","definition_context","Asset Class by Exposed Market Value (Real Estate)","1","","1","","","163","186","source_table|condition_raw"
"PAIR_93ED23F627758BB3B653F56C","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2008","","1","actual_allocation","","149","172","source_section|source_table|vintage_year|metric_name"
"PAIR_FD2B26C10DC64CBE23DC32DE","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2009","","1","actual_allocation","","150","173","source_section|source_table|vintage_year|metric_name"
"PAIR_A1DE321C17F6C9A2CFB28B9D","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2010","","1","actual_allocation","","151","174","source_section|source_table|vintage_year|metric_name"
"PAIR_00CA1813488792C9FBEDB628","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2011","","1","actual_allocation","","152","175","source_section|source_table|vintage_year|metric_name"
"PAIR_E7DAEB9BA3587FB487AE5BFF","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2012","","1","actual_allocation","","153","176","source_section|source_table|vintage_year|metric_name"
"PAIR_F887BBA5FC5B020E1EC06D3E","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2013","","1","actual_allocation","","154","177","source_section|source_table|vintage_year|metric_name"
"PAIR_1F073AD8571020D4DB6D3347","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2014","","1","actual_allocation","","155","178","source_section|source_table|vintage_year|metric_name"
"PAIR_36B500105499D5F8D8510B08","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2015","","1","actual_allocation","","156","179","source_section|source_table|vintage_year|metric_name"
"PAIR_C6F0DFB62D375293401B82E2","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2016","","1","actual_allocation","","157","180","source_section|source_table|vintage_year|metric_name"
"PAIR_139D65DE538FD42E74AA35B6","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2017","","1","actual_allocation","","158","181","source_section|source_table|vintage_year|metric_name"
"PAIR_E5EAE96D8255DD26C080997E","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2018","","1","actual_allocation","","159","182","source_section|source_table|vintage_year|metric_name"
"PAIR_086864E144879698D7166DD7","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2019","","1","actual_allocation","","160","183","source_section|source_table|vintage_year|metric_name"
"PAIR_6B52C3372F1702FC682A69CC","CONTEXT_CONFLICT","YES","7","allocation_observation","Vintage Year by Commitment Amount (Real Estate)","2020","","1","actual_allocation","","161","184","source_section|source_table|vintage_year|metric_name"
"PAIR_AF7D1B067BCD185047E4B46D","CONTEXT_CONFLICT","YES","7","allocation_observation","Geography by Exposed Market Value (Real Estate)","Asia","","1","actual_allocation","","137","160","source_section|source_table|metric_name"
"PAIR_4C16FA3926914CE06F80CDDA","CONTEXT_CONFLICT","YES","7","allocation_observation","Risk Category by Total Exposure (Real Estate)","Core","","1","actual_allocation","","144","167","source_section|source_table|metric_name"
"PAIR_F00452398056D6C8E7F94CDF","CONTEXT_CONFLICT","YES","7","allocation_observation","Geography by Exposed Market Value (Real Estate)","Europe","","1","actual_allocation","","138","161","source_section|source_table|metric_name"
"PAIR_F2AC461207276D4C880588C1","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Hotel / Resort","","1","actual_allocation","","126","149","source_section|source_table|metric_name"
"PAIR_05C1592801EBF351B0FB4992","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Industrial","","1","actual_allocation","","127","150","source_section|source_table|metric_name"
"PAIR_A3877F9AF9843E4ECFC5BA47","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Medical Office","","1","actual_allocation","","128","151","source_section|source_table|metric_name"
"PAIR_9F4117AC675F6AD596523AFA","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Mixed-Use","","1","actual_allocation","","129","152","source_section|source_table|metric_name"
"PAIR_F519571FEC0F4304BEB4D965","CONTEXT_CONFLICT","YES","7","allocation_observation","US v Non-US by Exposed Market Value (Real Estate)","Non-US","","1","actual_allocation","","147","170","source_section|source_table|metric_name"
"PAIR_F6CE7BDCA90B0D5A63652F01","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Office","","1","actual_allocation","","130","153","source_section|source_table|metric_name"
"PAIR_C3F0F125B56E667E3AC1C221","CONTEXT_CONFLICT","YES","7","allocation_observation","Risk Category by Total Exposure (Real Estate)","Opportunistic","","1","actual_allocation","","145","168","source_section|source_table|metric_name"
"PAIR_4505CB597E0F61FDCAB939FC","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Other","","1","actual_allocation","","131","154","source_section|source_table|metric_name|evidence_quote"
"PAIR_548E3407EC41665FCBED5890","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Real Estate Other","","1","actual_allocation","","132","155","source_section|source_table|metric_name"
"PAIR_3807E06FC701D60F5CEEC0D1","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Real Estate Public Equity","","1","actual_allocation","","133","156","source_section|source_table|metric_name"
"PAIR_84CB7535EC7D2A974834583D","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Residential","","1","actual_allocation","","134","157","source_section|source_table|metric_name"
"PAIR_7C996A2470D098ACAC6C6EDC","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Retail","","1","actual_allocation","","135","158","source_section|source_table|metric_name"
"PAIR_DE4B5FA70241295360806425","CONTEXT_CONFLICT","YES","7","definition_context","","ROUNDING","","1","","","162","185","condition_raw"
"PAIR_90C0E943208ACBE999C3A434","CONTEXT_CONFLICT","YES","7","allocation_observation","Asset Class by Exposed Market Value (Real Estate)","Senior Housing","","1","actual_allocation","","136","159","source_section|source_table|metric_name"
"PAIR_22C3ACD7FA46EC60B38B921D","CONTEXT_CONFLICT","YES","7","allocation_observation","US v Non-US by Exposed Market Value (Real Estate)","US","","1","actual_allocation","","148","171","source_section|source_table|metric_name"
"PAIR_8E3D02CC5F0883101317808A","CONTEXT_CONFLICT","YES","7","allocation_observation","Geography by Exposed Market Value (Real Estate)","US East","","1","actual_allocation","","139","162","source_section|source_table|metric_name"
"PAIR_A5207E5FBD9F86B616628EF8","CONTEXT_CONFLICT","YES","7","allocation_observation","Geography by Exposed Market Value (Real Estate)","US Midwest","","1","actual_allocation","","140","163","source_section|source_table|metric_name"
"PAIR_83DD9138863601CCD43740B1","CONTEXT_CONFLICT","YES","7","allocation_observation","Geography by Exposed Market Value (Real Estate)","US National","","1","actual_allocation","","141","164","source_section|source_table|metric_name"
"PAIR_3AE1189AD6D22EBA8B4855D4","CONTEXT_CONFLICT","YES","7","allocation_observation","Geography by Exposed Market Value (Real Estate)","US South","","1","actual_allocation","","142","165","source_section|source_table|metric_name"
"PAIR_46216FAAFD23296006F9C064","CONTEXT_CONFLICT","YES","7","allocation_observation","Geography by Exposed Market Value (Real Estate)","US West","","1","actual_allocation","","143","166","source_section|source_table|metric_name"
"PAIR_A30446436CF00429EAE25E85","CONTEXT_CONFLICT","YES","7","allocation_observation","Risk Category by Total Exposure (Real Estate)","Value-Added","","1","actual_allocation","","146","169","source_section|source_table|metric_name"
"PAIR_A1E4F73350884ED8EDF48923","CONTEXT_CONFLICT","YES","8","definition_context","Asset Class by Exposed Market Value (Natural Resources)","1","","1","","","195","218","source_table|condition_raw"
"PAIR_A087A0E6202A47085219CF64","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2009","","1","actual_allocation","","184","207","source_section|source_table|vintage_year|metric_name"
"PAIR_E211B86247BC58DD49ED00D0","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2011","","1","actual_allocation","","185","208","source_section|source_table|vintage_year|metric_name"
"PAIR_ECF22B637630AB33493D7B2A","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2012","","1","actual_allocation","","186","209","source_section|source_table|vintage_year|metric_name"
"PAIR_D40385C74CA2C47C2169527F","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2013","","1","actual_allocation","","187","210","source_section|source_table|vintage_year|metric_name"
"PAIR_7313396DF72B32DD01568B44","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2014","","1","actual_allocation","","188","211","source_section|source_table|vintage_year|metric_name"
"PAIR_4E6CE3C3715C0B387C1A39BE","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2015","","1","actual_allocation","","189","212","source_section|source_table|vintage_year|metric_name"
"PAIR_238459EFF5684DF51B15D7F4","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2016","","1","actual_allocation","","190","213","source_section|source_table|vintage_year|metric_name"
"PAIR_E8A0621BDCC4CB5234D8A512","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2017","","1","actual_allocation","","191","214","source_section|source_table|vintage_year|metric_name"
"PAIR_50F477772836B8779AF013A1","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2018","","1","actual_allocation","","192","215","source_section|source_table|vintage_year|metric_name"
"PAIR_D041946B0667059B105358E3","CONTEXT_CONFLICT","YES","8","allocation_observation","Vintage Year by Commitment Amount (Natural Resources)","2019","","1","actual_allocation","","193","216","source_section|source_table|vintage_year|metric_name"
