"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_13E41F1BC827B5EBF6928B74","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2009","Contributions","1","contribution","","1220","1451","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_2D7DA4BE78E85E1306735C67","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2009","Distributions","1","distribution","","1221","1452","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_FE0DC3D3F96954DC0A4EFBE3","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2009","Net Cash Flows","1","net_cash_flow","","1222","1453","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_CD218FDA7CD0E5EA567D544F","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2010","Contributions","1","contribution","","1223","1454","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_1795BC3EA1A839378F40FAD1","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2010","Distributions","1","distribution","","1224","1455","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_86B582791EABAF86D939D844","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2010","Net Cash Flows","1","net_cash_flow","","1225","1456","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_0573703421A049D026539DE5","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2011","Contributions","1","contribution","","1226","1457","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_7F4AB2DAD5B4AFAD09C5C040","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2011","Distributions","1","distribution","","1227","1458","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_58F5BFC4BE10681887937863","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2011","Net Cash Flows","1","net_cash_flow","","1228","1459","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_51B4112064935CFE0D8C2867","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2012","Contributions","1","contribution","","1229","1460","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_EEBF74A46EFEDDE4C0A7077F","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2012","Distributions","1","distribution","","1230","1461","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_5B365E6FECD45B83267722B5","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2012","Net Cash Flows","1","net_cash_flow","","1231","1462","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_4A3C2499214AAB13F1256671","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2013","Contributions","1","contribution","","1232","1463","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_F6FBAFCA65CC505AC3847E2F","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2013","Distributions","1","distribution","","1233","1464","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_AFA39CB8BB471795E849259F","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2013","Net Cash Flows","1","net_cash_flow","","1234","1465","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_BC438B3B6463C99257515E16","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2014","Contributions","1","contribution","","1235","1466","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_836F14C1B7C5259AF3136826","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2014","Distributions","1","distribution","","1236","1467","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_176BC8A6F047D9C3FB891D6F","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2014","Net Cash Flows","1","net_cash_flow","","1237","1468","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_D74B748A740C610E490ABBB6","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2015","Contributions","1","contribution","","1238","1469","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_95FB4E8920872CDCF1256866","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2015","Distributions","1","distribution","","1239","1470","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_4EB4CFF010CAFFA5E9C15FB7","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2015","Net Cash Flows","1","net_cash_flow","","1240","1471","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_6DBB153D81E8509C454FFA66","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2016","Contributions","1","contribution","","1241","1472","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_EDF44CF4C47EDC63FAF6FA1B","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2016","Distributions","1","distribution","","1242","1473","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_84202670470ABD854D122A19","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2016","Net Cash Flows","1","net_cash_flow","","1243","1474","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_13F8070C6CC1DC6CA3851CD7","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2017","Contributions","1","contribution","","1244","1475","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_81BC9A467C06819B96B77234","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2017","Distributions","1","distribution","","1245","1476","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_4D76EC26CFD48112C0884C0C","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2017","Net Cash Flows","1","net_cash_flow","","1246","1477","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_7C212867DB66905E7A2D405C","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2018","Contributions","1","contribution","","1247","1478","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_C2A7516602A1F5BAB8C597F0","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2018","Distributions","1","distribution","","1248","1479","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_91923A4FFD7D3C6E2A6BB1E1","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2018","Net Cash Flows","1","net_cash_flow","","1249","1480","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_D5EDAF5D437951667AFEC505","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2019","Contributions","1","contribution","","1250","1481","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_21F0AE6CFD31CBA1C3929768","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2019","Distributions","1","distribution","","1251","1482","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_B6647B2F27573AC03F75C6E3","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2019","Net Cash Flows","1","net_cash_flow","","1252","1483","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_FE168FC95A01D03CEEE22C7D","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2020","Contributions","1","contribution","","1253","1484","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_04F37E73D316657DF22F86A5","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2020","Distributions","1","distribution","","1254","1485","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_2FC912106E04F741DF2B5376","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q3 2020","Net Cash Flows","1","net_cash_flow","","1255","1486","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_186C55798C650BBF2D8E5D28","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2008","Contributions","1","contribution","","1256","1487","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_730949ABD66A791BBD6C2C84","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2008","Distributions","1","distribution","","1257","1488","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_28D09E93A06DCE6AAA71C455","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2008","Net Cash Flows","1","net_cash_flow","","1258","1489","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_5EF32FA50220AF6699EF285E","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2009","Contributions","1","contribution","","1259","1490","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_92DBA0D8FF9CFC32D0A8CA17","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2009","Distributions","1","distribution","","1260","1491","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_47C0CFAE9A94E5B6D29051F9","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2009","Net Cash Flows","1","net_cash_flow","","1261","1492","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_3EE90800E9591875C2821F3D","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2010","Contributions","1","contribution","","1262","1493","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_2B567C17EE20A49EB6B9CC1B","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2010","Distributions","1","distribution","","1263","1494","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_3F1712E21A693D7F0E507A82","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2010","Net Cash Flows","1","net_cash_flow","","1264","1495","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_4893EE1FDABC47BE3A7BAE78","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2011","Contributions","1","contribution","","1265","1496","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_5F7E7D551DA38C2F167C12BC","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2011","Distributions","1","distribution","","1266","1497","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_D704828CC054EA4264FD7A76","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2011","Net Cash Flows","1","net_cash_flow","","1267","1498","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_4A72F5BEF7CCBAE585878C6D","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2012","Contributions","1","contribution","","1268","1499","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_2A2A7D6A05B21CC293FC116D","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2012","Distributions","1","distribution","","1269","1500","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_BBACB22CA2E8E6D5FA1551D1","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2012","Net Cash Flows","1","net_cash_flow","","1270","1501","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_AB6E3C94D8FABAD6EE86A882","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2013","Contributions","1","contribution","","1271","1502","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_FE6E1903A17D126B9D0D8DB4","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2013","Distributions","1","distribution","","1272","1503","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_D1E42B3911A3617AD48293BD","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2013","Net Cash Flows","1","net_cash_flow","","1273","1504","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_13F716C86A4273A73D2742A0","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2014","Contributions","1","contribution","","1274","1505","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_D0D2E649A73F2BFF815E7740","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2014","Distributions","1","distribution","","1275","1506","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_6FBC1CBEA36BE053A89F361D","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2014","Net Cash Flows","1","net_cash_flow","","1276","1507","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_E55BCF9AFC0B1AA72F7CE610","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2015","Contributions","1","contribution","","1277","1508","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_F093D31CC4345F32D98E9298","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2015","Distributions","1","distribution","","1278","1509","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_50EF127F21E3E362BA036585","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2015","Net Cash Flows","1","net_cash_flow","","1279","1510","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_2EB656024CAB3FE08B2425A0","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2016","Contributions","1","contribution","","1280","1511","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_56E51AF3FD0D7EA7CF94AD81","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2016","Distributions","1","distribution","","1281","1512","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_EF149942C6D6102C8C14B260","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2016","Net Cash Flows","1","net_cash_flow","","1282","1513","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_25B8194F0210B3593CAF1A2F","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2017","Contributions","1","contribution","","1283","1514","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_75368D9667C1989F0927E4F9","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2017","Distributions","1","distribution","","1284","1515","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_92DBC5312350BD65ACFB09A9","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2017","Net Cash Flows","1","net_cash_flow","","1285","1516","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_9D935EB6CB32AE5F33764996","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2018","Contributions","1","contribution","","1286","1517","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_FFDB4DF7B98B1763E5F2063F","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2018","Distributions","1","distribution","","1287","1518","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_CAD8E527D0D73A648E6D4590","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2018","Net Cash Flows","1","net_cash_flow","","1288","1519","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_C553A724491EF040D5919187","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2019","Contributions","1","contribution","","1289","1520","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_35C1B2321581543436BC0A4B","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2019","Distributions","1","distribution","","1290","1521","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_6B980D250F9ABB746B07E3C2","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2019","Net Cash Flows","1","net_cash_flow","","1291","1522","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_3C9BD249B870B59958407B34","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2020","Contributions","1","contribution","","1292","1523","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_6BA395F770AF96EE36E27F21","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2020","Distributions","1","distribution","","1293","1524","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_29119EA9096DF17FB21BABC2","CLASSIFICATION_CONFLICT","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Q4 2020","Net Cash Flows","1","net_cash_flow","","1294","1525","source_section|subject_type|subject_name|as_of_date|horizon|evidence_quote"
"PAIR_8D2BCBDBBF7378C484970FD9","B_ONLY","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Total","Contributions","1","contribution","","","1526",""
"PAIR_675BF5EFCBB8338135406040","B_ONLY","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Total","Distributions","1","distribution","","","1527",""
"PAIR_C134D631C209C4DD13454200","B_ONLY","YES","12","cash_flow_observation","Summary of Portfolio Cash Flows – Private Investments","Total","Net Cash Flows","1","net_cash_flow","","","1528",""
"PAIR_093D5878D446581D41FC8935","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Capital Committed","12/31/2019","1","commitment","","6","6","source_section|source_table|subject_name"
"PAIR_8AA79B18D2CAF84B8AC950CB","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Capital Committed","12/31/2020","1","commitment","","7","7","source_section|source_table|subject_name"
"PAIR_10FA6F14375628760597748A","B_ONLY","YES","2","fund_economics_observation","Portfolio Snapshot","Capital Committed","Change","1","commitment","","","8",""
"PAIR_101187A9350CD75B371B0484","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Capital Distributed","12/31/2019","1","distribution","","8","9","source_section|source_table|subject_name"
"PAIR_A9A64A4ECC7FABADB2BADC8A","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Capital Distributed","12/31/2020","1","distribution","","9","10","source_section|source_table|subject_name"
"PAIR_789D35BBBBBBE61BFAD7764D","B_ONLY","YES","2","fund_economics_observation","Portfolio Snapshot","Capital Distributed","Change","1","distribution","","","11",""
"PAIR_B39F8F3EF353AEC4D0BFEF13","CLASSIFICATION_CONFLICT","YES","2","document_context","","DOCUMENT","","1","","","5","5","source_table|subject_name|manager_name|investor_name|period_end"
"PAIR_81278F6BE64477266EF23E65","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Market Value","12/31/2019","1","nav","","10","12","source_section|source_table|subject_name"
"PAIR_97B458F233B249AB459192A0","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Market Value","12/31/2020","1","nav","","11","13","source_section|source_table|subject_name"
"PAIR_8694B3116CED721E6F651038","B_ONLY","YES","2","fund_economics_observation","Portfolio Snapshot","Market Value","Change","1","nav","","","14",""
"PAIR_C10B370A04E63066F57C2306","CONTEXT_CONFLICT","YES","2","allocation_observation","Target / Current Allocation","Natural Resources","actual_allocation","1","actual_allocation","","1","1","source_section|source_column_label|asset_class|metric_name"
"PAIR_A768CEFC579D9933BBD191CA","CONTEXT_CONFLICT","YES","2","allocation_observation","Target / Current Allocation","Natural Resources","target_allocation","1","target_allocation","","2","2","source_section|source_column_label|asset_class|metric_name"
"PAIR_BF5EFEFCC47FC4C9CCA864E6","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Paid-In Capital","12/31/2019","1","paid_in_capital","","12","15","source_section|source_table|subject_name"
"PAIR_625F4DF35D462EB9BF3BF7AC","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Paid-In Capital","12/31/2020","1","paid_in_capital","","13","16","source_section|source_table|subject_name"
"PAIR_936B5DD9CF8ED08674DDDAD5","B_ONLY","YES","2","fund_economics_observation","Portfolio Snapshot","Paid-In Capital","Change","1","paid_in_capital","","","17",""
"PAIR_9FA696A8FD49F47663828F78","A_ONLY","YES","2","fund_economics_observation","Client Overview","Plan Size","","1","nav","","14","",""
"PAIR_053E6D6256484D2D2BA551C3","CONTEXT_CONFLICT","YES","2","allocation_observation","Target / Current Allocation","Real Estate","actual_allocation","1","actual_allocation","","3","3","source_section|source_column_label|asset_class|metric_name"
"PAIR_F67BB7D0A29FAAF7CDCD2E3A","CONTEXT_CONFLICT","YES","2","allocation_observation","Target / Current Allocation","Real Estate","target_allocation","1","target_allocation","","4","4","source_section|source_column_label|asset_class|metric_name"
"PAIR_36CBBA0832F2535AF4A8714B","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Since Inception IRR Performance","Total Portfolio Net IRR","12/31/2019","1","irr","","19","18","record_family|source_section|source_table|subject_name|evidence_quote"
"PAIR_59B0BDB085BFB5D44BA8CF10","CLASSIFICATION_CONFLICT","YES","2","performance_observation","Since Inception IRR Performance","Total Portfolio Net IRR","12/31/2020","1","irr","","20","19","record_family|source_section|source_table|subject_name|evidence_quote"
"PAIR_17D48CD1D8EA65A50AD95AC0","B_ONLY","YES","2","fund_economics_observation","Portfolio Snapshot","Total Portfolio Net IRR","Change","1","irr","","","20",""
"PAIR_73B49FAF7D5C98FA2FD7903D","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Total Value Multiple","12/31/2019","1","tvpi","","15","21","source_section|source_table|subject_name|currency_scale|unit"
"PAIR_276197F557D2EBBB81A89EF3","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Total Value Multiple","12/31/2020","1","tvpi","","16","22","source_section|source_table|subject_name|currency_scale|unit"
"PAIR_6C5C9FFA3D07604DAE13C08B","B_ONLY","YES","2","fund_economics_observation","Portfolio Snapshot","Total Value Multiple","Change","1","tvpi","","","23",""
"PAIR_83B4F981C63C6A7DA2F27DD6","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Unfunded Commitment","12/31/2019","1","unfunded_commitment","","17","24","source_section|source_table|subject_name"
"PAIR_A53B5F39AEAC27C559787290","CLASSIFICATION_CONFLICT","YES","2","fund_economics_observation","Client Overview","Unfunded Commitment","12/31/2020","1","unfunded_commitment","","18","25","source_section|source_table|subject_name"
"PAIR_EA674343B7C72ADC6B88079B","B_ONLY","YES","2","fund_economics_observation","Portfolio Snapshot","Unfunded Commitment","Change","1","unfunded_commitment","","","26",""
"PAIR_89151B75E8727A5C40A55FAA","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Commitment Activity","Commitment","Crow Holdings Realty Partners IX, L.P.","1","commitment","","21","27","source_section|source_table|subject_type|asset_class"
"PAIR_BC7031A2D5015E3143434E46","CLASSIFICATION_CONFLICT","YES","3","fund_economics_observation","Commitment Activity","Commitment","Raith NMERB Core Plus Real Estate Credit SMA","1","commitment","","22","28","source_section|source_table|subject_type|asset_class"
"PAIR_8D3B36233F6F2DEC3434C102","B_ONLY","YES","3","fund_economics_observation","Year-to-Date Commitments","Target Fund Size","Crow Holdings Realty Partners IX, L.P.","1","commitment","","","29",""
"PAIR_6B3DF0E286F3F6BAFD3F583F","B_ONLY","YES","3","fund_economics_observation","Year-to-Date Commitments","Target Fund Size","Raith NMERB Core Plus Real Estate Credit SMA","1","commitment","","","30",""
"PAIR_C4D420FB74D8A78AC8830FE6","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","CPI-U Index + 4%","1 Year","1","return","","23","31","record_family|source_section|asset_class|metric_name"
"PAIR_8ABB6FC2ED60682FBF09D86B","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","CPI-U Index + 4%","3 Year","1","return","","24","32","record_family|source_section|asset_class|metric_name"
"PAIR_857A409E490F04312CD34129","CLASSIFICATION_CONFLICT","YES","4","performance_observation","Total Portfolio Performance","CPI-U Index + 4%","5 Year","1","return","","25","33","record_family|source_section|asset_class|metric_name"
