"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","3 Year","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","3 Year","","return","Net Time Weighted Return","1.45%","%","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","DPI","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","","","dpi","DPI","0.03","x","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","Market Value ($)","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","","","aum","Market Value","20,453,418","","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","Qtr","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","Qtr","","return","Net Time Weighted Return","2.51%","%","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","RVPI","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","","","rvpi","RVPI","1.02","x","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","Since Inception","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","1.35%","%","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","Since Inception IRR","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","Since Inception","","irr","Since Inception IRR","1.37%","%","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Conservation Forestry Capital Fund IV, L.P.","TVPI","1","investment","Conservation Forestry Capital Fund IV, L.P.","Timber","","","","","","","9/30/2016","","December 31, 2020","","","tvpi","TVPI","1.05","x","","","","","Conservation Forestry Capital Fund IV, L.P. 20,000,000 - 20,453,418 2.51% 2.76% 1.45% N/A N/A 1.35% 1.37% 9/30/2016 1.05 1.02 0.03 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","CPI-U Index + 4%","1 Year","1","benchmark","CPI-U Index + 4%","","","","","","","","","","December 31, 2020","1 Year","","return","Net Time Weighted Return","5.36%","%","","","","","CPI-U Index + 4% 1.07% 5.36% 5.85% 5.95% 5.60% 5.77%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","CPI-U Index + 4%","3 Year","1","benchmark","CPI-U Index + 4%","","","","","","","","","","December 31, 2020","3 Year","","return","Net Time Weighted Return","5.85%","%","","","","","CPI-U Index + 4% 1.07% 5.36% 5.85% 5.95% 5.60% 5.77%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","CPI-U Index + 4%","5 Year","1","benchmark","CPI-U Index + 4%","","","","","","","","","","December 31, 2020","5 Year","","return","Net Time Weighted Return","5.95%","%","","","","","CPI-U Index + 4% 1.07% 5.36% 5.85% 5.95% 5.60% 5.77%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","CPI-U Index + 4%","7 Year","1","benchmark","CPI-U Index + 4%","","","","","","","","","","December 31, 2020","7 Year","","return","Net Time Weighted Return","5.60%","%","","","","","CPI-U Index + 4% 1.07% 5.36% 5.85% 5.95% 5.60% 5.77%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","CPI-U Index + 4%","Qtr","1","benchmark","CPI-U Index + 4%","","","","","","","","","","December 31, 2020","Qtr","","return","Net Time Weighted Return","1.07%","%","","","","","CPI-U Index + 4% 1.07% 5.36% 5.85% 5.95% 5.60% 5.77%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","CPI-U Index + 4%","Since Inception","1","benchmark","CPI-U Index + 4%","","","","","","","","","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","5.77%","%","","","","","CPI-U Index + 4% 1.07% 5.36% 5.85% 5.95% 5.60% 5.77%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","1 Year","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","1 Year","","alpha","Difference","1.27%","%","","","","","Difference 1.03% 1.27% 2.48% 2.55% 2.16% 1.63%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","1 Year","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","1 Year","","alpha","Difference","3.11%","%","","","","","Difference 2.68% 3.11% 1.69% (1.11%) (1.86%) (0.91%)","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","1 Year","3","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","1 Year","","alpha","Difference","(12.54)","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","3 Year","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","3 Year","","alpha","Difference","2.48%","%","","","","","Difference 1.03% 1.27% 2.48% 2.55% 2.16% 1.63%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","3 Year","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","3 Year","","alpha","Difference","1.69%","%","","","","","Difference 2.68% 3.11% 1.69% (1.11%) (1.86%) (0.91%)","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","3 Year","3","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","3 Year","","alpha","Difference","(0.91)","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","5 Year","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","5 Year","","alpha","Difference","2.55%","%","","","","","Difference 1.03% 1.27% 2.48% 2.55% 2.16% 1.63%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","5 Year","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","5 Year","","alpha","Difference","(1.11)","%","","","","","Difference 2.68% 3.11% 1.69% (1.11%) (1.86%) (0.91%)","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","5 Year","3","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","5 Year","","alpha","Difference","0.70%","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","7 Year","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","7 Year","","alpha","Difference","2.16%","%","","","","","Difference 1.03% 1.27% 2.48% 2.55% 2.16% 1.63%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","7 Year","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","7 Year","","alpha","Difference","(1.86)","%","","","","","Difference 2.68% 3.11% 1.69% (1.11%) (1.86%) (0.91%)","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","7 Year","3","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","7 Year","","alpha","Difference","0.20%","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","Qtr","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Qtr","","alpha","Difference","1.03%","%","","","","","Difference 1.03% 1.27% 2.48% 2.55% 2.16% 1.63%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","Qtr","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Qtr","","alpha","Difference","2.68%","%","","","","","Difference 2.68% 3.11% 1.69% (1.11%) (1.86%) (0.91%)","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","Qtr","3","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Qtr","","alpha","Difference","4.75%","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","Since Inception","1","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Since Inception","","alpha","Difference","1.63%","%","","","","","Difference 1.03% 1.27% 2.48% 2.55% 2.16% 1.63%","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","Since Inception","2","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Since Inception","","alpha","Difference","(0.91)","%","","","","","Difference 2.68% 3.11% 1.69% (1.11%) (1.86%) (0.91%)","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Difference","Since Inception","3","other_printed_scope","Difference","","","","","","","","","","December 31, 2020","Since Inception","","alpha","Difference","(1.07)","%","","","","","Difference 4.75% (12.54%) (0.91%) 0.70% 0.20% (1.07%)","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","1 Year","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","1 Year","","return","Net Time Weighted Return","0.73%","%","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","3 Year","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","3 Year","","return","Net Time Weighted Return","3.54%","%","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","5 Year","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","5 Year","","return","Net Time Weighted Return","4.02%","%","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","DPI","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","","","dpi","DPI","0.28","x","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","Market Value ($)","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","","","aum","Market Value","50,273,292","","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","Qtr","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","Qtr","","return","Net Time Weighted Return","0.93%","%","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","RVPI","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","","","rvpi","RVPI","1.12","x","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","Since Inception","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","6.22%","%","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","Since Inception IRR","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","Since Inception","","irr","Since Inception IRR","6.25%","%","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities II, L.P.","TVPI","1","investment","Eastern Timberland Opportunities II, L.P.","Timber","","","","","","","8/8/2014","","December 31, 2020","","","tvpi","TVPI","1.40","x","","","","","Eastern Timberland Opportunities II, L.P. 45,000,000 - 50,273,292 0.93% 0.73% 3.54% 4.02% N/A 6.22% 6.25% 8/8/2014 1.40 1.12 0.28 1.00","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities III, L.P.","1 Year","1","investment","Eastern Timberland Opportunities III, L.P.","Timber","","","","","","","6/29/2020","","December 31, 2020","1 Year","","return","Net Time Weighted Return","4.24%","%","","","","","Eastern Timberland Opportunities III, L.P. 50,000,000 36,536,869 13,083,932 1.02% 4.24% N/A N/A N/A 5.68% N/A 6/29/2020 0.99 0.97 0.02 0.27","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities III, L.P.","DPI","1","investment","Eastern Timberland Opportunities III, L.P.","Timber","","","","","","","6/29/2020","","December 31, 2020","","","dpi","DPI","0.02","x","","","","","Eastern Timberland Opportunities III, L.P. 50,000,000 36,536,869 13,083,932 1.02% 4.24% N/A N/A N/A 5.68% N/A 6/29/2020 0.99 0.97 0.02 0.27","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities III, L.P.","Market Value ($)","1","investment","Eastern Timberland Opportunities III, L.P.","Timber","","","","","","","6/29/2020","","December 31, 2020","","","aum","Market Value","13,083,932","","","","","","Eastern Timberland Opportunities III, L.P. 50,000,000 36,536,869 13,083,932 1.02% 4.24% N/A N/A N/A 5.68% N/A 6/29/2020 0.99 0.97 0.02 0.27","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities III, L.P.","Qtr","1","investment","Eastern Timberland Opportunities III, L.P.","Timber","","","","","","","6/29/2020","","December 31, 2020","Qtr","","return","Net Time Weighted Return","1.02%","%","","","","","Eastern Timberland Opportunities III, L.P. 50,000,000 36,536,869 13,083,932 1.02% 4.24% N/A N/A N/A 5.68% N/A 6/29/2020 0.99 0.97 0.02 0.27","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities III, L.P.","RVPI","1","investment","Eastern Timberland Opportunities III, L.P.","Timber","","","","","","","6/29/2020","","December 31, 2020","","","rvpi","RVPI","0.97","x","","","","","Eastern Timberland Opportunities III, L.P. 50,000,000 36,536,869 13,083,932 1.02% 4.24% N/A N/A N/A 5.68% N/A 6/29/2020 0.99 0.97 0.02 0.27","actual","","",""
"2026-08-22.2","SRC457","8783ef3e2dc6cf061218360ff1c3db121d172543d661901b2d74131021935dc1","Quarterly_Report","04-quarterly-report","CORE","A","performance_observation","10","TABLE","Natural Resources","Investment Detail","Eastern Timberland Opportunities III, L.P.","Since Inception","1","investment","Eastern Timberland Opportunities III, L.P.","Timber","","","","","","","6/29/2020","","December 31, 2020","Since Inception","","return","Net Time Weighted Return","5.68%","%","","","","","Eastern Timberland Opportunities III, L.P. 50,000,000 36,536,869 13,083,932 1.02% 4.24% N/A N/A N/A 5.68% N/A 6/29/2020 0.99 0.97 0.02 0.27","actual","REPAIRED_VALUE_FORMAT: restored the printed '%' its evidence_quote shows","",""
