"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_E7BA8734AEB6750E2F4986EA","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Mortgage-backed securities","Level 2","1","investment_fair_value","","180","187","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_168A1C24DBAE39D0135A7A99","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Mortgage-backed securities","Level 3","1","investment_fair_value","","181","188","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_56E2CD5B1FB22CF62E5A1EC2","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Mortgage-backed securities","Net fair value","1","investment_fair_value","","182","189","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_DA21CC3E0B2AF5D0EAEA5ABB","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Net realized and unrealized gains (losses) on investments","2015","1","realized_gain_loss","","","232",""
"PAIR_0E29D1CCE83DB7C6E5DAFA2C","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Net realized and unrealized gains (losses) on investments","2016","1","realized_gain_loss","","","233",""
"PAIR_07FA7D15E5223BCE7EA8B2EA","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other","2015","1","fund_expense","","","234",""
"PAIR_52923F74F936667E6F8AE83F","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other","2016","1","fund_expense","","","235",""
"PAIR_D11A09C6B686EEEB3C94607B","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other","Gross fair value","1","investment_fair_value","","183","190","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_B5E88B2BAA23E48B3A245772","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other","Level 1","1","investment_fair_value","","184","191","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_4AA246AB2D739FEA99DC8D19","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other","Level 2","1","investment_fair_value","","185","192","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_F7AD0B92A69D22A4CAA183E7","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other","Net fair value","1","investment_fair_value","","186","193","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_C1BC426E03E5A15729793ABF","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other debt securities","Gross fair value","1","investment_fair_value","","187","194","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_0D4616FE599195D97C45186E","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other debt securities","Level 2","1","investment_fair_value","","188","195","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_E684C2C7098B241C94FD685C","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other debt securities","Level 3","1","investment_fair_value","","189","196","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_352D8306EDD795E9C3628184","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Other debt securities","Net fair value","1","investment_fair_value","","190","197","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_FDB0EC5D4E588BF8A382191E","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other investment income (expense), net","2015","1","net_investment_income","","","236",""
"PAIR_8C8D6C2D73179F3007E70FC1","B_ONLY","YES","9","financial_statement_observation","Investment income (losses) comprises the following for the years ended December 31, 2016 and 2015","Other investment income (expense), net","2016","1","net_investment_income","","","237",""
"PAIR_00E3A9524799BE166100DBF3","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Investments","Private investments measured at net asset value","Gross fair value","1","investment_fair_value","","191","198","source_section|source_table|subject_type|currency_scale|metric_name"
"PAIR_49D8F18EE72897B5E589B249","CLASSIFICATION_CONFLICT","YES","9","financial_statement_observation","Investments","Private investments measured at net asset value","Net fair value","1","investment_fair_value","","192","199","source_section|source_table|subject_type|currency_scale|metric_name"
"PAIR_32165EEE4D31C8392CD9C648","A_ONLY","YES","9","financial_statement_observation","Investments","Private investments measured at net asset value","Unfunded Commitments","1","unfunded_commitment","","193","",""
"PAIR_31C83780491CCF9D665A3E8D","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Real Estate","Gross fair value","1","investment_fair_value","","194","200","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_83718F2B3C4DC640C18B481C","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Real Estate","Level 1","1","investment_fair_value","","195","201","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_8F6E6976F1F09B8956375229","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Real Estate","Net fair value","1","investment_fair_value","","196","202","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_52087529EECF0E91D1B2749D","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Telecommunications and utilities","Gross fair value","1","investment_fair_value","","197","203","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_3ACB437A746CBCA3C96EA298","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Telecommunications and utilities","Level 1","1","investment_fair_value","","198","204","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_2EF8D720E18AB9C63CD92FC4","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Telecommunications and utilities","Net fair value","1","investment_fair_value","","199","205","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_9286067BDCF66A4929BEF595","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investment assets","Gross fair value","1","investment_fair_value","","200","206","source_section|source_table|currency_scale|metric_name"
"PAIR_40BFC8F22B5BE3486A8E4D79","VALUE_CONFLICT","YES","9","financial_statement_observation","Investments","Total investment assets","Level 1","1","investment_fair_value","","201","207","source_section|source_table|currency_scale|metric_name|metric_value_raw"
"PAIR_B102CF89DFD3BB08644BEEE3","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investment assets","Level 2","1","investment_fair_value","","202","208","source_section|source_table|currency_scale|metric_name"
"PAIR_8E05013B7C16749839C5BE36","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investment assets","Level 3","1","investment_fair_value","","203","209","source_section|source_table|currency_scale|metric_name"
"PAIR_92B7B78B640C975FA7AEA9CD","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investment assets","Net fair value","1","investment_fair_value","","204","210","source_section|source_table|currency_scale|metric_name"
"PAIR_97CED8FEDF9ED52ACD68C22A","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investment assets","Netting","1","investment_fair_value","","205","211","source_section|source_table|currency_scale|metric_name"
"PAIR_B50600331B08EB263F24AC58","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investments measured at fair value","Gross fair value","1","investment_fair_value","","206","212","source_section|source_table|currency_scale|metric_name"
"PAIR_C4711517EE6C628C41FD5507","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investments measured at fair value","Level 1","1","investment_fair_value","","207","213","source_section|source_table|currency_scale|metric_name"
"PAIR_85F1C0E4B50B68A1644DB648","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investments measured at fair value","Level 2","1","investment_fair_value","","208","214","source_section|source_table|currency_scale|metric_name"
"PAIR_89C6D18CF01A89E0407B2875","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investments measured at fair value","Level 3","1","investment_fair_value","","209","215","source_section|source_table|currency_scale|metric_name"
"PAIR_E41AB11C980325DDDE27F5CA","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investments measured at fair value","Net fair value","1","investment_fair_value","","210","216","source_section|source_table|currency_scale|metric_name"
"PAIR_12AD77BC4DA71F31A6E86526","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","Total investments measured at fair value","Netting","1","investment_fair_value","","211","217","source_section|source_table|currency_scale|metric_name"
"PAIR_6BDD53BA0B1447C6EE028916","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","U.S. government securities","Gross fair value","1","investment_fair_value","","212","218","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_5F548344D001BBF6F09FECB6","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","U.S. government securities","Level 1","1","investment_fair_value","","213","219","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_C9D3DE423F2D0AC3444AB7A8","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","U.S. government securities","Level 2","1","investment_fair_value","","214","220","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_33B25660E2EF52A06891144C","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","U.S. government securities","Net fair value","1","investment_fair_value","","215","221","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_D2A3D7FA479C9687076F2980","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","U.S. municipals","Gross fair value","1","investment_fair_value","","216","222","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_CF3E60F281A0408D85D5ECCF","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","U.S. municipals","Level 2","1","investment_fair_value","","217","223","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_6051BC5814A079B6907AEACE","CONTEXT_CONFLICT","YES","9","financial_statement_observation","Investments","U.S. municipals","Net fair value","1","investment_fair_value","","218","224","source_section|source_table|asset_class|currency_scale|metric_name"
"PAIR_BF3A36171ACFA7B1FB3A8115","B_ONLY","YES","9","financial_statement_observation","(3) Investments","Unfunded commitments related to private investments","","1","unfunded_commitment","","","225",""
