"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_317421E89D5657A4EFCEA4BC","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Funds (Open-end)","Inception","1","return","","83","77","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_C711234A21A7F610487021DC","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Funds (Open-end)","Quarter","1","return","","84","78","source_section|source_column_label|subject_type|period_end"
"PAIR_1951B96C706A335D4828A64F","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Funds (Open-end)","Y-T-D","1","return","","85","79","source_section|source_column_label|subject_type|period_end"
"PAIR_49F03A44FFE6FC571D4874FF","A_ONLY","YES","6","allocation_observation","RE Performance by Investment Structure – 2Q17","Internal Program","% of PSERS' Market Value","1","actual_allocation","","32","",""
"PAIR_70EB7B3743A039FA14AB1859","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Internal Program","1-Year","1","return","","86","80","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_E35C584CA988FA946E4653E8","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Internal Program","3-Year","1","return","","87","81","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_3809072BCA417FF798863FBC","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Internal Program","Inception","1","return","","88","82","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_AD7A61BC40380BB35B6903D1","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Internal Program","Quarter","1","return","","89","83","source_section|source_column_label|subject_type|period_end"
"PAIR_46D8C4E2CA253051DF571FAC","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Internal Program","Y-T-D","1","return","","90","84","source_section|source_column_label|subject_type|period_end"
"PAIR_C82BAFE8E881FE80B77FA5AC","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","1-Year","1","return","","91","",""
"PAIR_4CDD966A52E7DD4A43B1B940","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","1-Year","2","return","","92","",""
"PAIR_872474946E082F13A2C5C97D","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","1-Year(c)","1","irr","","","85",""
"PAIR_86C86AFDF265A4195C68E144","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","1-Year(c)","2","irr","","","86",""
"PAIR_BEE1ECDE9EF7568D7AE8C5CF","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","10-Year","1","return","","93","",""
"PAIR_AB32BDA109384D87D403C98C","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","10-Year","2","return","","94","",""
"PAIR_BBD677F634F3C3D4FEE7C1D2","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","10-Year(c)","1","irr","","","87",""
"PAIR_1D1D92B7508F981ED8027F3A","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","10-Year(c)","2","irr","","","88",""
"PAIR_9B5EAC33D6C8DD8EF8A7B846","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","3-Year","1","return","","95","",""
"PAIR_561AEE0253F2C7B895CA931B","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","3-Year","2","return","","96","",""
"PAIR_6E7AE6636A78010C2800139C","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","3-Year(c)","1","irr","","","89",""
"PAIR_403DB6C816179856FB4FF039","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","3-Year(c)","2","irr","","","90",""
"PAIR_DDB0F17893120827C8CAA604","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","5-Year","1","return","","97","",""
"PAIR_CC1578DD0AF11F7E0EEDCED8","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","5-Year","2","return","","98","",""
"PAIR_085E84C75F36CD7F439D6C44","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","5-Year(c)","1","irr","","","91",""
"PAIR_A80F7F1752D6D6F0F61AFACC","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","5-Year(c)","2","irr","","","92",""
"PAIR_9F2EEFAF09639CEFE7C53822","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Inception","1","return","","99","93","source_section|source_column_label|period_end|metric_category|method"
"PAIR_7C3275DECBB4D8BCEA357A03","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Inception","2","return","","100","94","source_section|source_column_label|period_end|metric_category|method"
"PAIR_51679B98E86636F509C7CD4B","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Quarter","1","return","","101","",""
"PAIR_41C2B92C47445F4F8C97B27F","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Quarter","2","return","","102","",""
"PAIR_4137BF93A97A28CE674C637A","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Quarter(b)","1","return","","","95",""
"PAIR_79F927604FC88364DD8261A0","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Quarter(b)","2","return","","","96",""
"PAIR_AF09EC313F300676A753B7D4","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Y-T-D","1","return","","103","",""
"PAIR_95BCAF48A6F663AEE87A52EB","A_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Y-T-D","2","return","","104","",""
"PAIR_E470877E41F1A29636922009","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Y-T-D(b)","1","return","","","97",""
"PAIR_CA52202912B9A0CA2934E610","B_ONLY","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","NFI-ODCE VW Benchmark","Y-T-D(b)","2","return","","","98",""
"PAIR_994C19476202C0500E70FF8C","A_ONLY","YES","6","allocation_observation","RE Performance by Investment Structure – 2Q17","PTRES","% of PSERS' Market Value","1","actual_allocation","","33","",""
"PAIR_853B99435A44E09ACC92CDDE","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","PTRES","1-Year","1","return","","105","99","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_7A7A02DDD21AE8F1454619E8","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","PTRES","10-Year","1","return","","106","100","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_CA63B832009933A341404A2A","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","PTRES","3-Year","1","return","","107","101","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_91A7CEB6F2090638DC444AC9","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","PTRES","5-Year","1","return","","108","102","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_F788CB4DA1F28B5A79317145","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","PTRES","Inception","1","return","","109","103","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_A6A604967216CC267CBB392C","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","PTRES","Quarter","1","return","","110","104","source_section|source_column_label|subject_type|period_end"
"PAIR_07401E74588F8C1BACA2FABE","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","PTRES","Y-T-D","1","return","","111","105","source_section|source_column_label|subject_type|period_end"
"PAIR_F5271D29C1916F239AF98857","A_ONLY","YES","6","allocation_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","% of PSERS' Market Value","1","actual_allocation","","34","",""
"PAIR_93539011813102E15EF2CBBD","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","1-Year","1","return","","112","106","source_section|source_column_label|period_end|metric_category|definition_keys|method"
"PAIR_19A5D1F549DDC6E3C5AE15C9","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","10-Year","1","return","","113","107","source_section|source_column_label|period_end|metric_category|definition_keys|method"
"PAIR_43C17A2F83572C25706BAF2C","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","3-Year","1","return","","114","108","source_section|source_column_label|period_end|metric_category|definition_keys|method"
"PAIR_9DC279B57D552E97B2F4B5BA","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","5-Year","1","return","","115","109","source_section|source_column_label|period_end|metric_category|definition_keys|method"
"PAIR_9C796FA0D3E7D38F0050EF78","CLASSIFICATION_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","Inception","1","return","","116","110","source_section|source_column_label|period_end|metric_category|method"
"PAIR_FD0CC7218316E03040585BD4","CONTEXT_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","Quarter","1","return","","117","111","source_section|source_column_label|period_end"
"PAIR_57C5C6B723D18AA45BD83C5D","CONTEXT_CONFLICT","YES","6","performance_observation","RE Performance by Investment Structure – 2Q17","Total Portfolio","Y-T-D","1","return","","118","112","source_section|source_column_label|period_end"
"PAIR_E79AB726941D659BBC684B71","CONTEXT_CONFLICT","YES","7","definition_context","Benchmark Footnotes for Performance Returns","1","","1","","","119","113","source_section"
"PAIR_3D13C6D81CB162C49C56A550","CONTEXT_CONFLICT","YES","7","definition_context","Benchmark Footnotes for Performance Returns","2","","1","","","120","114","source_section|evidence_quote"
"PAIR_1E25AE4DF5BF39ABA1819D2E","CONTEXT_CONFLICT","YES","7","definition_context","Benchmark Footnotes for Performance Returns","3","","1","","","121","115","source_section|evidence_quote"
"PAIR_1B739D01387E3D3B39A011DA","CONTEXT_CONFLICT","YES","7","definition_context","Benchmark Footnotes for Performance Returns","4","","1","","","122","116","source_section"
"PAIR_83D24C4AD367A996B38E1C29","VALUE_CONFLICT","YES","7","definition_context","Benchmark Footnotes for Performance Returns","5","","1","","","123","117","source_section|text_raw|evidence_quote"
"PAIR_06FC6BE62FD4BC0D6E2EB92F","CONTEXT_CONFLICT","YES","8","definition_context","Real Estate By Investment Structure – 2Q17","a","","1","","","130","124","source_section|condition_raw"
"PAIR_992333F9599F5A5D2B4CD857","CONTEXT_CONFLICT","YES","8","definition_context","Real Estate By Investment Structure – 2Q17","b","","1","","","131","125","source_section|condition_raw"
"PAIR_48C9EEF97CF5B71515710BCA","CLASSIFICATION_CONFLICT","YES","8","allocation_observation","Real Estate By Investment Structure – 2Q17","Closed-End","%","1","actual_allocation","","124","118","source_section|subject_type|asset_class|period_end|horizon"
"PAIR_C8BD2970D1ADA7D0873AB49E","A_ONLY","YES","8","fund_economics_observation","Real Estate By Investment Structure – 2Q17","Closed-End","Market Value","1","nav","","132","",""
"PAIR_65E9E4A843CF194ACEB54A86","CLASSIFICATION_CONFLICT","YES","8","allocation_observation","Real Estate By Investment Structure – 2Q17","Direct","%","1","actual_allocation","","125","119","source_section|subject_type|asset_class|period_end|horizon"
"PAIR_2454EB17E799E11E999321DE","A_ONLY","YES","8","fund_economics_observation","Real Estate By Investment Structure – 2Q17","Direct","Market Value","1","nav","","133","",""
"PAIR_0E6BDAAD3640D132E3EC1E02","CLASSIFICATION_CONFLICT","YES","8","allocation_observation","Real Estate By Investment Structure – 2Q17","Internal Program","%","1","actual_allocation","","126","120","source_section|subject_type|asset_class|period_end|horizon"
"PAIR_1AE8B0FEF306CE4E9CCDB8AB","A_ONLY","YES","8","fund_economics_observation","Real Estate By Investment Structure – 2Q17","Internal Program","Market Value","1","nav","","134","",""
"PAIR_3F091D7F8D4CFD49BF5FA04B","CLASSIFICATION_CONFLICT","YES","8","allocation_observation","Real Estate By Investment Structure – 2Q17","Open-End","%","1","actual_allocation","","127","121","source_section|subject_type|asset_class|period_end|horizon"
"PAIR_0B9E9BA505B829765357E531","A_ONLY","YES","8","fund_economics_observation","Real Estate By Investment Structure – 2Q17","Open-End","Market Value","1","nav","","135","",""
"PAIR_008B7F81E5B17CAD1CDF4B7D","CLASSIFICATION_CONFLICT","YES","8","allocation_observation","Real Estate By Investment Structure – 2Q17","PTRES","%","1","actual_allocation","","128","122","source_section|subject_type|asset_class|period_end|horizon"
"PAIR_DE386FD9B29FF202593C4B6D","A_ONLY","YES","8","fund_economics_observation","Real Estate By Investment Structure – 2Q17","PTRES","Market Value","1","nav","","136","",""
"PAIR_58C4DDCA479455AAA3280392","CONTEXT_CONFLICT","YES","8","allocation_observation","Real Estate By Investment Structure – 2Q17","Total Portfolio","%","1","actual_allocation","","129","123","source_section|asset_class|period_end|horizon"
"PAIR_302218F54B1FCCFDA1466C73","A_ONLY","YES","8","fund_economics_observation","Real Estate By Investment Structure – 2Q17","Total Portfolio","Market Value","1","nav","","137","",""
"PAIR_3A4EEC7D1571896F89988033","CONTEXT_CONFLICT","YES","9","definition_context","RE Performance by Strategic Asset Allocation – 2Q17","a","","1","","","138","126","source_section"
"PAIR_738FF14F6125BDA04FE479CD","CONTEXT_CONFLICT","YES","9","definition_context","RE Performance by Strategic Asset Allocation – 2Q17","b","","1","","","139","127","source_section"
"PAIR_45C3DCCB609A8C3C74B2A704","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","1-Year","1","return","","141","129","source_section|source_column_label|period_end|metric_category|method"
"PAIR_F16D8E6C560879ABE83EBAAE","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","1-Year","2","return","","142","130","source_section|source_column_label|period_end|metric_category|method"
"PAIR_184348080196597C82DC5703","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","1-Year","3","return","","143","131","source_section|source_column_label|period_end|metric_category|method"
"PAIR_930210E577BC647CCC5BF360","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","10-Year","1","return","","144","132","source_section|source_column_label|period_end|metric_category|method"
"PAIR_51179B4503B1063BFB3064DE","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","10-Year","2","return","","145","133","source_section|source_column_label|period_end|metric_category|method"
"PAIR_DFB616857780E24263710754","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","10-Year","3","return","","146","134","source_section|source_column_label|period_end|metric_category|method"
"PAIR_2CFE5B084A322BDF64B6857C","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","3-Year","1","return","","147","135","source_section|source_column_label|period_end|metric_category|method"
"PAIR_325AEAC44D54AD4EBF80CD75","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","3-Year","2","return","","148","136","source_section|source_column_label|period_end|metric_category|method"
"PAIR_70E7A172C4740117BA2C1071","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","3-Year","3","return","","149","137","source_section|source_column_label|period_end|metric_category|method"
"PAIR_EE32E74C39986CD58D1A2A08","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","5-Year","1","return","","150","138","source_section|source_column_label|period_end|metric_category|method"
"PAIR_AF7BBA055FFE485E69F12CE2","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","5-Year","2","return","","151","139","source_section|source_column_label|period_end|metric_category|method"
"PAIR_D075BD5FAA40E7AE1754D308","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","5-Year","3","return","","152","140","source_section|source_column_label|period_end|metric_category|method"
"PAIR_53B4D1CD00A77D766896441B","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Inception","1","return","","153","141","source_section|source_column_label|period_end|metric_category|method"
"PAIR_DFF5D416ED8C7137094219CF","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Inception","2","return","","154","142","source_section|source_column_label|period_end|metric_category|method"
"PAIR_B35D86C0CB2D3AB8CAA4D747","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Inception","3","return","","155","143","source_section|source_column_label|period_end|metric_category|method"
"PAIR_23EC7E77AFAC9BC88A3019AB","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Quarter","1","return","","156","144","source_section|source_column_label|period_end"
"PAIR_0E3B12E184D1539494EEEA46","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Quarter","2","return","","157","145","source_section|source_column_label|period_end"
"PAIR_48615F0792B8003D4F3B633E","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Quarter","3","return","","158","146","source_section|source_column_label|period_end"
"PAIR_FDC85D5EFF2594EE11C68935","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Y-T-D","1","return","","159","147","source_section|source_column_label|period_end"
"PAIR_014798F548812214BC245960","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Y-T-D","2","return","","160","148","source_section|source_column_label|period_end"
"PAIR_B573BD9A30F08A3ADDB7284B","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Benchmark-Blended Return","Y-T-D","3","return","","161","149","source_section|source_column_label|period_end"
"PAIR_D1BA50444FB7B89F45834E4D","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Blended Return","1-Year","1","return","","162","150","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_603E6B96CD6372E7C9CB745E","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Blended Return","10-Year","1","return","","163","151","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_1294A7A334BB6BC0B0E6CB7A","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Blended Return","3-Year","1","return","","164","152","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_E21163BC877A5918C09AF968","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Blended Return","5-Year","1","return","","165","153","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_EFE5AD6476B0B02D3DFCF368","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Blended Return","Inception","1","return","","166","154","source_section|source_column_label|subject_type|period_end|metric_category|method"
"PAIR_912E17CCE419DF71222650EE","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Blended Return","Quarter","1","return","","167","155","source_section|source_column_label|subject_type|period_end"
"PAIR_D45CF296CDB58CBDCC574637","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Blended Return","Y-T-D","1","return","","168","156","source_section|source_column_label|subject_type|period_end"
"PAIR_C0EED27F606BE19B336EF8BC","VALUE_CONFLICT","YES","9","definition_context","RE Performance by Strategic Asset Allocation – 2Q17","c","","1","","","140","128","source_section|text_raw|evidence_quote"
"PAIR_314A49D2BB3383025BDB18BC","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Core","1-Year","1","return","","169","157","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_93F63E215C3AF9B30C22DB42","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Core","10-Year","1","return","","170","158","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_93C914D2E5EFE1B8BA3E58FE","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Core","3-Year","1","return","","171","159","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_9823ADA8B8F0DD6B3AABCDEF","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Core","5-Year","1","return","","172","160","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_4982EC84B263BBB45668E45E","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Core","Inception","1","return","","173","161","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_83544CA65894E62AFFAC7D52","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Core","Quarter","1","return","","174","162","source_section|source_column_label|subject_type|strategy|period_end"
"PAIR_20AD16430571309DDE2B8BF6","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Core","Y-T-D","1","return","","175","163","source_section|source_column_label|subject_type|strategy|period_end"
"PAIR_0C714CBB730838511C31C063","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Opportunistic","1-Year","1","return","","176","164","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_E6C05DA3AE10E6797F81C0F7","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Opportunistic","10-Year","1","return","","177","165","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_425DF60963EE3879ADFD7456","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Opportunistic","3-Year","1","return","","178","166","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_52B8F0247E59B3BF13A02757","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Opportunistic","5-Year","1","return","","179","167","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_3151D29B9ACCF442D5DF377A","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Opportunistic","Inception","1","return","","180","168","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_708228F17D8E223521E39E17","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Opportunistic","Quarter","1","return","","181","169","source_section|source_column_label|subject_type|strategy|period_end"
"PAIR_17BF90DEA823814F9D9525A2","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Opportunistic","Y-T-D","1","return","","182","170","source_section|source_column_label|subject_type|strategy|period_end"
"PAIR_1BFAF68228093E406DCC6E1F","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Total Portfolio","1-Year","1","return","","183","171","source_section|source_column_label|period_end|metric_category|method"
"PAIR_22F3D3F1CDA18D337DADEE3E","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Total Portfolio","10-Year","1","return","","184","172","source_section|source_column_label|period_end|metric_category|method"
"PAIR_E0709CE6491925BF4DDAE4CD","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Total Portfolio","3-Year","1","return","","185","173","source_section|source_column_label|period_end|metric_category|method"
"PAIR_FC696B06141239ADF8EC5658","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Total Portfolio","5-Year","1","return","","186","174","source_section|source_column_label|period_end|metric_category|method"
"PAIR_6884BA12A401994A2C9CAF6C","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Total Portfolio","Inception","1","return","","187","175","source_section|source_column_label|period_end|metric_category|method"
"PAIR_29717B86C335822A2631F676","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Total Portfolio","Quarter","1","return","","188","176","source_section|source_column_label|period_end"
"PAIR_3AF67B7EAB99DBE89FA9CEF2","CONTEXT_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Total Portfolio","Y-T-D","1","return","","189","177","source_section|source_column_label|period_end"
"PAIR_68F0CFAEBDE3303E19208B2F","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Value Added","1-Year","1","return","","190","178","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_821BC22F5C09513D53283A74","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Value Added","10-Year","1","return","","191","179","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_070362277EA55465FEEEBC38","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Value Added","3-Year","1","return","","192","180","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
"PAIR_2B63E06402E6D9AC53C4EE3A","CLASSIFICATION_CONFLICT","YES","9","performance_observation","RE Performance by Strategic Asset Allocation – 2Q17","Value Added","5-Year","1","return","","193","181","source_section|source_column_label|subject_type|strategy|period_end|metric_category|method"
