"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status","definition_keys","method","fee_basis","value_scope","sector"
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 1","1","other_printed_scope","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","$15,926,611","","","","Fair Value","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 2","1","other_printed_scope","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","$3,143,516","","","","Fair Value","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments by fair value level","Level 3","1","other_printed_scope","Total investments by fair value level","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 3","$467,787","","","","Fair Value","","Total investments by fair value level 19,537,914 $ 15,926,611 $ 3,143,516 $ 467,787","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments measured at fair value","2016","1","other_printed_scope","Total investments measured at fair value","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$47,715,767","","","","Fair Value","","Total investments measured at fair value $ 47,715,767","actual","","A+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total investments measured at the NAV","2016","1","other_printed_scope","Total investments measured at the NAV","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","28,177,853","","","","Fair Value","","Total investments measured at the NAV 28,177,853","actual","","A+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","2016","1","asset_class","Total return type swaps","Investment derivative instruments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","302,321","","","","Fair Value","","Total return type swaps 302,321 302,321 - -","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Total return type swaps","Level 1","1","asset_class","Total return type swaps","Investment derivative instruments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","302,321","","","","Fair Value","","Total return type swaps 302,321 302,321 - -","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","2016","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","923,896","","","","Fair Value","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","Level 1","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 1","909,123","","","","Fair Value","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","U.S. government and agency obligations","Level 2","1","asset_class","U.S. government and agency obligations","Fixed income","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Level 2","14,773","","","","Fair Value","","U.S. government and agency obligations 923,896 909,123 14,773 -","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","3","TABLE","Notes to Financial Statements (continued)","Investments and Derivative Instruments Measured at Fair Value","Venture capital","2016","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","965,638","","","","Fair Value","","Venture capital 965,638","actual","","A+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Collective trust funds","June 30, 2016","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$12,143,184","","","","Fair Value","","Collective trust funds (a) $ 12,143,184 $ 160,000 see note (a) 0 - 90 Days","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Collective trust funds","June 30, 2017","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$12,816,147","","","","Fair Value","","Collective trust funds (a) $ 12,816,147 $ - see note (a) 0 - 90 Days","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Collective trust funds","Unfunded Commitments","2","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","$160,000","","","","","","Collective trust funds (a) $ 12,143,184 $ 160,000 see note (a) 0 - 90 Days","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","June 30, 2016","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","4,835,469","","","","Fair Value","","Equity real estate (b) 4,835,469 2,205,905 see note (b)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","June 30, 2017","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","4,973,477","","","","Fair Value","","Equity real estate (b) 4,973,477 2,063,824 see note (b)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","Unfunded Commitments","1","asset_class","Equity real estate","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,063,824","","","","","","Equity real estate (b) 4,973,477 2,063,824 see note (b)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Equity real estate","Unfunded Commitments","2","asset_class","Equity real estate","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,205,905","","","","","","Equity real estate (b) 4,835,469 2,205,905 see note (b)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","June 30, 2016","1","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","5,792,265","","","","Fair Value","","Private equity (c) 5,792,265 3,404,544 see note (c)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","June 30, 2017","1","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","5,883,902","","","","Fair Value","","Private equity (c) 5,883,902 2,855,180 see note (c)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","Unfunded Commitments","1","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,855,180","","","","","","Private equity (c) 5,883,902 2,855,180 see note (c)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Private equity","Unfunded Commitments","2","asset_class","Private equity","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","3,404,544","","","","","","Private equity (c) 5,792,265 3,404,544 see note (c)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","June 30, 2016","1","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","4,441,297","","","","Fair Value","","Special situations (Private debt) (d) 4,441,297 3,175,050 see note (d)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","June 30, 2017","1","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","5,053,043","","","","Fair Value","","Special situations (Private debt) (d) 5,053,043 2,933,173 see note (d)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","Unfunded Commitments","1","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","2,933,173","","","","","","Special situations (Private debt) (d) 5,053,043 2,933,173 see note (d)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Special situations (Private debt)","Unfunded Commitments","2","asset_class","Special situations (Private debt)","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","3,175,050","","","","","","Special situations (Private debt) (d) 4,441,297 3,175,050 see note (d)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Total investments measured at the NAV","June 30, 2016","1","other_printed_scope","Total investments measured at the NAV","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$28,177,853","","","","Fair Value","","Total investments measured at the NAV $ 28,177,853","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Total investments measured at the NAV","June 30, 2017","1","other_printed_scope","Total investments measured at the NAV","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","$29,712,564","","","","Fair Value","","Total investments measured at the NAV $ 29,712,564","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","June 30, 2016","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","965,638","","","","Fair Value","","Venture capital (e) 965,638 422,282 see note (e)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","June 30, 2017","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","NAV","985,995","","","","Fair Value","","Venture capital (e) 985,995 324,830 see note (e)","actual","","B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","Unfunded Commitments","1","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","324,830","","","","","","Venture capital (e) 985,995 324,830 see note (e)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","4","TABLE","Notes to Financial Statements (continued)","Investments measured at the NAV","Venture capital","Unfunded Commitments","2","asset_class","Venture capital","Alternative investments","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","unfunded_commitment","Unfunded Commitments","422,282","","","","","","Venture capital (e) 965,638 422,282 see note (e)","actual","","A+B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","NARRATIVE","Notes to Financial Statements (continued)","i. Deposits","These deposits","2016","1","other_printed_scope","These deposits","","","","","","","","","","June 30, 2016","","","cash","deposits","$104,205,000","","","","","","and $104,205,000 at June 30, 2017 and 2016, respectively,","actual","","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","NARRATIVE","Notes to Financial Statements (continued)","i. Deposits","These deposits","2017","1","other_printed_scope","These deposits","","","","","","","","","","June 30, 2017","","","cash","deposits","$129,996,000","","","","","","These deposits totaled $129,996,000","actual","","B+ADJUDICATOR","RESOLVED","","","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","A","2016 Fair Value","1","other_printed_scope","A","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","238,902","","","","Fair Value","","A 414,985 238,902","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","A","2017 Fair Value","1","other_printed_scope","A","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","414,985","","","","Fair Value","","A 414,985 238,902","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AA","2016 Fair Value","1","other_printed_scope","AA","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","153,353","","","","Fair Value","","AA 210,405 153,353","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AA","2017 Fair Value","1","other_printed_scope","AA","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","210,405","","","","Fair Value","","AA 210,405 153,353","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AAA","2016 Fair Value","1","other_printed_scope","AAA","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$638,124","","","","Fair Value","","AAA $ 797,203 $ 638,124","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","AAA","2017 Fair Value","1","other_printed_scope","AAA","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$797,203","","","","Fair Value","","AAA $ 797,203 $ 638,124","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BB and Below","2016 Fair Value","1","other_printed_scope","BB and Below","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","254,925","","","","Fair Value","","BB and Below 431,513 254,925","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BB and Below","2017 Fair Value","1","other_printed_scope","BB and Below","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","431,513","","","","Fair Value","","BB and Below 431,513 254,925","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BBB","2016 Fair Value","1","other_printed_scope","BBB","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","455,746","","","","Fair Value","","BBB 739,916 455,746","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","BBB","2017 Fair Value","1","other_printed_scope","BBB","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","739,916","","","","Fair Value","","BBB 739,916 455,746","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","FOOTNOTE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Collective trust funds","2016","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$4,632,435","","","","Fair Value","","* Not Rated securities include $4,476,419 and $4,632,435 in collective trust funds","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","FOOTNOTE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","Collective trust funds","2017","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$4,476,419","","","","Fair Value","","* Not Rated securities include $4,476,419 and $4,632,435 in collective trust funds","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","NR","2016 Fair Value","1","other_printed_scope","NR","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","10,592,798","","","","Fair Value","","NR* 11,419,428 10,592,798","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","TABLE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","NR","2017 Fair Value","1","other_printed_scope","NR","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","11,419,428","","","","Fair Value","","NR* 11,419,428 10,592,798","actual","","A+B+ADJUDICATOR","RESOLVED","","","","statement_line",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","ADJUDICATED","financial_statement_observation","5","FOOTNOTE","Notes to Financial Statements (continued)","UNTITLED_TABLE_1","PSERS Short Term Investment Fund assets","2016","1","fund","PSERS Short Term Investment Fund assets","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","Fair Value","$4,572,545","","","","Fair Value","","and $5,718,223 and $4,572,545 in PSERS Short Term Investment Fund assets at at","actual","","A+ADJUDICATOR","RESOLVED","","","","statement_line",""
