"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","BB and Below","2016","1","other_printed_scope","BB and Below","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","254,925","","","","","","BB and Below 431,513 254,925","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","BB and Below","2017","1","other_printed_scope","BB and Below","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","431,513","","","","","","BB and Below 431,513 254,925","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","BBB","2016","1","other_printed_scope","BBB","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","455,746","","","","","","BBB 739,916 455,746","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","BBB","2017","1","other_printed_scope","BBB","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","739,916","","","","","","BBB 739,916 455,746","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","FOOTNOTE","","UNTITLED_TABLE_1","Collective trust funds","2016","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$4,632,435","","","","","","Not Rated securities include $4,476,419 and $4,632,435 in collective trust funds","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","FOOTNOTE","","UNTITLED_TABLE_1","Collective trust funds","2017","1","asset_class","Collective trust funds","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","$4,476,419","","","","","","Not Rated securities include $4,476,419 and $4,632,435 in collective trust funds","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","NR","2016","1","other_printed_scope","NR","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","10,592,798","","","","","","NR* 11,419,428 10,592,798","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","NR","2017","1","other_printed_scope","NR","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","11,419,428","","","","","","NR* 11,419,428 10,592,798","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","FOOTNOTE","","UNTITLED_TABLE_1","PSERS Short Term Investment Fund","2016","1","fund","PSERS Short Term Investment Fund","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$4,572,545","","","","","","and $5,718,223 and $4,572,545 in PSERS Short Term Investment Fund assets at at","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","FOOTNOTE","","UNTITLED_TABLE_1","PSERS Short Term Investment Fund","2017","1","fund","PSERS Short Term Investment Fund","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","$5,718,223","","","","","","and $5,718,223 and $4,572,545 in PSERS Short Term Investment Fund assets at at","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","Total Exposed to Credit Risk","2016","1","reporting_entity","Total Exposed to Credit Risk","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","12,333,848","","","","","","Credit Risk 14,013,450 12,333,848","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","Total Exposed to Credit Risk","2017","1","reporting_entity","Total Exposed to Credit Risk","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","14,013,450","","","","","","Credit Risk 14,013,450 12,333,848","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","Total Fixed Income and Short-Term Investments","2016","1","reporting_entity","Total Fixed Income and Short-Term Investments","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","$13,665,669","","","","","","Short-Term Investments $ 15,544,722 $ 13,665,669","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","Total Fixed Income and Short-Term Investments","2017","1","reporting_entity","Total Fixed Income and Short-Term Investments","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","$15,544,722","","","","","","Short-Term Investments $ 15,544,722 $ 13,665,669","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","US Government Guaranteed","2016","1","other_printed_scope","US Government Guaranteed","","","","","","","","","","June 30, 2016","","(Dollar Amounts in Thousands)","investment_fair_value","2016","1,331,821","","","","","","Guaranteed** 1,531,272 1,331,821","actual","","",""
"2026-08-22.2","SRC152","3c5ea49df11ea7acd103759a4d84ab994abbe40fe6b9770ac1f2a723929dc717","Financials","01-financials","CORE","A","financial_statement_observation","5","TABLE","","UNTITLED_TABLE_1","US Government Guaranteed","2017","1","other_printed_scope","US Government Guaranteed","","","","","","","","","","June 30, 2017","","(Dollar Amounts in Thousands)","investment_fair_value","2017","1,531,272","","","","","","Guaranteed** 1,531,272 1,331,821","actual","","",""
