"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_57DFD2E834BBF6875AC9BC42","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Sanford C Bernstein","Total Commission Fees","1","fee","","220","227","source_section|currency_scale|evidence_quote"
"PAIR_264F54AE94736AB3DE577B90","CLASSIFICATION_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Short term","Fees and Commissions","1","fee","","229","238","source_section|source_column_label|subject_type|currency_scale|metric_name|evidence_quote"
"PAIR_CDD1B350AA97D1FED4509003","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Tesla","Fair Value","1","fair_value","","268","277","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_D91512ABFAAFCF651FA9ADA1","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","Tesla","Shares","1","quantity","","269","278","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_0DB416DDCFBABA01F4F0EF8E","VALUE_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","Total","Total Commission Fees","1","fee","","221","228","source_section|subject_type|currency_scale|metric_value_raw"
"PAIR_E77C11A2D179F7E596D4585C","VALUE_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Total fees and commissions","Fees and Commissions","1","fee","","230","239","source_section|source_column_label|subject_type|currency_scale|metric_name|metric_value_raw|evidence_quote"
"PAIR_7DB47CA0D0197969011DC495","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Schedule of Investment Fees and Commissions","Total investment advisor fees","Fees and Commissions","1","fee","","231","240","source_section|source_column_label|currency_scale|metric_name|evidence_quote"
"PAIR_F09BFED63BA958A318C449D5","CONTEXT_CONFLICT","YES","5","fund_economics_observation","Broker Commission Fees","UBS Warburg","Total Commission Fees","1","fee","","222","229","source_section|currency_scale|evidence_quote"
"PAIR_37B82D0E127D206C255006A9","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","United Healthcare Group","Fair Value","1","fair_value","","270","279","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_E5839743B4D4B58E6D1C94AC","CONTEXT_CONFLICT","YES","5","position_observation","Largest Equity Holdings","United Healthcare Group","Shares","1","quantity","","271","280","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_8B292E23F41C1347F6A232F4","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Bond 1.75% 8/15/2041","Fair Value","1","fair_value","","244","253","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_C3B27CCF676F1F031395158D","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Bond 1.75% 8/15/2041","Par Value","1","notional","","245","254","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_2FD902D18FAAFBF6FC456047","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Bond 3.125% 11/15/2041","Fair Value","1","fair_value","","246","255","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_C8E415AA5097C24CF0A7FF06","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Bond 3.125% 11/15/2041","Par Value","1","notional","","247","256","source_section|asset_class|currency_scale|evidence_quote"
"PAIR_5ABA5BB39F6419BB547D50ED","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Bond 3.125% 5/15/2048","Fair Value","1","fair_value","","248","257","source_section|asset_class|currency_scale"
"PAIR_40ECFA5499224F6CA752FA67","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Bond 3.125% 5/15/2048","Par Value","1","notional","","249","258","source_section|asset_class|currency_scale"
"PAIR_5F334F55C0B0A25F7C7DAA10","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Note .625% 11/15/2024","Fair Value","1","fair_value","","250","259","source_section|asset_class|currency_scale"
"PAIR_2A56A1FD03441D287C068E2A","CONTEXT_CONFLICT","YES","5","position_observation","Largest Debt Securities Holdings","United States Treasury Note .625% 11/15/2024","Par Value","1","notional","","251","260","source_section|asset_class|currency_scale"
