"pair_id","pair_status","requires_review","source_page","record_family","source_table","source_row_label","source_column_label","source_occurrence","metric_category","term_category","a_row_number","b_row_number","difference_fields"
"PAIR_B6A91FD328E7194085048F7E","VALUE_CONFLICT","YES","25","stewardship_observation","Measure and Report","2024 PRI assessment","","4","score","","76","291","source_table|source_row_label|source_occurrence|subject_name|period_end|metric_name|metric_value_raw|unit"
"PAIR_A1D314972AADAA0375F081A8","B_ONLY","YES","25","stewardship_policy","PRI assessment","Achieving a four- or five-star rating for Policy, Governance and Strategy is the performance measure set out in the Guardians’ SOI.","","1","","stewardship_policy","","293",""
"PAIR_D600EF2EF71956C567180733","B_ONLY","YES","25","stewardship_policy","PRI assessment","As noted above, we disclose the PRI assessment on our website, along with a transparency report which includes our full submission.","","1","","stewardship_policy","","294",""
"PAIR_FCA3AC561E96787A6176093F","B_ONLY","YES","25","stewardship_policy","SOI Measure Outcome 2024/25","Detail progress towards net zero in line with the requirements of the New Zealand Government’s 2021 Crown Financial Institutions’ Responsible Investment Framework, with specific reference to setting interim targets and reporting carbon reduction metrics.","SOI Measure","1","","stewardship_policy","","296",""
"PAIR_A06E8D709DB8F22257343080","A_ONLY","YES","25","stewardship_observation","Measure and Report","GSR scoreboard (GlobalSWF)","","1","score","","77","",""
"PAIR_EA90EB05A63E57C1DACBB871","A_ONLY","YES","25","stewardship_observation","Measure and Report","GSR scoreboard (GlobalSWF)","","2","score","","78","",""
"PAIR_686A2364DD6DDA5F79983ACE","A_ONLY","YES","25","stewardship_observation","Measure and Report","Impact investments","","1","aum","","79","",""
"PAIR_4C2381D5DA1CD89CB2586B14","B_ONLY","YES","25","stewardship_observation","PRI assessment","In both July 2024 and July 2025, NZ Super Fund achieved a 100% score in the GSR (governance, sustainability, resilience) scoreboard published by GlobalSWF, international experts on sovereign wealth funds.","","1","score","","","286",""
"PAIR_98A563D4E556A3C8ADEB8612","B_ONLY","YES","25","stewardship_observation","SOI Measure Outcome 2024/25","In more detail in our Fund’s impact investments (NZ$2.7 billion)","Outcome 2024/25","1","aum","","","292",""
"PAIR_E7BFD084490392056AC67EBD","B_ONLY","YES","25","stewardship_observation","PRI assessment","Introduced in 2020, the scoreboard ranks sovereign wealth funds and public pension funds against 25 criteria, including transparency and accountability, governance structure and processes, ethical standards and policies, and alignment with sustainable development goals.","","1","coverage","","","287",""
"PAIR_1E237DB6B76B87C1008A2C11","B_ONLY","YES","25","stewardship_policy","PRI assessment","Our key benchmark for sustainable investment performance is the regular PRI assessment.","","1","","stewardship_policy","","295",""
"PAIR_92446B7251C62102DEF44F8C","B_ONLY","YES","25","stewardship_policy","SOI Measure Outcome 2024/25","Publish an annual Climate Change Report aligned with the New Zealand Climate Related Disclosure Standards. This will include a third-party assured carbon footprint showing progress made against the Fund’s carbon reduction targets set by the Board.","SOI Measure","1","","stewardship_policy","","297",""
"PAIR_3F54C847BC72FCF4510107C5","B_ONLY","YES","25","stewardship_policy","SOI Measure Outcome 2024/25","Publish voting reports on an ongoing basis on our website.","SOI Measure","1","","stewardship_policy","","298",""
"PAIR_9ACF15ADBE7D8C48E29DAD15","B_ONLY","YES","25","stewardship_policy","SOI Measure Outcome 2024/25","Report annually on the dollar amount of assets under management in impact investments.","SOI Measure","1","","stewardship_policy","","299",""
"PAIR_DAEA662604DBD67ECA9A186D","B_ONLY","YES","25","stewardship_policy","SOI Measure Outcome 2024/25","Report progress towards net zero annually as required by our Net Zero Asset Owners Commitment (Paris Aligned Asset Owner Commitment).","SOI Measure","1","","stewardship_policy","","300",""
"PAIR_33469DE9F63FD40A806C0401","B_ONLY","YES","26","stewardship_observation","Responsible Investment Leader","This designation is awarded to investors scoring in roughly the top 20% of all investment managers assessed on RIAA’s scorecard.","","1","score","","","301",""
"PAIR_2FB751D5748F7EF67B157306","CLASSIFICATION_CONFLICT","YES","27","stewardship_observation","Leadership","Principles for Responsible Investment (PRI)","","1","coverage","","80","302","source_structure_type|source_table|source_column_label|subject_type|subject_name|unit|evidence_quote"
"PAIR_1F9DCCF995A9002E2FB1ED80","A_ONLY","YES","27","stewardship_observation","Leadership","Responsible Investment Association Australasia (RIAA)","","1","coverage","","81","",""
"PAIR_5573149A816FDFADCDB71AA1","A_ONLY","YES","27","stewardship_observation","Leadership","Responsible Investment Association Australasia (RIAA)","","2","aum","","82","",""
"PAIR_777A526321100B0F137D9209","B_ONLY","YES","27","stewardship_observation","Leadership and peak bodies","Responsible Investment Association of Australasia (RIAA)","Description","1","coverage","","","303",""
"PAIR_39C90C46C1D63F5286E1DF5A","B_ONLY","YES","27","stewardship_observation","Leadership and peak bodies","Responsible Investment Association of Australasia (RIAA)","Description","2","aum","","","304",""
"PAIR_944029CF91268ED9680AB891","A_ONLY","YES","28","stewardship_observation","Leadership","Australian Council of Superannuation Investors (ACSI)","","1","aum","","83","",""
"PAIR_CF1CB998B857BE3B816444EE","B_ONLY","YES","28","stewardship_observation","Leadership and peak bodies","Australian Council of Superannuation Investors (ACSI)","Description","1","aum","","","309",""
"PAIR_7BB17685FD4438FDEE513C5C","B_ONLY","YES","28","stewardship_observation","Collaborations on climate change","Climate Action 100+","Description","1","coverage","","","305",""
"PAIR_68B4155FB2F397A5FA103B61","A_ONLY","YES","28","stewardship_observation","Leadership","Climate Action 100+ (CA100+)","","1","coverage","","84","",""
"PAIR_DFAD463DF4196ADEE1048F86","CLASSIFICATION_CONFLICT","YES","28","stewardship_observation","Leadership","Net Zero Asset Owners Commitment (Paris Aligned Asset Owner Commitment)","","1","coverage","","85","307","source_structure_type|source_table|source_column_label|source_occurrence|subject_name|metric_name|unit"
"PAIR_1964800CBEA413400A87C861","CLASSIFICATION_CONFLICT","YES","28","stewardship_observation","Leadership","Net Zero Asset Owners Commitment (Paris Aligned Asset Owner Commitment)","","2","aum","","86","308","source_structure_type|source_table|source_column_label|source_occurrence|subject_name|metric_name"
"PAIR_04AEA1BAF846903E7BA69FC9","B_ONLY","YES","28","stewardship_observation","Collaborations on climate change","Net Zero Asset Owners Commitment (Paris Aligned Asset Owner Commitment)","Description","1","target","","","306",""
"PAIR_E687CDDC93256C7DD833A60C","CLASSIFICATION_CONFLICT","YES","29","stewardship_observation","Leadership","Investor Mining and Tailings Initiative (IMTSI)","","1","coverage","","87","311","source_structure_type|source_table|source_column_label|source_occurrence|subject_name|metric_name|unit|evidence_quote"
"PAIR_4A78CDBAF92D2EE16C1E84EE","CLASSIFICATION_CONFLICT","YES","29","stewardship_observation","Leadership","Investor Mining and Tailings Initiative (IMTSI)","","2","coverage","","88","312","source_structure_type|source_table|source_column_label|source_occurrence|subject_name|metric_name|unit"
"PAIR_6B5CF5515829EBE81F234BA4","CLASSIFICATION_CONFLICT","YES","29","stewardship_observation","Leadership","Investor Mining and Tailings Initiative (IMTSI)","","3","coverage","","89","313","source_structure_type|source_table|source_column_label|source_occurrence|subject_name|period_end|unit"
"PAIR_3FC6CC8F615B13B4FC656798","B_ONLY","YES","29","stewardship_observation","Collaborations on other ESG issues","Investor Mining and Tailings Initiative (IMTSI)","Description","1","coverage","","","310",""
"PAIR_CE1F6886F4EC1893BC1536DC","B_ONLY","YES","3","document_context","DOCUMENT","DOCUMENT","","1","","","","1",""
"PAIR_9ECFAD2A24E1C850A63A40D9","B_ONLY","YES","3","stewardship_policy","Foreword","Environmental, social and governance (ESG) considerations are foundational to investment management – embedded in how we assess risk, identify opportunity, and deliver enduring value.","","1","","stewardship_policy","","2",""
"PAIR_5AA4723F91E8BD699D0C76F5","B_ONLY","YES","3","stewardship_policy","Foreword","Stewardship is at the heart of how we invest – a long-term, purposeful approach built on transparency, accountability and respect for the responsibilities entrusted to us.","","1","","stewardship_policy","","3",""
"PAIR_304DA27F3BDCC5205BB770B5","B_ONLY","YES","3","stewardship_policy","Foreword","We aim to embed sustainability practices more deeply across our organisation and to increase our focus on systemic risks to the financial system.","","1","","stewardship_policy","","4",""
"PAIR_3B80A5651CC5BB3E6AB56DA6","B_ONLY","YES","3","stewardship_policy","Foreword","We do this by voting on the shares we hold, engaging with companies, using our influence to support more sustainable and resilient outcomes, and being transparent.","","1","","stewardship_policy","","5",""
"PAIR_60689B59B3BF7792C217F516","B_ONLY","YES","3","stewardship_policy","Foreword","We have a well-established goal to incorporate sustainability considerations into investment decision-making and support the development of a sustainable financial system.","","1","","stewardship_policy","","6",""
"PAIR_CCF21EA520227927B3E4A83F","B_ONLY","YES","30","stewardship_policy","Stewardship Code Principle","1 Be committed","Description","1","","stewardship_policy","","314",""
"PAIR_47DCB332667D201A3B311A64","B_ONLY","YES","30","stewardship_policy","Stewardship Code Principle","2 Establish and maintain policies","Description","1","","stewardship_policy","","315",""
"PAIR_167B4EF527E758D33247290C","B_ONLY","YES","30","stewardship_policy","Stewardship Code Principle","3 Incorporate material ESG matters","Description","1","","stewardship_policy","","316",""
"PAIR_9144CE0EB531DD169B1AA169","B_ONLY","YES","30","stewardship_policy","Stewardship Code Principle","4 Be engaged","Description","1","","stewardship_policy","","317",""
"PAIR_9783E45927F6B0E4E3BEF310","B_ONLY","YES","30","stewardship_policy","Stewardship Code Principle","5 Vote responsibly","Description","1","","stewardship_policy","","318",""
"PAIR_0433E6BFA972ED10F1DAFEDE","B_ONLY","YES","31","stewardship_policy","Stewardship Code Principle","6 Manage conflicts of interest","Description","1","","stewardship_policy","","319",""
"PAIR_2E33E9D1368FE89B4D0D4848","B_ONLY","YES","31","stewardship_policy","Stewardship Code Principle","7. Collaborate and advocate for change","Description","1","","stewardship_policy","","320",""
"PAIR_B6C28C99C738CA3DAC30C079","B_ONLY","YES","31","stewardship_policy","Stewardship Code Principle","8 Measure and report","Description","1","","stewardship_policy","","321",""
"PAIR_8928AD02FBE68681730269B4","B_ONLY","YES","31","stewardship_policy","Stewardship Code Principle","9 Educate and improve","Description","1","","stewardship_policy","","322",""
"PAIR_AB848AD2DC720E7CA09943B1","B_ONLY","YES","4","stewardship_policy","Foreword","This report outlines how we’re putting that into practice – through our voting record, engagement priorities, collaborative initiatives, and our alignment with Aotearoa New Zealand’s Stewardship Code. The code remains a vital tool for raising standards and reinforcing sustainable investment across the market.","","1","","stewardship_policy","","7",""
"PAIR_CC2AA1796091749F27B16E59","B_ONLY","YES","4","stewardship_policy","Foreword","We remain committed to evolving our approach, addressing emerging challenges, and working with others to shape a more sustainable and resilient investment landscape.","","1","","stewardship_policy","","8",""
"PAIR_4678A5E2BD641531997A370D","B_ONLY","YES","4","stewardship_policy","Foreword","We view stewardship not as a compliance exercise, but as a practical lever for change over time – one that protects shareholder rights, and supports the overall health of the market.","","1","","stewardship_policy","","9",""
"PAIR_F8842A558EA25FCF042C15E5","B_ONLY","YES","5","stewardship_policy","PRI signatories commit to the following six principles:","Principle 1: We will incorporate ESG issues into investment analysis and decisionmaking processes.","","1","","stewardship_policy","","10",""
"PAIR_264A103963AB78A9451DD3E3","B_ONLY","YES","5","stewardship_policy","PRI signatories commit to the following six principles:","Principle 2: We will be active owners and incorporate ESG issues into our ownership policies and practices.","","1","","stewardship_policy","","11",""
"PAIR_E2DB3C456B6C9B89846B07C5","B_ONLY","YES","5","stewardship_policy","PRI signatories commit to the following six principles:","Principle 3: We will seek appropriate disclosure on ESG issues by the entities in which we invest.","","1","","stewardship_policy","","12",""
"PAIR_9625B49909CF254D5AC88A16","B_ONLY","YES","5","stewardship_policy","PRI signatories commit to the following six principles:","Principle 4: We will promote acceptance and implementation of the Principles within the investment industry.","","1","","stewardship_policy","","13",""
"PAIR_A1C21B81B3C7EE356AEA1092","B_ONLY","YES","5","stewardship_policy","PRI signatories commit to the following six principles:","Principle 5: We will work together to enhance our effectiveness in implementing the Principles.","","1","","stewardship_policy","","14",""
"PAIR_6BAF902DAAEC0C1CF09F9CFE","B_ONLY","YES","5","stewardship_policy","PRI signatories commit to the following six principles:","Principle 6: We will each report on our activities and progress towards implementing the Principles.","","1","","stewardship_policy","","15",""
"PAIR_6FD90DD2CC375D17A522CE20","B_ONLY","YES","6","stewardship_policy","GUARDIANS’ PURPOSE","avoiding prejudice to New Zealand’s reputation as a responsible member of the world community.","","1","","stewardship_policy","","16",""
"PAIR_DA4FDD191BD63A0DD60EA1FE","B_ONLY","YES","6","stewardship_policy","GUARDIANS’ PURPOSE","best-practice portfolio management;","","1","","stewardship_policy","","17",""
"PAIR_7B88659D4BC42798125D7304","B_ONLY","YES","6","stewardship_policy","WHAT IS STEWARDSHIP?","Both the PRI and Stewardship Code principles seek to incorporate ESG issues into ownership policies, practices and investment decision-making.","","1","","stewardship_policy","","19",""
"PAIR_9CE43D68DBB2A25ECA5D6E03","B_ONLY","YES","6","stewardship_policy","GUARDIANS’ PURPOSE","maximising return without undue risk to the Fund as a whole","","1","","stewardship_policy","","18",""
"PAIR_2479CEEF5F42A723581FF3FC","B_ONLY","YES","6","stewardship_policy","WHAT IS STEWARDSHIP?","Stewardship reflects our commitment to accountability, transparency, fairness and responsibility. It includes monitoring and engaging with issuers, exercising shareholder voting rights and publicly reporting on the outcomes of these activities.","","1","","stewardship_policy","","20",""
"PAIR_183A40DE8C76C94668C4E51C","B_ONLY","YES","7","stewardship_policy","OUR VISION","An inclusive team creating a better future through investment excellence","","1","","stewardship_policy","","22",""
"PAIR_7901E839E05AFD7586EA84D7","B_ONLY","YES","7","stewardship_policy","SUSTAINABLE FINANCE GOAL","considering the impact of ESG on our investments and the impact of our investments on society and the environment; and","","1","","stewardship_policy","","23",""
"PAIR_6241777C0887478D95FB227E","B_ONLY","YES","7","stewardship_policy","SUSTAINABLE FINANCE GOAL","In 2021, as part of a wider review of our responsible investment approach, the Guardians’ Board agreed that we should adopt a goal of sustainable finance.","","1","","stewardship_policy","","24",""
"PAIR_9804AAD3A3BF1E4C19F7294F","B_ONLY","YES","7","stewardship_policy","SUSTAINABLE FINANCE GOAL","Incorporating ESG into investment decisions, with the intention of advancing sustainability whilst fulfilling our financial purpose;","","1","","stewardship_policy","","25",""
"PAIR_7684C311926EC11E35A4F3E4","B_ONLY","YES","7","stewardship_policy","OUR PURPOSE","Sustainable investment delivering strong returns for all New Zealanders","","1","","stewardship_policy","","21",""
"PAIR_DEFF05408C5AB94E4A085B4E","B_ONLY","YES","7","stewardship_policy","SUSTAINABLE FINANCE GOAL","Sustainable investment refers to our investment activities. Our sustainable finance goal refers to the wider goal of achieving a sustainable financial system. We support the development of a sustainable financial system through policy and stakeholder engagement, and sector leadership where appropriate.","","1","","stewardship_policy","","26",""
"PAIR_2640B5A1F916D16169A866FD","B_ONLY","YES","7","stewardship_policy","SUSTAINABLE FINANCE GOAL","The Guardians has a long-held investment belief that ESG considerations, including climate change, are fundamental to long-term risk and return.","","1","","stewardship_policy","","27",""
"PAIR_C6434029F543FBDA894F491B","B_ONLY","YES","7","stewardship_policy","SUSTAINABLE FINANCE GOAL","working with others to overcome barriers to a sustainable financial system.","","1","","stewardship_policy","","28",""
"PAIR_EBA953257C433B288B4C09AB","B_ONLY","YES","8","stewardship_policy","Policies","Board Charter and Code of Conduct for Board Members;","","1","","stewardship_policy","","29",""
"PAIR_00A8C38A89AC1F66425AD406","B_ONLY","YES","8","stewardship_policy","Policies","Communications and Engagement Policy","","1","","stewardship_policy","","30",""
"PAIR_6805F98EED957AA4D778E4D5","B_ONLY","YES","8","stewardship_policy","Policies","People & Culture Policy, including a Code of Conduct for Employees and Contractors.","","1","","stewardship_policy","","31",""
"PAIR_5297D968913E1D14127CE2D5","B_ONLY","YES","8","stewardship_policy","ROLES AND RESPONSIBILITIES","Responsibility for sustainable investment and stewardship sits with the Leadership Team including the Chief Executive Officer, Co-Chief Investment Officers, Risk Committee, Investment Committee and support functions, such as Legal, Finance, Compliance and Corporate Affairs.","","1","","stewardship_policy","","36",""
"PAIR_2CF4B6E0D62FB5CD3F5E1A87","B_ONLY","YES","8","stewardship_policy","Policies","Statement of Investment Policies, Standards and Procedures (SIPSP);","","1","","stewardship_policy","","32",""
"PAIR_F8E3DC902EA7FD6DF0E5AA63","B_ONLY","YES","8","stewardship_policy","ROLES AND RESPONSIBILITIES","Stewardship is embedded in the Guardians’ governance framework and is supported by clear lines of accountability.","","1","","stewardship_policy","","37",""
"PAIR_CBE1CDA5FD5EACFECFB09378","B_ONLY","YES","8","stewardship_policy","ROLES AND RESPONSIBILITIES","The Board is responsible for approving the SIPSP, including the Sustainable Investment Policy, supported by our Sustainable Investment Framework.","","1","","stewardship_policy","","38",""
"PAIR_5F0652CDC0DAEFC8A91C52AF","B_ONLY","YES","8","stewardship_policy","Policies","The SIPSP includes our Sustainable Investment Policy, which incorporates stewardship.","","1","","stewardship_policy","","33",""
"PAIR_676DCC02A874AEB7C40B136A","B_ONLY","YES","8","stewardship_policy","ROLES AND RESPONSIBILITIES","The Sustainable Investment (SI) team is embedded within the wider investment team.","","1","","stewardship_policy","","39",""
"PAIR_6D04DA2F70955281605A1097","B_ONLY","YES","8","stewardship_policy","Policies","There is also a SIPSP for the Elevate NZ Venture Capital Fund, which includes a Sustainable Investment Policy.","","1","","stewardship_policy","","34",""
"PAIR_109060FFFBE1640010541525","B_ONLY","YES","8","stewardship_policy","Policies","These policies can be found in the Policies section of the Guardians’ website and are reviewed annually by the Board.","","1","","stewardship_policy","","35",""
"PAIR_30A9B1980F5E148B40769311","B_ONLY","YES","9","stewardship_policy","ROLES AND RESPONSIBILITIES","Our investment team is encouraged to complete training on ESG and sustainable finance.","","1","","stewardship_policy","","43",""
"PAIR_1767C36293A219D3261C327F","B_ONLY","YES","9","stewardship_policy","Policies","Some of these metrics are reported publicly, for example in our annual reporting.","","1","","stewardship_policy","","40",""
"PAIR_5A4A24C1CAEB94DD0CA3CC6C","B_ONLY","YES","9","stewardship_policy","ROLES AND RESPONSIBILITIES","Stewardship responsibilities are spread across the team, with subject-matter experts covering direct investments, new investments and relationships with external managers.","","1","","stewardship_policy","","44",""
"PAIR_F97FBD063BD2191B53902DDD","B_ONLY","YES","9","stewardship_policy","Statement of Intent","The annual Statement of Performance Expectations sets out our priority areas.","","1","","stewardship_policy","","48",""
"PAIR_CD94002F60021D61220776E5","B_ONLY","YES","9","stewardship_policy","Statement of Intent","The Guardians’ Statement of Intent for 2024–29 sets out several performance measures relating to sustainable investment for the organisation.","","1","","stewardship_policy","","49",""
"PAIR_FE7054008B594094FCCB5AEC","B_ONLY","YES","9","stewardship_policy","ROLES AND RESPONSIBILITIES","The Head of SI has overall responsibility for stewardship, reporting to Co-Chief Investment Officer.","","1","","stewardship_policy","","45",""
"PAIR_877DE7867511C094764F99EF","B_ONLY","YES","9","stewardship_policy","Policies","The report includes metrics on ESG performance related to integration and ownership.","","1","","stewardship_policy","","41",""
"PAIR_1B2B5E4F04D29A0D463A0C6E","B_ONLY","YES","9","stewardship_policy","Policies","The SI team reports regularly to the Board as part of the Investment Group, and produces an annual report on progress towards our sustainable finance goal.","","1","","stewardship_policy","","42",""
"PAIR_8C215170C1A391B2407A7358","B_ONLY","YES","9","stewardship_policy","Statement of Intent","These KPIs form part of our performance incentive programme and apply across the organisation.","","1","","stewardship_policy","","50",""
"PAIR_0D40F409E610996734D63EE0","B_ONLY","YES","9","stewardship_policy","ROLES AND RESPONSIBILITIES","Two team members lead engagement and stewardship with global equities, including voting, supported by an external engagement service provider to extend coverage.","","1","","stewardship_policy","","46",""
"PAIR_6D904B36648A6FF52C04984F","B_ONLY","YES","9","stewardship_policy","ROLES AND RESPONSIBILITIES","We have an integrated approach, which means that all members of the wider investment and Guardians’ team have a role in implementing our sustainable investment approach.","","1","","stewardship_policy","","47",""
"PAIR_EA3759CF4ED469AB2D86753F","B_ONLY","YES","9","stewardship_policy","Statement of Intent","We incentivise our people to deliver on these objectives and on our sustainable investment approach by linking relevant SI objectives to their individual performance goals where appropriate.","","1","","stewardship_policy","","51",""
