"contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Distribution reinvestment plan Class D shares","","1","other_printed_scope","Class D shares","","","","","","","","","","","","","shares_units","Distribution reinvestment plan Class D shares","932,949","shares","","","","","6,990,850 Class S shares, 258,559 Class T shares, 932,949 Class D shares and 6,950,137 Class I shares) pursuant to our distribution","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Distribution reinvestment plan Class I shares","","1","other_printed_scope","Class I shares","","","","","","","","","","","","","shares_units","Distribution reinvestment plan Class I shares","6,950,137","shares","","","","","6,990,850 Class S shares, 258,559 Class T shares, 932,949 Class D shares and 6,950,137 Class I shares) pursuant to our distribution","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Distribution reinvestment plan Class S shares","","1","other_printed_scope","Class S shares","","","","","","","","","","","","","shares_units","Distribution reinvestment plan Class S shares","6,990,850","shares","","","","","6,990,850 Class S shares, 258,559 Class T shares, 932,949 Class D shares and 6,950,137 Class I shares) pursuant to our distribution","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Distribution reinvestment plan Class T shares","","1","other_printed_scope","Class T shares","","","","","","","","","","","","","shares_units","Distribution reinvestment plan Class T shares","258,559","shares","","","","","6,990,850 Class S shares, 258,559 Class T shares, 932,949 Class D shares and 6,950,137 Class I shares) pursuant to our distribution","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Distribution reinvestment plan shares","","1","other_printed_scope","distribution reinvestment plan","","","","","","","","","","","","","shares_units","Distribution reinvestment plan shares","15,132,495","shares","","","","","primary offering for total proceeds of approximately $1.3 billion and (ii) 15,132,495 shares of our common stock (consisting of","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Primary offering Class D shares","","1","other_printed_scope","Class D shares","","","","","","","","","","","","","shares_units","Primary offering Class D shares","2,436,710","shares","","","","","stock (consisting of 17,214,119 Class S shares, 259,967 Class T shares, 2,436,710 Class D shares and 28,461,528 Class I shares) in the","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Primary offering Class I shares","","1","other_printed_scope","Class I shares","","","","","","","","","","","","","shares_units","Primary offering Class I shares","28,461,528","shares","","","","","stock (consisting of 17,214,119 Class S shares, 259,967 Class T shares, 2,436,710 Class D shares and 28,461,528 Class I shares) in the","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Primary offering Class S shares","","1","other_printed_scope","Class S shares","","","","","","","","","","","","","shares_units","Primary offering Class S shares","17,214,119","shares","","","","","stock (consisting of 17,214,119 Class S shares, 259,967 Class T shares, 2,436,710 Class D shares and 28,461,528 Class I shares) in the","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Primary offering Class T shares","","1","other_printed_scope","Class T shares","","","","","","","","","","","","","shares_units","Primary offering Class T shares","259,967","shares","","","","","stock (consisting of 17,214,119 Class S shares, 259,967 Class T shares, 2,436,710 Class D shares and 28,461,528 Class I shares) in the","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","nav_observation","4","NARRATIVE","Status of our Current Public Offering","Status of our Current Public Offering","Primary offering shares","","1","other_printed_scope","primary offering","","","","","","","","","","","","","shares_units","Primary offering shares","48,372,324","shares","","","","","As of the date hereof, we had issued and sold (i) 48,372,324 shares of our common","actual","","",""
"2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","B","valuation_observation","4","NARRATIVE","Share Repurchase Request Update","Share Repurchase Request Update","Board authorization of repurchase excess","","1","fund","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","May 31, 2024","","","oversight","Board authorization of repurchase excess","authorized by our board of","","","","","","exceeded the 0.33% monthly limitation by $90,630, as authorized by our board of","actual","","",""
