"pair_id","decision","reason","contract_version","file_id","source_sha256","canonical_doc_type","route","product_tier","agent_role","record_family","source_page","source_structure_type","source_section","source_table","source_row_label","source_column_label","source_occurrence","subject_type","subject_name","asset_class","strategy","geography","manager_name","investor_name","portfolio_name","vintage_year","period_start","period_end","as_of_date","horizon","currency_scale","metric_category","metric_name","metric_value_raw","unit","term_category","text_raw","basis_raw","condition_raw","evidence_quote","evidence_class","notes","source_agents","adjudication_status"
"PAIR_C29157E8B9D1F40E800AECB8","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Debt obligations","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Debt obligations","(12,555,435)","","","","","","Debt obligations (12,555,435)","actual","","",""
"PAIR_90AE91AE81BCECBC4130B656","REJECT","REJECT: the Hypothetical Change cell states the input change that defines the scenario, not a measured effect, so typing it valuation_sensitivity labels the input as the sensitivity. It is carried verbatim in condition_raw on the sixteen effect cells of the same rows.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_A7D83BDEEBFE5CDDD1AA91B5","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% decrease","Industrial Investment Values","1","asset_class","Industrial","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"PAIR_45FFA575F4B4DA8BACF3A44E","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% decrease","Multifamily Investment Values","1","asset_class","Multifamily","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"PAIR_8341BCF8C7B486137BEAF807","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% decrease","Office Investment Values","1","asset_class","Office","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"PAIR_BDC3D71E945E0EBED2B72C28","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% decrease","Other Investment Values","1","asset_class","Other","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","+1.9%","%","","","","","Discount Rate 0.25% decrease +1.9% +1.9% +1.9% +1.9%","actual","","",""
"PAIR_9939DE6EF73D4FAE90B8D24E","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% increase","Industrial Investment Values","1","asset_class","Industrial","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","(1.9)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"PAIR_B719ACD8494B0A14C849AA48","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% increase","Multifamily Investment Values","1","asset_class","Multifamily","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","(1.9)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"PAIR_4950DFA9709F91D3118E84B3","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% increase","Office Investment Values","1","asset_class","Office","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","(1.8)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"PAIR_9AA5E9DEB8C3C73B637F5495","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Discount Rate (weighted average), 0.25% increase","Other Investment Values","1","asset_class","Other","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","(1.8)%","%","","","","","(weighted average) 0.25% increase (1.9)% (1.9)% (1.8)% (1.8)%","actual","","",""
"PAIR_83A6189CCBFB986B80F8D498","REJECT","REJECT: the Hypothetical Change cell states the input change that defines the scenario, not a measured effect, so typing it valuation_sensitivity labels the input as the sensitivity. It is carried verbatim in condition_raw on the sixteen effect cells of the same rows.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_4C8E04E423ACEBD8E446716D","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% decrease","Industrial Investment Values","1","asset_class","Industrial","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","+2.9%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"PAIR_E89ADE9857210C9B561FBFBB","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% decrease","Multifamily Investment Values","1","asset_class","Multifamily","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","+2.9%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"PAIR_1478569E780B66C3DEB9D023","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% decrease","Office Investment Values","1","asset_class","Office","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","+2.3%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"PAIR_A0F25CBE835BF4E5EA2996CE","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% decrease","Other Investment Values","1","asset_class","Other","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","+2.3%","%","","","","","Exit Capitalization Rate 0.25% decrease +2.9% +2.9% +2.3% +2.3%","actual","","",""
"PAIR_0E7F45B797D4CE4C5EA9E380","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% increase","Industrial Investment Values","1","asset_class","Industrial","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Industrial Investment Values","(2.6)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"PAIR_34FC1BFA1678FEBDAC5057AC","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% increase","Multifamily Investment Values","1","asset_class","Multifamily","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Multifamily Investment Values","(2.7)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"PAIR_376FECBB28D8F73288E3963C","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% increase","Office Investment Values","1","asset_class","Office","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Office Investment Values","(2.1)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"PAIR_3CE0855D4B02CBCE55C8D212","MERGE","subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity. Sensitivity table rebuilt from page-003.png. The row is identified by two printed stub cells, the Input label wrapped over two lines as 'Discount Rate' / '(weighted average)' and the scenario in the Hypothetical Change column, so the row label carries both (A). B kept the second physical line alone, which leaves '(weighted average)' as the row label and as the subject and pushes the scenario onto source_occurrence, where a reader cannot see it; nav_observation admits no condition_raw to hold it instead. metric_name is the leaf column header, the investment values whose change the cell states, and the subject is the property type, not the input.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","UNTITLED_TABLE_1","Exit Capitalization Rate (weighted average), 0.25% increase","Other Investment Values","1","asset_class","Other","","","","","","","","","","May 31, 2024","","","valuation_sensitivity","Other Investment Values","(2.1)%","%","","","","","(weighted average) 0.25% increase (2.7)% (2.6)% (2.1)% (2.1)%","actual","","",""
"PAIR_B8BAD6ABFCC9408778DFDE05","ACCEPT_B","B read a printed valuation fact that A missed. valuation_observation is an allowed family for NAV_Statement and method, valuer, frequency, oversight and independent_review are its qualitative categories, so the sentence is in scope, not narrative to be skipped.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PAIR_F59D5CB5245EAF8A4FF63351","MERGE","source_section: A left it blank on every row; B filled it. Kept where the page prints a heading above the content ('July 1, 2024 Transaction Price' and 'May 31, 2024 NAV Per Share' on page 1, 'Share Repurchase Request Update' on page 3, 'Status of our Current Public Offering' on page 4). Blanked where B repeated the table's own stub head ('Components of NAV', 'NAV Per Share'): that is the table's name, which source_table already carries, not a section heading printed above it, and pages 2 and 3 print no heading over those tables. source_table: B's printed name. A paraphrased the cover as 'Supplement No. 4 to the Prospectus', titled the page-1 table with its own column header 'Transaction Price (per share)', put the date column header into the components table's name ('Components of NAV May 31, 2024'), and fell back to UNTITLED_TABLE_n for two tables the page names in bold ('Components of NAV', 'NAV Per Share'). The page-2 assumptions table is the first untitled table on its page, so UNTITLED_TABLE_1. source_column_label: the printed column header 'May 31, 2024' / 'April 30, 2024'. A repeated the whole header line 'Components of NAV May 31, 2024', which is the stub head plus the column header, not the column's own label. subject_type/subject_name: read off each row's own printed label (A). B typed 'fund' on 82 rows indiscriminately, including the four property types of the assumptions and sensitivity tables and the 'Total' column, which are not vehicles. The entity's own statement lines and the Total column are reporting_entity, the share classes are other_printed_scope, and the property types are asset_class. The Total column's subject is the reporting entity, not the word 'Total': it carries the same $9,694,639 the components table states for the entity.","2026-08-22.2","SRC247","6fd8c243900f1595c3cdb0b4b5e44eacac39db50a5f75d39d13626fd3a8ed5e0","NAV_Statement","06-statements-and-economics","CORE","ADJUDICATED","nav_observation","3","TABLE","","Components of NAV","Investments in real estate","April 30, 2024","1","reporting_entity","Starwood Real Estate Income Trust, Inc.","","","","","","","","","","April 30, 2024","","($ and shares/units in thousands)","nav_component","Investments in real estate","$22,324,402","","","","","","Investments in real estate $ 22,324,402","actual","","",""
